learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),rr,fr,sr,rating,ratingCode
144,13,1,0.232,0.872,0.148,0.811004639,N/A,N/A,N/A,No Recommendation Request
144,13,2,0.232,0.872,0.148,0.258850098,N/A,N/A,N/A,No Recommendation Request
144,13,3,0.232,0.872,0.148,0.292419434,N/A,N/A,N/A,No Recommendation Request
144,13,4,0.232,0.872,0.148,0.664978027,N/A,N/A,N/A,No Recommendation Request
144,13,5,0.232,0.872,0.148,0.776580811,N/A,N/A,N/A,No Recommendation Request
144,13,6,0.232,0.872,0.148,0.22946167,0.451690674,0.205505371,N/A,No Rating Submission
144,13,7,0.232,0.872,0.148,0.981903076,N/A,N/A,N/A,No Recommendation Request
144,13,8,0.232,0.872,0.148,0.953033447,N/A,N/A,N/A,No Recommendation Request
144,13,9,0.232,0.872,0.148,0.221496582,0.343841553,0.106689453,0,
144,13,10,0.232,0.872,0.148,0.132110596,0.558654785,0.467376709,N/A,No Rating Submission
144,13,11,0.232,0.872,0.148,0.199066162,0.730834961,0.211425781,N/A,No Rating Submission
144,13,12,0.232,0.872,0.148,0.014373779,0.354370117,0.709594727,N/A,No Rating Submission
145,15,0,0.217,0.882,0.169,0.350372314,N/A,N/A,N/A,No Recommendation Request
145,15,1,0.217,0.882,0.169,0.667114258,N/A,N/A,N/A,No Recommendation Request
145,15,2,0.217,0.882,0.169,0.386291504,N/A,N/A,N/A,No Recommendation Request
145,15,3,0.217,0.882,0.169,0.156463623,0.970550537,N/A,N/A,No Recommendation Follow
145,15,4,0.217,0.882,0.169,0.783050537,N/A,N/A,N/A,No Recommendation Request
145,15,5,0.217,0.882,0.169,0.468383789,N/A,N/A,N/A,No Recommendation Request
145,15,6,0.217,0.882,0.169,0.642059326,N/A,N/A,N/A,No Recommendation Request
145,15,7,0.217,0.882,0.169,0.672576904,N/A,N/A,N/A,No Recommendation Request
145,15,8,0.217,0.882,0.169,0.805969238,N/A,N/A,N/A,No Recommendation Request
145,15,9,0.217,0.882,0.169,0.948181152,N/A,N/A,N/A,No Recommendation Request
145,15,10,0.217,0.882,0.169,0.060058594,0.877441406,0.505126953,N/A,No Rating Submission
145,15,11,0.217,0.882,0.169,0.6746521,N/A,N/A,N/A,No Recommendation Request
145,15,12,0.217,0.882,0.169,0.421661377,N/A,N/A,N/A,No Recommendation Request
145,15,13,0.217,0.882,0.169,0.158691406,0.186737061,0.831970215,N/A,No Rating Submission
145,15,14,0.217,0.882,0.169,0.939453125,N/A,N/A,N/A,No Recommendation Request
146,14,0,0.213,0.869,0.155,0.570495605,N/A,N/A,N/A,No Recommendation Request
146,14,1,0.213,0.869,0.155,0.937866211,N/A,N/A,N/A,No Recommendation Request
146,14,2,0.213,0.869,0.155,0.736907959,N/A,N/A,N/A,No Recommendation Request
146,14,3,0.213,0.869,0.155,0.917114258,N/A,N/A,N/A,No Recommendation Request
146,14,4,0.213,0.869,0.155,0.152191162,0.093078613,0.221862793,N/A,No Rating Submission
146,14,5,0.213,0.869,0.155,0.23928833,N/A,N/A,N/A,No Recommendation Request
146,14,6,0.213,0.869,0.155,0.779724121,N/A,N/A,N/A,No Recommendation Request
146,14,7,0.213,0.869,0.155,0.658599854,N/A,N/A,N/A,No Recommendation Request
146,14,8,0.213,0.869,0.155,0.654418945,N/A,N/A,N/A,No Recommendation Request
146,14,9,0.213,0.869,0.155,0.443206787,N/A,N/A,N/A,No Recommendation Request
146,14,10,0.213,0.869,0.155,0.775665283,N/A,N/A,N/A,No Recommendation Request
146,14,11,0.213,0.869,0.155,0.74041748,N/A,N/A,N/A,No Recommendation Request
146,14,12,0.213,0.869,0.155,0.032409668,0.163116455,0.440704346,N/A,No Rating Submission
146,14,13,0.213,0.869,0.155,0.719024658,N/A,N/A,N/A,No Recommendation Request
147,20,0,0.205,0.885,0.175,0.922241211,N/A,N/A,N/A,No Recommendation Request
147,20,1,0.205,0.885,0.175,0.251434326,N/A,N/A,N/A,No Recommendation Request
147,20,2,0.205,0.885,0.175,0.533843994,N/A,N/A,N/A,No Recommendation Request
147,20,3,0.205,0.885,0.175,0.726135254,N/A,N/A,N/A,No Recommendation Request
147,20,4,0.205,0.885,0.175,0.993682861,N/A,N/A,N/A,No Recommendation Request
147,20,5,0.205,0.885,0.175,0.716491699,N/A,N/A,N/A,No Recommendation Request
147,20,6,0.205,0.885,0.175,0.830505371,N/A,N/A,N/A,No Recommendation Request
147,20,7,0.205,0.885,0.175,0.601593018,N/A,N/A,N/A,No Recommendation Request
147,20,8,0.205,0.885,0.175,0.017852783,0.929718018,N/A,N/A,No Recommendation Follow
147,20,9,0.205,0.885,0.175,0.90838623,N/A,N/A,N/A,No Recommendation Request
147,20,10,0.205,0.885,0.175,0.202423096,0.100524902,0.853057861,N/A,No Rating Submission
147,20,11,0.205,0.885,0.175,0.516357422,N/A,N/A,N/A,No Recommendation Request
147,20,12,0.205,0.885,0.175,0.236724854,N/A,N/A,N/A,No Recommendation Request
147,20,13,0.205,0.885,0.175,0.567718506,N/A,N/A,N/A,No Recommendation Request
147,20,14,0.205,0.885,0.175,0.917694092,N/A,N/A,N/A,No Recommendation Request
147,20,15,0.205,0.885,0.175,0.606018066,N/A,N/A,N/A,No Recommendation Request
147,20,16,0.205,0.885,0.175,0.600860596,N/A,N/A,N/A,No Recommendation Request
147,20,17,0.205,0.885,0.175,0.203063965,0.339233398,0.780853271,N/A,No Rating Submission
147,20,18,0.205,0.885,0.175,0.188201904,0.949127197,N/A,N/A,No Recommendation Follow
147,20,19,0.205,0.885,0.175,0.629180908,N/A,N/A,N/A,No Recommendation Request
148,5,0,0.218,0.877,0.152,0.642486572,N/A,N/A,N/A,No Recommendation Request
148,5,1,0.218,0.877,0.152,0.200195313,0.917877197,N/A,N/A,No Recommendation Follow
148,5,2,0.218,0.877,0.152,0.248291016,N/A,N/A,N/A,No Recommendation Request
148,5,3,0.218,0.877,0.152,0.968383789,N/A,N/A,N/A,No Recommendation Request
148,5,4,0.218,0.877,0.152,0.470825195,N/A,N/A,N/A,No Recommendation Request
149,4,0,0.213,0.864,0.154,0.851196289,N/A,N/A,N/A,No Recommendation Request
149,4,1,0.213,0.864,0.154,0.572967529,N/A,N/A,N/A,No Recommendation Request
149,4,2,0.213,0.864,0.154,0.721710205,N/A,N/A,N/A,No Recommendation Request
149,4,3,0.213,0.864,0.154,0.113342285,0.466369629,0.475769043,N/A,No Rating Submission
150,1,0,0.221,0.873,0.166,0.510284424,N/A,N/A,N/A,No Recommendation Request
151,24,0,0.226,0.858,0.176,0.855957031,N/A,N/A,N/A,No Recommendation Request
151,24,1,0.226,0.858,0.176,0.141998291,0.282287598,0.269897461,N/A,No Rating Submission
151,24,2,0.226,0.858,0.176,0.98614502,N/A,N/A,N/A,No Recommendation Request
151,24,3,0.226,0.858,0.176,0.824554443,N/A,N/A,N/A,No Recommendation Request
151,24,4,0.226,0.858,0.176,0.343383789,N/A,N/A,N/A,No Recommendation Request
151,24,5,0.226,0.858,0.176,0.081115723,0.634552002,0.378631592,N/A,No Rating Submission
151,24,6,0.226,0.858,0.176,0.225097656,0.851135254,0.990844727,N/A,No Rating Submission
151,24,7,0.226,0.858,0.176,0.517333984,N/A,N/A,N/A,No Recommendation Request
151,24,8,0.226,0.858,0.176,0.773468018,N/A,N/A,N/A,No Recommendation Request
151,24,9,0.226,0.858,0.176,0.782562256,N/A,N/A,N/A,No Recommendation Request
151,24,10,0.226,0.858,0.176,0.005615234,0.720916748,0.767730713,N/A,No Rating Submission
151,24,11,0.226,0.858,0.176,0.486572266,N/A,N/A,N/A,No Recommendation Request
151,24,12,0.226,0.858,0.176,0.642700195,N/A,N/A,N/A,No Recommendation Request
151,24,13,0.226,0.858,0.176,0.616333008,N/A,N/A,N/A,No Recommendation Request
151,24,14,0.226,0.858,0.176,0.718444824,N/A,N/A,N/A,No Recommendation Request
151,24,15,0.226,0.858,0.176,0.884735107,N/A,N/A,N/A,No Recommendation Request
151,24,16,0.226,0.858,0.176,0.140655518,0.664642334,0.273681641,N/A,No Rating Submission
151,24,17,0.226,0.858,0.176,0.133636475,0.021759033,0.452453613,N/A,No Rating Submission
151,24,18,0.226,0.858,0.176,0.48260498,N/A,N/A,N/A,No Recommendation Request
151,24,19,0.226,0.858,0.176,0.311706543,N/A,N/A,N/A,No Recommendation Request
151,24,20,0.226,0.858,0.176,0.146850586,0.015411377,0.725372314,N/A,No Rating Submission
151,24,21,0.226,0.858,0.176,0.743011475,N/A,N/A,N/A,No Recommendation Request
151,24,22,0.226,0.858,0.176,0.9815979,N/A,N/A,N/A,No Recommendation Request
151,24,23,0.226,0.858,0.176,0.794647217,N/A,N/A,N/A,No Recommendation Request
152,19,0,0.209,0.872,0.186,0.941680908,N/A,N/A,N/A,No Recommendation Request
152,19,1,0.209,0.872,0.186,0.241455078,N/A,N/A,N/A,No Recommendation Request
152,19,2,0.209,0.872,0.186,0.378112793,N/A,N/A,N/A,No Recommendation Request
152,19,3,0.209,0.872,0.186,0.901855469,N/A,N/A,N/A,No Recommendation Request
152,19,4,0.209,0.872,0.186,0.876342773,N/A,N/A,N/A,No Recommendation Request
152,19,5,0.209,0.872,0.186,0.459106445,N/A,N/A,N/A,No Recommendation Request
152,19,6,0.209,0.872,0.186,0.283111572,N/A,N/A,N/A,No Recommendation Request
152,19,7,0.209,0.872,0.186,0.832885742,N/A,N/A,N/A,No Recommendation Request
152,19,8,0.209,0.872,0.186,0.415985107,N/A,N/A,N/A,No Recommendation Request
152,19,9,0.209,0.872,0.186,0.424255371,N/A,N/A,N/A,No Recommendation Request
152,19,10,0.209,0.872,0.186,0.058746338,0.317840576,0.913085938,N/A,No Rating Submission
152,19,11,0.209,0.872,0.186,6.10E-05,0.794708252,0.527069092,N/A,No Rating Submission
152,19,12,0.209,0.872,0.186,0.988677979,N/A,N/A,N/A,No Recommendation Request
152,19,13,0.209,0.872,0.186,0.000213623,0.656890869,0.10168457,4,
152,19,14,0.209,0.872,0.186,0.242370605,N/A,N/A,N/A,No Recommendation Request
152,19,15,0.209,0.872,0.186,0.309356689,N/A,N/A,N/A,No Recommendation Request
152,19,16,0.209,0.872,0.186,0.163970947,0.365570068,0.705993652,N/A,No Rating Submission
152,19,17,0.209,0.872,0.186,0.645843506,N/A,N/A,N/A,No Recommendation Request
152,19,18,0.209,0.872,0.186,0.171905518,0.503692627,0.106903076,2,
153,3,0,0.229,0.877,0.15,0.131469727,0.008636475,0.072692871,4,
153,3,1,0.229,0.877,0.15,0.485015869,N/A,N/A,N/A,No Recommendation Request
153,3,2,0.229,0.877,0.15,0.354217529,N/A,N/A,N/A,No Recommendation Request
154,3,0,0.219,0.872,0.151,0.192169189,0.629058838,0.854003906,N/A,No Rating Submission
154,3,1,0.219,0.872,0.151,0.408447266,N/A,N/A,N/A,No Recommendation Request
154,3,2,0.219,0.872,0.151,0.661560059,N/A,N/A,N/A,No Recommendation Request
155,20,0,0.214,0.88,0.147,0.727783203,N/A,N/A,N/A,No Recommendation Request
155,20,1,0.214,0.88,0.147,0.439575195,N/A,N/A,N/A,No Recommendation Request
155,20,2,0.214,0.88,0.147,0.148925781,0.590545654,0.963470459,N/A,No Rating Submission
155,20,3,0.214,0.88,0.147,0.612457275,N/A,N/A,N/A,No Recommendation Request
155,20,4,0.214,0.88,0.147,0.959594727,N/A,N/A,N/A,No Recommendation Request
155,20,5,0.214,0.88,0.147,0.395050049,N/A,N/A,N/A,No Recommendation Request
155,20,6,0.214,0.88,0.147,0.164764404,0.007843018,0.212554932,N/A,No Rating Submission
155,20,7,0.214,0.88,0.147,0.957824707,N/A,N/A,N/A,No Recommendation Request
155,20,8,0.214,0.88,0.147,0.738311768,N/A,N/A,N/A,No Recommendation Request
155,20,9,0.214,0.88,0.147,0.970550537,N/A,N/A,N/A,No Recommendation Request
155,20,10,0.214,0.88,0.147,0.843994141,N/A,N/A,N/A,No Recommendation Request
155,20,11,0.214,0.88,0.147,0.709503174,N/A,N/A,N/A,No Recommendation Request
155,20,12,0.214,0.88,0.147,0.810516357,N/A,N/A,N/A,No Recommendation Request
155,20,13,0.214,0.88,0.147,0.494934082,N/A,N/A,N/A,No Recommendation Request
155,20,14,0.214,0.88,0.147,0.922790527,N/A,N/A,N/A,No Recommendation Request
155,20,15,0.214,0.88,0.147,0.640045166,N/A,N/A,N/A,No Recommendation Request
155,20,16,0.214,0.88,0.147,0.798492432,N/A,N/A,N/A,No Recommendation Request
155,20,17,0.214,0.88,0.147,0.19039917,0.903442383,N/A,N/A,No Recommendation Follow
155,20,18,0.214,0.88,0.147,0.412506104,N/A,N/A,N/A,No Recommendation Request
155,20,19,0.214,0.88,0.147,0.387939453,N/A,N/A,N/A,No Recommendation Request
156,11,0,0.224,0.875,0.163,0.509185791,N/A,N/A,N/A,No Recommendation Request
156,11,1,0.224,0.875,0.163,0.814788818,N/A,N/A,N/A,No Recommendation Request
156,11,2,0.224,0.875,0.163,0.059234619,0.403259277,0.76348877,N/A,No Rating Submission
156,11,3,0.224,0.875,0.163,0.426422119,N/A,N/A,N/A,No Recommendation Request
156,11,4,0.224,0.875,0.163,0.493804932,N/A,N/A,N/A,No Recommendation Request
156,11,5,0.224,0.875,0.163,0.942779541,N/A,N/A,N/A,No Recommendation Request
156,11,6,0.224,0.875,0.163,0.661224365,N/A,N/A,N/A,No Recommendation Request
156,11,7,0.224,0.875,0.163,0.701049805,N/A,N/A,N/A,No Recommendation Request
156,11,8,0.224,0.875,0.163,0.763153076,N/A,N/A,N/A,No Recommendation Request
156,11,9,0.224,0.875,0.163,0.683288574,N/A,N/A,N/A,No Recommendation Request
156,11,10,0.224,0.875,0.163,0.307037354,N/A,N/A,N/A,No Recommendation Request
157,24,0,0.224,0.864,0.173,0.349456787,N/A,N/A,N/A,No Recommendation Request
157,24,1,0.224,0.864,0.173,0.122467041,0.290863037,0.378662109,N/A,No Rating Submission
157,24,2,0.224,0.864,0.173,0.646606445,N/A,N/A,N/A,No Recommendation Request
157,24,3,0.224,0.864,0.173,0.05279541,0.556793213,0.936462402,N/A,No Rating Submission
157,24,4,0.224,0.864,0.173,0.339538574,N/A,N/A,N/A,No Recommendation Request
157,24,5,0.224,0.864,0.173,0.506195068,N/A,N/A,N/A,No Recommendation Request
157,24,6,0.224,0.864,0.173,0.538726807,N/A,N/A,N/A,No Recommendation Request
157,24,7,0.224,0.864,0.173,0.533813477,N/A,N/A,N/A,No Recommendation Request
157,24,8,0.224,0.864,0.173,0.774597168,N/A,N/A,N/A,No Recommendation Request
157,24,9,0.224,0.864,0.173,0.423706055,N/A,N/A,N/A,No Recommendation Request
157,24,10,0.224,0.864,0.173,0.355072021,N/A,N/A,N/A,No Recommendation Request
157,24,11,0.224,0.864,0.173,0.147399902,0.216949463,0.180938721,N/A,No Rating Submission
157,24,12,0.224,0.864,0.173,0.989135742,N/A,N/A,N/A,No Recommendation Request
157,24,13,0.224,0.864,0.173,0.26159668,N/A,N/A,N/A,No Recommendation Request
157,24,14,0.224,0.864,0.173,0.74319458,N/A,N/A,N/A,No Recommendation Request
157,24,15,0.224,0.864,0.173,0.065734863,0.125030518,0.944091797,N/A,No Rating Submission
157,24,16,0.224,0.864,0.173,0.187957764,0.935516357,N/A,N/A,No Recommendation Follow
157,24,17,0.224,0.864,0.173,0.72958374,N/A,N/A,N/A,No Recommendation Request
157,24,18,0.224,0.864,0.173,0.073455811,0.641571045,0.779083252,N/A,No Rating Submission
157,24,19,0.224,0.864,0.173,0.95010376,N/A,N/A,N/A,No Recommendation Request
157,24,20,0.224,0.864,0.173,0.666809082,N/A,N/A,N/A,No Recommendation Request
157,24,21,0.224,0.864,0.173,0.505187988,N/A,N/A,N/A,No Recommendation Request
157,24,22,0.224,0.864,0.173,0.556518555,N/A,N/A,N/A,No Recommendation Request
157,24,23,0.224,0.864,0.173,0.258209229,N/A,N/A,N/A,No Recommendation Request
158,29,0,0.203,0.87,0.15,0.463195801,N/A,N/A,N/A,No Recommendation Request
158,29,1,0.203,0.87,0.15,0.931427002,N/A,N/A,N/A,No Recommendation Request
158,29,2,0.203,0.87,0.15,0.256347656,N/A,N/A,N/A,No Recommendation Request
158,29,3,0.203,0.87,0.15,0.988861084,N/A,N/A,N/A,No Recommendation Request
158,29,4,0.203,0.87,0.15,0.50894165,N/A,N/A,N/A,No Recommendation Request
158,29,5,0.203,0.87,0.15,0.133117676,0.280090332,0.797180176,N/A,No Rating Submission
158,29,6,0.203,0.87,0.15,0.184082031,0.58380127,0.961120605,N/A,No Rating Submission
158,29,7,0.203,0.87,0.15,0.502197266,N/A,N/A,N/A,No Recommendation Request
158,29,8,0.203,0.87,0.15,0.16973877,0.680847168,0.575164795,N/A,No Rating Submission
158,29,9,0.203,0.87,0.15,0.235443115,N/A,N/A,N/A,No Recommendation Request
158,29,10,0.203,0.87,0.15,0.627227783,N/A,N/A,N/A,No Recommendation Request
158,29,11,0.203,0.87,0.15,0.785095215,N/A,N/A,N/A,No Recommendation Request
158,29,12,0.203,0.87,0.15,0.542724609,N/A,N/A,N/A,No Recommendation Request
158,29,13,0.203,0.87,0.15,0.390075684,N/A,N/A,N/A,No Recommendation Request
158,29,14,0.203,0.87,0.15,0.402374268,N/A,N/A,N/A,No Recommendation Request
158,29,15,0.203,0.87,0.15,0.071075439,0.674407959,0.204162598,N/A,No Rating Submission
158,29,16,0.203,0.87,0.15,0.208007813,N/A,N/A,N/A,No Recommendation Request
158,29,17,0.203,0.87,0.15,0.369384766,N/A,N/A,N/A,No Recommendation Request
158,29,18,0.203,0.87,0.15,0.68850708,N/A,N/A,N/A,No Recommendation Request
158,29,19,0.203,0.87,0.15,0.982940674,N/A,N/A,N/A,No Recommendation Request
158,29,20,0.203,0.87,0.15,0.649780273,N/A,N/A,N/A,No Recommendation Request
158,29,21,0.203,0.87,0.15,0.046508789,0.476043701,0.458953857,N/A,No Rating Submission
158,29,22,0.203,0.87,0.15,0.500518799,N/A,N/A,N/A,No Recommendation Request
158,29,23,0.203,0.87,0.15,0.686126709,N/A,N/A,N/A,No Recommendation Request
158,29,24,0.203,0.87,0.15,0.798583984,N/A,N/A,N/A,No Recommendation Request
158,29,25,0.203,0.87,0.15,0.30255127,N/A,N/A,N/A,No Recommendation Request
158,29,26,0.203,0.87,0.15,0.891876221,N/A,N/A,N/A,No Recommendation Request
158,29,27,0.203,0.87,0.15,0.868743896,N/A,N/A,N/A,No Recommendation Request
158,29,28,0.203,0.87,0.15,0.972808838,N/A,N/A,N/A,No Recommendation Request
159,10,0,0.24,0.884,0.163,0.699768066,N/A,N/A,N/A,No Recommendation Request
159,10,1,0.24,0.884,0.163,0.817840576,N/A,N/A,N/A,No Recommendation Request
159,10,2,0.24,0.884,0.163,0.895202637,N/A,N/A,N/A,No Recommendation Request
159,10,3,0.24,0.884,0.163,0.875579834,N/A,N/A,N/A,No Recommendation Request
159,10,4,0.24,0.884,0.163,0.594543457,N/A,N/A,N/A,No Recommendation Request
159,10,5,0.24,0.884,0.163,0.212738037,0.077484131,0.953369141,N/A,No Rating Submission
159,10,6,0.24,0.884,0.163,0.776123047,N/A,N/A,N/A,No Recommendation Request
159,10,7,0.24,0.884,0.163,0.590362549,N/A,N/A,N/A,No Recommendation Request
159,10,8,0.24,0.884,0.163,0.625732422,N/A,N/A,N/A,No Recommendation Request
159,10,9,0.24,0.884,0.163,0.500732422,N/A,N/A,N/A,No Recommendation Request
160,9,0,0.221,0.879,0.146,0.08001709,0.53503418,0.244567871,N/A,No Rating Submission
160,9,1,0.221,0.879,0.146,0.076080322,0.559783936,0.151031494,N/A,No Rating Submission
160,9,2,0.221,0.879,0.146,0.281555176,N/A,N/A,N/A,No Recommendation Request
160,9,3,0.221,0.879,0.146,0.366149902,N/A,N/A,N/A,No Recommendation Request
160,9,4,0.221,0.879,0.146,0.870361328,N/A,N/A,N/A,No Recommendation Request
160,9,5,0.221,0.879,0.146,0.788818359,N/A,N/A,N/A,No Recommendation Request
160,9,6,0.221,0.879,0.146,0.108215332,0.747741699,0.011901855,4,
160,9,7,0.221,0.879,0.146,0.266052246,N/A,N/A,N/A,No Recommendation Request
160,9,8,0.221,0.879,0.146,0.466064453,N/A,N/A,N/A,No Recommendation Request
161,9,0,0.212,0.889,0.161,0.263244629,N/A,N/A,N/A,No Recommendation Request
161,9,1,0.212,0.889,0.161,0.341766357,N/A,N/A,N/A,No Recommendation Request
161,9,2,0.212,0.889,0.161,0.616241455,N/A,N/A,N/A,No Recommendation Request
161,9,3,0.212,0.889,0.161,0.695678711,N/A,N/A,N/A,No Recommendation Request
161,9,4,0.212,0.889,0.161,0.207763672,0.846679688,0.490661621,N/A,No Rating Submission
161,9,5,0.212,0.889,0.161,0.867004395,N/A,N/A,N/A,No Recommendation Request
161,9,6,0.212,0.889,0.161,0.935638428,N/A,N/A,N/A,No Recommendation Request
161,9,7,0.212,0.889,0.161,0.123016357,0.892700195,N/A,N/A,No Recommendation Follow
161,9,8,0.212,0.889,0.161,0.519622803,N/A,N/A,N/A,No Recommendation Request
162,14,0,0.212,0.87,0.167,0.744232178,N/A,N/A,N/A,No Recommendation Request
162,14,1,0.212,0.87,0.167,0.964599609,N/A,N/A,N/A,No Recommendation Request
162,14,2,0.212,0.87,0.167,0.397979736,N/A,N/A,N/A,No Recommendation Request
162,14,3,0.212,0.87,0.167,0.420074463,N/A,N/A,N/A,No Recommendation Request
162,14,4,0.212,0.87,0.167,0.689239502,N/A,N/A,N/A,No Recommendation Request
162,14,5,0.212,0.87,0.167,0.477783203,N/A,N/A,N/A,No Recommendation Request
162,14,6,0.212,0.87,0.167,0.798034668,N/A,N/A,N/A,No Recommendation Request
162,14,7,0.212,0.87,0.167,0.493682861,N/A,N/A,N/A,No Recommendation Request
162,14,8,0.212,0.87,0.167,0.408874512,N/A,N/A,N/A,No Recommendation Request
162,14,9,0.212,0.87,0.167,0.172088623,0.502502441,0.663543701,N/A,No Rating Submission
162,14,10,0.212,0.87,0.167,0.418579102,N/A,N/A,N/A,No Recommendation Request
162,14,11,0.212,0.87,0.167,0.754699707,N/A,N/A,N/A,No Recommendation Request
162,14,12,0.212,0.87,0.167,0.496917725,N/A,N/A,N/A,No Recommendation Request
162,14,13,0.212,0.87,0.167,0.409851074,N/A,N/A,N/A,No Recommendation Request
163,19,0,0.191,0.889,0.16,0.703094482,N/A,N/A,N/A,No Recommendation Request
163,19,1,0.191,0.889,0.16,0.046691895,0.8777771,0.804748535,N/A,No Rating Submission
163,19,2,0.191,0.889,0.16,0.712249756,N/A,N/A,N/A,No Recommendation Request
163,19,3,0.191,0.889,0.16,0.81842041,N/A,N/A,N/A,No Recommendation Request
163,19,4,0.191,0.889,0.16,0.766296387,N/A,N/A,N/A,No Recommendation Request
163,19,5,0.191,0.889,0.16,0.470367432,N/A,N/A,N/A,No Recommendation Request
163,19,6,0.191,0.889,0.16,0.838592529,N/A,N/A,N/A,No Recommendation Request
163,19,7,0.191,0.889,0.16,0.175354004,0.545654297,0.415618896,N/A,No Rating Submission
163,19,8,0.191,0.889,0.16,0.023406982,0.958312988,N/A,N/A,No Recommendation Follow
163,19,9,0.191,0.889,0.16,0.280914307,N/A,N/A,N/A,No Recommendation Request
163,19,10,0.191,0.889,0.16,0.19921875,N/A,N/A,N/A,No Recommendation Request
163,19,11,0.191,0.889,0.16,0.119659424,0.558959961,0.905670166,N/A,No Rating Submission
163,19,12,0.191,0.889,0.16,0.935791016,N/A,N/A,N/A,No Recommendation Request
163,19,13,0.191,0.889,0.16,0.665374756,N/A,N/A,N/A,No Recommendation Request
163,19,14,0.191,0.889,0.16,0.058959961,0.781982422,0.95791626,N/A,No Rating Submission
163,19,15,0.191,0.889,0.16,0.331085205,N/A,N/A,N/A,No Recommendation Request
163,19,16,0.191,0.889,0.16,0.505950928,N/A,N/A,N/A,No Recommendation Request
163,19,17,0.191,0.889,0.16,0.71472168,N/A,N/A,N/A,No Recommendation Request
163,19,18,0.191,0.889,0.16,0.179016113,0.077453613,0.21182251,N/A,No Rating Submission
164,10,0,0.201,0.871,0.145,0.683013916,N/A,N/A,N/A,No Recommendation Request
164,10,1,0.201,0.871,0.145,0.017608643,0.612579346,0.992584229,N/A,No Rating Submission
164,10,2,0.201,0.871,0.145,0.858673096,N/A,N/A,N/A,No Recommendation Request
164,10,3,0.201,0.871,0.145,0.949829102,N/A,N/A,N/A,No Recommendation Request
164,10,4,0.201,0.871,0.145,0.463195801,N/A,N/A,N/A,No Recommendation Request
164,10,5,0.201,0.871,0.145,0.019317627,0.460876465,0.89642334,N/A,No Rating Submission
164,10,6,0.201,0.871,0.145,0.009277344,0.539306641,0.676330566,N/A,No Rating Submission
164,10,7,0.201,0.871,0.145,0.626586914,N/A,N/A,N/A,No Recommendation Request
164,10,8,0.201,0.871,0.145,0.788482666,N/A,N/A,N/A,No Recommendation Request
164,10,9,0.201,0.871,0.145,0.663269043,N/A,N/A,N/A,No Recommendation Request
165,4,0,0.215,0.872,0.154,0.605407715,N/A,N/A,N/A,No Recommendation Request
165,4,1,0.215,0.872,0.154,0.914642334,N/A,N/A,N/A,No Recommendation Request
165,4,2,0.215,0.872,0.154,0.686553955,N/A,N/A,N/A,No Recommendation Request
165,4,3,0.215,0.872,0.154,0.405914307,N/A,N/A,N/A,No Recommendation Request
166,26,0,0.222,0.856,0.177,0.730377197,N/A,N/A,N/A,No Recommendation Request
166,26,1,0.222,0.856,0.177,0.819763184,N/A,N/A,N/A,No Recommendation Request
166,26,2,0.222,0.856,0.177,0.730926514,N/A,N/A,N/A,No Recommendation Request
166,26,3,0.222,0.856,0.177,0.536346436,N/A,N/A,N/A,No Recommendation Request
166,26,4,0.222,0.856,0.177,0.471160889,N/A,N/A,N/A,No Recommendation Request
166,26,5,0.222,0.856,0.177,0.288482666,N/A,N/A,N/A,No Recommendation Request
166,26,6,0.222,0.856,0.177,0.888885498,N/A,N/A,N/A,No Recommendation Request
166,26,7,0.222,0.856,0.177,0.482208252,N/A,N/A,N/A,No Recommendation Request
166,26,8,0.222,0.856,0.177,0.102600098,0.743103027,0.214538574,N/A,No Rating Submission
166,26,9,0.222,0.856,0.177,0.361846924,N/A,N/A,N/A,No Recommendation Request
166,26,10,0.222,0.856,0.177,0.496276855,N/A,N/A,N/A,No Recommendation Request
166,26,11,0.222,0.856,0.177,0.165893555,0.766601563,0.911834717,N/A,No Rating Submission
166,26,12,0.222,0.856,0.177,0.689056396,N/A,N/A,N/A,No Recommendation Request
166,26,13,0.222,0.856,0.177,0.709899902,N/A,N/A,N/A,No Recommendation Request
166,26,14,0.222,0.856,0.177,0.520294189,N/A,N/A,N/A,No Recommendation Request
166,26,15,0.222,0.856,0.177,0.217315674,0.457214355,0.610473633,N/A,No Rating Submission
166,26,16,0.222,0.856,0.177,0.377807617,N/A,N/A,N/A,No Recommendation Request
166,26,17,0.222,0.856,0.177,0.121337891,0.161376953,0.132843018,1,
166,26,18,0.222,0.856,0.177,0.647521973,N/A,N/A,N/A,No Recommendation Request
166,26,19,0.222,0.856,0.177,0.669677734,N/A,N/A,N/A,No Recommendation Request
166,26,20,0.222,0.856,0.177,0.646972656,N/A,N/A,N/A,No Recommendation Request
166,26,21,0.222,0.856,0.177,0.724639893,N/A,N/A,N/A,No Recommendation Request
166,26,22,0.222,0.856,0.177,0.077606201,0.501953125,0.176849365,1,
166,26,23,0.222,0.856,0.177,0.993560791,N/A,N/A,N/A,No Recommendation Request
166,26,24,0.222,0.856,0.177,0.574768066,N/A,N/A,N/A,No Recommendation Request
166,26,25,0.222,0.856,0.177,0.822357178,N/A,N/A,N/A,No Recommendation Request
167,10,0,0.228,0.877,0.169,0.193328857,0.72958374,0.299713135,N/A,No Rating Submission
