learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),rr,fr,sr,rating,ratingCode
172,22,5,0.206,0.87,0.164,0.33883667,N/A,N/A,N/A,No Recommendation Request
172,22,6,0.206,0.87,0.164,0.375854492,N/A,N/A,N/A,No Recommendation Request
172,22,7,0.206,0.87,0.164,0.17086792,0.773986816,0.9581604,N/A,No Rating Submission
172,22,8,0.206,0.87,0.164,0.355529785,N/A,N/A,N/A,No Recommendation Request
172,22,9,0.206,0.87,0.164,0.375793457,N/A,N/A,N/A,No Recommendation Request
172,22,10,0.206,0.87,0.164,0.4659729,N/A,N/A,N/A,No Recommendation Request
172,22,11,0.206,0.87,0.164,0.22088623,N/A,N/A,N/A,No Recommendation Request
172,22,12,0.206,0.87,0.164,0.396606445,N/A,N/A,N/A,No Recommendation Request
172,22,13,0.206,0.87,0.164,0.693786621,N/A,N/A,N/A,No Recommendation Request
172,22,14,0.206,0.87,0.164,0.36328125,N/A,N/A,N/A,No Recommendation Request
172,22,15,0.206,0.87,0.164,0.617340088,N/A,N/A,N/A,No Recommendation Request
172,22,16,0.206,0.87,0.164,0.093505859,0.879547119,N/A,N/A,No Recommendation Follow
172,22,17,0.206,0.87,0.164,0.611877441,N/A,N/A,N/A,No Recommendation Request
172,22,18,0.206,0.87,0.164,0.100097656,0.288391113,0.824035645,N/A,No Rating Submission
172,22,19,0.206,0.87,0.164,0.62979126,N/A,N/A,N/A,No Recommendation Request
172,22,20,0.206,0.87,0.164,0.642059326,N/A,N/A,N/A,No Recommendation Request
172,22,21,0.206,0.87,0.164,0.091766357,0.973114014,N/A,N/A,No Recommendation Follow
173,7,0,0.211,0.865,0.157,0.722412109,N/A,N/A,N/A,No Recommendation Request
173,7,1,0.211,0.865,0.157,0.848815918,N/A,N/A,N/A,No Recommendation Request
173,7,2,0.211,0.865,0.157,0.246887207,N/A,N/A,N/A,No Recommendation Request
173,7,3,0.211,0.865,0.157,0.966827393,N/A,N/A,N/A,No Recommendation Request
173,7,4,0.211,0.865,0.157,0.370697021,N/A,N/A,N/A,No Recommendation Request
173,7,5,0.211,0.865,0.157,0.684112549,N/A,N/A,N/A,No Recommendation Request
173,7,6,0.211,0.865,0.157,0.334625244,N/A,N/A,N/A,No Recommendation Request
174,6,0,0.213,0.863,0.166,0.278320313,N/A,N/A,N/A,No Recommendation Request
174,6,1,0.213,0.863,0.166,0.184143066,0.416900635,0.634185791,N/A,No Rating Submission
174,6,2,0.213,0.863,0.166,0.644104004,N/A,N/A,N/A,No Recommendation Request
174,6,3,0.213,0.863,0.166,0.972320557,N/A,N/A,N/A,No Recommendation Request
174,6,4,0.213,0.863,0.166,0.881011963,N/A,N/A,N/A,No Recommendation Request
174,6,5,0.213,0.863,0.166,0.869354248,N/A,N/A,N/A,No Recommendation Request
175,3,0,0.219,0.88,0.162,0.626617432,N/A,N/A,N/A,No Recommendation Request
175,3,1,0.219,0.88,0.162,0.829528809,N/A,N/A,N/A,No Recommendation Request
175,3,2,0.219,0.88,0.162,0.013153076,0.821594238,0.865905762,N/A,No Rating Submission
176,12,0,0.202,0.876,0.167,0.52130127,N/A,N/A,N/A,No Recommendation Request
176,12,1,0.202,0.876,0.167,0.577941895,N/A,N/A,N/A,No Recommendation Request
176,12,2,0.202,0.876,0.167,0.6355896,N/A,N/A,N/A,No Recommendation Request
176,12,3,0.202,0.876,0.167,0.799163818,N/A,N/A,N/A,No Recommendation Request
176,12,4,0.202,0.876,0.167,0.84362793,N/A,N/A,N/A,No Recommendation Request
176,12,5,0.202,0.876,0.167,0.466125488,N/A,N/A,N/A,No Recommendation Request
176,12,6,0.202,0.876,0.167,0.419311523,N/A,N/A,N/A,No Recommendation Request
176,12,7,0.202,0.876,0.167,0.665435791,N/A,N/A,N/A,No Recommendation Request
176,12,8,0.202,0.876,0.167,0.562835693,N/A,N/A,N/A,No Recommendation Request
176,12,9,0.202,0.876,0.167,0.118774414,0.943756104,N/A,N/A,No Recommendation Follow
176,12,10,0.202,0.876,0.167,0.721466064,N/A,N/A,N/A,No Recommendation Request
176,12,11,0.202,0.876,0.167,0.90536499,N/A,N/A,N/A,No Recommendation Request
177,9,0,0.23,0.889,0.16,0.074066162,0.035095215,0.971679688,N/A,No Rating Submission
177,9,1,0.23,0.889,0.16,0.941589355,N/A,N/A,N/A,No Recommendation Request
177,9,2,0.23,0.889,0.16,0.787445068,N/A,N/A,N/A,No Recommendation Request
177,9,3,0.23,0.889,0.16,0.028717041,0.207000732,0.840301514,N/A,No Rating Submission
177,9,4,0.23,0.889,0.16,0.921325684,N/A,N/A,N/A,No Recommendation Request
177,9,5,0.23,0.889,0.16,0.961883545,N/A,N/A,N/A,No Recommendation Request
177,9,6,0.23,0.889,0.16,0.376800537,N/A,N/A,N/A,No Recommendation Request
177,9,7,0.23,0.889,0.16,0.79864502,N/A,N/A,N/A,No Recommendation Request
177,9,8,0.23,0.889,0.16,0.592498779,N/A,N/A,N/A,No Recommendation Request
178,5,0,0.209,0.857,0.172,0.768035889,N/A,N/A,N/A,No Recommendation Request
178,5,1,0.209,0.857,0.172,0.128387451,0.995605469,N/A,N/A,No Recommendation Follow
178,5,2,0.209,0.857,0.172,0.731140137,N/A,N/A,N/A,No Recommendation Request
178,5,3,0.209,0.857,0.172,0.303649902,N/A,N/A,N/A,No Recommendation Request
178,5,4,0.209,0.857,0.172,0.99822998,N/A,N/A,N/A,No Recommendation Request
179,17,0,0.212,0.857,0.15,0.974975586,N/A,N/A,N/A,No Recommendation Request
179,17,1,0.212,0.857,0.15,0.137115479,0.960784912,N/A,N/A,No Recommendation Follow
179,17,2,0.212,0.857,0.15,0.935760498,N/A,N/A,N/A,No Recommendation Request
179,17,3,0.212,0.857,0.15,0.787109375,N/A,N/A,N/A,No Recommendation Request
179,17,4,0.212,0.857,0.15,0.326812744,N/A,N/A,N/A,No Recommendation Request
179,17,5,0.212,0.857,0.15,0.795379639,N/A,N/A,N/A,No Recommendation Request
179,17,6,0.212,0.857,0.15,0.450256348,N/A,N/A,N/A,No Recommendation Request
179,17,7,0.212,0.857,0.15,0.823272705,N/A,N/A,N/A,No Recommendation Request
179,17,8,0.212,0.857,0.15,0.32232666,N/A,N/A,N/A,No Recommendation Request
179,17,9,0.212,0.857,0.15,0.95803833,N/A,N/A,N/A,No Recommendation Request
179,17,10,0.212,0.857,0.15,0.722015381,N/A,N/A,N/A,No Recommendation Request
179,17,11,0.212,0.857,0.15,0.722381592,N/A,N/A,N/A,No Recommendation Request
179,17,12,0.212,0.857,0.15,0.987884521,N/A,N/A,N/A,No Recommendation Request
179,17,13,0.212,0.857,0.15,0.447540283,N/A,N/A,N/A,No Recommendation Request
179,17,14,0.212,0.857,0.15,0.343566895,N/A,N/A,N/A,No Recommendation Request
179,17,15,0.212,0.857,0.15,0.593566895,N/A,N/A,N/A,No Recommendation Request
179,17,16,0.212,0.857,0.15,0.332183838,N/A,N/A,N/A,No Recommendation Request
180,7,0,0.191,0.884,0.154,0.674102783,N/A,N/A,N/A,No Recommendation Request
180,7,1,0.191,0.884,0.154,0.006072998,0.893005371,N/A,N/A,No Recommendation Follow
180,7,2,0.191,0.884,0.154,0.499450684,N/A,N/A,N/A,No Recommendation Request
180,7,3,0.191,0.884,0.154,0.371704102,N/A,N/A,N/A,No Recommendation Request
180,7,4,0.191,0.884,0.154,0.708557129,N/A,N/A,N/A,No Recommendation Request
180,7,5,0.191,0.884,0.154,0.061737061,0.215240479,0.453216553,N/A,No Rating Submission
180,7,6,0.191,0.884,0.154,0.77734375,N/A,N/A,N/A,No Recommendation Request
181,11,0,0.201,0.862,0.143,0.669189453,N/A,N/A,N/A,No Recommendation Request
181,11,1,0.201,0.862,0.143,0.189666748,0.841552734,0.680114746,N/A,No Rating Submission
181,11,2,0.201,0.862,0.143,0.36895752,N/A,N/A,N/A,No Recommendation Request
181,11,3,0.201,0.862,0.143,0.128753662,0.594787598,0.864959717,N/A,No Rating Submission
181,11,4,0.201,0.862,0.143,0.758422852,N/A,N/A,N/A,No Recommendation Request
181,11,5,0.201,0.862,0.143,0.42880249,N/A,N/A,N/A,No Recommendation Request
181,11,6,0.201,0.862,0.143,0.040344238,0.120117188,0.176147461,N/A,No Rating Submission
181,11,7,0.201,0.862,0.143,0.237060547,N/A,N/A,N/A,No Recommendation Request
181,11,8,0.201,0.862,0.143,0.449249268,N/A,N/A,N/A,No Recommendation Request
181,11,9,0.201,0.862,0.143,0.93182373,N/A,N/A,N/A,No Recommendation Request
181,11,10,0.201,0.862,0.143,0.322784424,N/A,N/A,N/A,No Recommendation Request
182,11,0,0.215,0.891,0.188,0.062469482,0.178253174,0.797058105,N/A,No Rating Submission
182,11,1,0.215,0.891,0.188,0.731872559,N/A,N/A,N/A,No Recommendation Request
182,11,2,0.215,0.891,0.188,0.321472168,N/A,N/A,N/A,No Recommendation Request
182,11,3,0.215,0.891,0.188,0.263824463,N/A,N/A,N/A,No Recommendation Request
182,11,4,0.215,0.891,0.188,0.406219482,N/A,N/A,N/A,No Recommendation Request
182,11,5,0.215,0.891,0.188,0.599243164,N/A,N/A,N/A,No Recommendation Request
182,11,6,0.215,0.891,0.188,0.380401611,N/A,N/A,N/A,No Recommendation Request
182,11,7,0.215,0.891,0.188,0.0105896,0.934783936,N/A,N/A,No Recommendation Follow
182,11,8,0.215,0.891,0.188,0.032623291,0.243377686,0.599884033,N/A,No Rating Submission
182,11,9,0.215,0.891,0.188,0.904418945,N/A,N/A,N/A,No Recommendation Request
182,11,10,0.215,0.891,0.188,0.515258789,N/A,N/A,N/A,No Recommendation Request
183,15,0,0.223,0.861,0.162,0.699859619,N/A,N/A,N/A,No Recommendation Request
183,15,1,0.223,0.861,0.162,0.606079102,N/A,N/A,N/A,No Recommendation Request
183,15,2,0.223,0.861,0.162,0.436767578,N/A,N/A,N/A,No Recommendation Request
183,15,3,0.223,0.861,0.162,0.576477051,N/A,N/A,N/A,No Recommendation Request
183,15,4,0.223,0.861,0.162,0.738952637,N/A,N/A,N/A,No Recommendation Request
183,15,5,0.223,0.861,0.162,0.762207031,N/A,N/A,N/A,No Recommendation Request
183,15,6,0.223,0.861,0.162,0.198425293,0.483062744,0.083404541,2,
183,15,7,0.223,0.861,0.162,0.951904297,N/A,N/A,N/A,No Recommendation Request
183,15,8,0.223,0.861,0.162,0.806243896,N/A,N/A,N/A,No Recommendation Request
183,15,9,0.223,0.861,0.162,0.616363525,N/A,N/A,N/A,No Recommendation Request
183,15,10,0.223,0.861,0.162,0.375610352,N/A,N/A,N/A,No Recommendation Request
183,15,11,0.223,0.861,0.162,0.504760742,N/A,N/A,N/A,No Recommendation Request
183,15,12,0.223,0.861,0.162,0.412200928,N/A,N/A,N/A,No Recommendation Request
183,15,13,0.223,0.861,0.162,0.124725342,0.247772217,0.725006104,N/A,No Rating Submission
183,15,14,0.223,0.861,0.162,0.813934326,N/A,N/A,N/A,No Recommendation Request
184,22,0,0.216,0.872,0.177,0.74005127,N/A,N/A,N/A,No Recommendation Request
184,22,1,0.216,0.872,0.177,0.266265869,N/A,N/A,N/A,No Recommendation Request
184,22,2,0.216,0.872,0.177,0.194763184,0.119415283,0.543304443,N/A,No Rating Submission
184,22,3,0.216,0.872,0.177,0.498840332,N/A,N/A,N/A,No Recommendation Request
184,22,4,0.216,0.872,0.177,0.091491699,0.040496826,0.949401855,N/A,No Rating Submission
184,22,5,0.216,0.872,0.177,0.76864624,N/A,N/A,N/A,No Recommendation Request
184,22,6,0.216,0.872,0.177,0.954284668,N/A,N/A,N/A,No Recommendation Request
184,22,7,0.216,0.872,0.177,0.150299072,0.591522217,0.799682617,N/A,No Rating Submission
184,22,8,0.216,0.872,0.177,0.361755371,N/A,N/A,N/A,No Recommendation Request
184,22,9,0.216,0.872,0.177,0.881256104,N/A,N/A,N/A,No Recommendation Request
184,22,10,0.216,0.872,0.177,0.509399414,N/A,N/A,N/A,No Recommendation Request
184,22,11,0.216,0.872,0.177,0.744720459,N/A,N/A,N/A,No Recommendation Request
184,22,12,0.216,0.872,0.177,0.937042236,N/A,N/A,N/A,No Recommendation Request
184,22,13,0.216,0.872,0.177,0.404907227,N/A,N/A,N/A,No Recommendation Request
184,22,14,0.216,0.872,0.177,0.683197021,N/A,N/A,N/A,No Recommendation Request
184,22,15,0.216,0.872,0.177,0.857452393,N/A,N/A,N/A,No Recommendation Request
184,22,16,0.216,0.872,0.177,0.351196289,N/A,N/A,N/A,No Recommendation Request
184,22,17,0.216,0.872,0.177,0.94720459,N/A,N/A,N/A,No Recommendation Request
184,22,18,0.216,0.872,0.177,0.411743164,N/A,N/A,N/A,No Recommendation Request
184,22,19,0.216,0.872,0.177,0.339294434,N/A,N/A,N/A,No Recommendation Request
184,22,20,0.216,0.872,0.177,0.648132324,N/A,N/A,N/A,No Recommendation Request
184,22,21,0.216,0.872,0.177,0.231079102,N/A,N/A,N/A,No Recommendation Request
185,18,0,0.227,0.879,0.129,0.592559814,N/A,N/A,N/A,No Recommendation Request
185,18,1,0.227,0.879,0.129,0.114196777,0.444732666,0.094909668,3,
185,18,2,0.227,0.879,0.129,0.010375977,0.096496582,0.256958008,N/A,No Rating Submission
185,18,3,0.227,0.879,0.129,0.172973633,0.361480713,0.378997803,N/A,No Rating Submission
185,18,4,0.227,0.879,0.129,0.754669189,N/A,N/A,N/A,No Recommendation Request
185,18,5,0.227,0.879,0.129,0.171630859,0.282623291,0.301544189,N/A,No Rating Submission
185,18,6,0.227,0.879,0.129,0.273010254,N/A,N/A,N/A,No Recommendation Request
185,18,7,0.227,0.879,0.129,0.806396484,N/A,N/A,N/A,No Recommendation Request
185,18,8,0.227,0.879,0.129,0.115844727,0.147186279,0.054351807,0,
185,18,9,0.227,0.879,0.129,0.392974854,N/A,N/A,N/A,No Recommendation Request
185,18,10,0.227,0.879,0.129,0.480987549,N/A,N/A,N/A,No Recommendation Request
185,18,11,0.227,0.879,0.129,0.743103027,N/A,N/A,N/A,No Recommendation Request
185,18,12,0.227,0.879,0.129,0.567565918,N/A,N/A,N/A,No Recommendation Request
185,18,13,0.227,0.879,0.129,0.610107422,N/A,N/A,N/A,No Recommendation Request
185,18,14,0.227,0.879,0.129,0.052124023,0.550628662,0.536102295,N/A,No Rating Submission
185,18,15,0.227,0.879,0.129,0.920562744,N/A,N/A,N/A,No Recommendation Request
185,18,16,0.227,0.879,0.129,0.375427246,N/A,N/A,N/A,No Recommendation Request
185,18,17,0.227,0.879,0.129,0.788452148,N/A,N/A,N/A,No Recommendation Request
186,15,0,0.232,0.889,0.157,0.481323242,N/A,N/A,N/A,No Recommendation Request
186,15,1,0.232,0.889,0.157,0.754974365,N/A,N/A,N/A,No Recommendation Request
186,15,2,0.232,0.889,0.157,0.931884766,N/A,N/A,N/A,No Recommendation Request
186,15,3,0.232,0.889,0.157,0.829345703,N/A,N/A,N/A,No Recommendation Request
186,15,4,0.232,0.889,0.157,0.746398926,N/A,N/A,N/A,No Recommendation Request
186,15,5,0.232,0.889,0.157,0.029968262,0.189910889,0.989379883,N/A,No Rating Submission
186,15,6,0.232,0.889,0.157,0.381317139,N/A,N/A,N/A,No Recommendation Request
186,15,7,0.232,0.889,0.157,0.582244873,N/A,N/A,N/A,No Recommendation Request
186,15,8,0.232,0.889,0.157,0.885467529,N/A,N/A,N/A,No Recommendation Request
186,15,9,0.232,0.889,0.157,0.803649902,N/A,N/A,N/A,No Recommendation Request
186,15,10,0.232,0.889,0.157,0.878051758,N/A,N/A,N/A,No Recommendation Request
186,15,11,0.232,0.889,0.157,0.905975342,N/A,N/A,N/A,No Recommendation Request
186,15,12,0.232,0.889,0.157,0.272094727,N/A,N/A,N/A,No Recommendation Request
186,15,13,0.232,0.889,0.157,0.733306885,N/A,N/A,N/A,No Recommendation Request
186,15,14,0.232,0.889,0.157,0.692840576,N/A,N/A,N/A,No Recommendation Request
187,6,0,0.198,0.879,0.153,0.370483398,N/A,N/A,N/A,No Recommendation Request
187,6,1,0.198,0.879,0.153,0.204589844,N/A,N/A,N/A,No Recommendation Request
187,6,2,0.198,0.879,0.153,0.213989258,N/A,N/A,N/A,No Recommendation Request
187,6,3,0.198,0.879,0.153,0.251922607,N/A,N/A,N/A,No Recommendation Request
187,6,4,0.198,0.879,0.153,0.02734375,0.97845459,N/A,N/A,No Recommendation Follow
187,6,5,0.198,0.879,0.153,0.136352539,0.409912109,0.289398193,N/A,No Rating Submission
188,19,0,0.212,0.881,0.166,0.067810059,0.265045166,0.905853271,N/A,No Rating Submission
188,19,1,0.212,0.881,0.166,0.248382568,N/A,N/A,N/A,No Recommendation Request
188,19,2,0.212,0.881,0.166,0.277832031,N/A,N/A,N/A,No Recommendation Request
188,19,3,0.212,0.881,0.166,0.619812012,N/A,N/A,N/A,No Recommendation Request
188,19,4,0.212,0.881,0.166,0.974639893,N/A,N/A,N/A,No Recommendation Request
188,19,5,0.212,0.881,0.166,0.020172119,0.726470947,0.314971924,N/A,No Rating Submission
188,19,6,0.212,0.881,0.166,0.195953369,0.333129883,0.688079834,N/A,No Rating Submission
188,19,7,0.212,0.881,0.166,0.87020874,N/A,N/A,N/A,No Recommendation Request
188,19,8,0.212,0.881,0.166,0.723693848,N/A,N/A,N/A,No Recommendation Request
188,19,9,0.212,0.881,0.166,0.967254639,N/A,N/A,N/A,No Recommendation Request
188,19,10,0.212,0.881,0.166,0.883178711,N/A,N/A,N/A,No Recommendation Request
188,19,11,0.212,0.881,0.166,0.767608643,N/A,N/A,N/A,No Recommendation Request
188,19,12,0.212,0.881,0.166,0.470245361,N/A,N/A,N/A,No Recommendation Request
188,19,13,0.212,0.881,0.166,0.672027588,N/A,N/A,N/A,No Recommendation Request
188,19,14,0.212,0.881,0.166,0.425201416,N/A,N/A,N/A,No Recommendation Request
188,19,15,0.212,0.881,0.166,0.715148926,N/A,N/A,N/A,No Recommendation Request
188,19,16,0.212,0.881,0.166,0.248199463,N/A,N/A,N/A,No Recommendation Request
188,19,17,0.212,0.881,0.166,0.561126709,N/A,N/A,N/A,No Recommendation Request
188,19,18,0.212,0.881,0.166,0.908660889,N/A,N/A,N/A,No Recommendation Request
189,30,0,0.208,0.857,0.167,0.305450439,N/A,N/A,N/A,No Recommendation Request
189,30,1,0.208,0.857,0.167,0.21661377,N/A,N/A,N/A,No Recommendation Request
189,30,2,0.208,0.857,0.167,0.026611328,0.453582764,0.261932373,N/A,No Rating Submission
189,30,3,0.208,0.857,0.167,0.801452637,N/A,N/A,N/A,No Recommendation Request
189,30,4,0.208,0.857,0.167,0.682952881,N/A,N/A,N/A,No Recommendation Request
189,30,5,0.208,0.857,0.167,0.195678711,0.898284912,N/A,N/A,No Recommendation Follow
189,30,6,0.208,0.857,0.167,0.032775879,0.689453125,0.879211426,N/A,No Rating Submission
189,30,7,0.208,0.857,0.167,0.719146729,N/A,N/A,N/A,No Recommendation Request
189,30,8,0.208,0.857,0.167,0.432739258,N/A,N/A,N/A,No Recommendation Request
189,30,9,0.208,0.857,0.167,0.221252441,N/A,N/A,N/A,No Recommendation Request
189,30,10,0.208,0.857,0.167,0.561096191,N/A,N/A,N/A,No Recommendation Request
189,30,11,0.208,0.857,0.167,0.326049805,N/A,N/A,N/A,No Recommendation Request
189,30,12,0.208,0.857,0.167,0.99798584,N/A,N/A,N/A,No Recommendation Request
189,30,13,0.208,0.857,0.167,0.444458008,N/A,N/A,N/A,No Recommendation Request
189,30,14,0.208,0.857,0.167,0.671081543,N/A,N/A,N/A,No Recommendation Request
189,30,15,0.208,0.857,0.167,0.510284424,N/A,N/A,N/A,No Recommendation Request
189,30,16,0.208,0.857,0.167,0.295227051,N/A,N/A,N/A,No Recommendation Request
189,30,17,0.208,0.857,0.167,0.465087891,N/A,N/A,N/A,No Recommendation Request
189,30,18,0.208,0.857,0.167,0.83895874,N/A,N/A,N/A,No Recommendation Request
189,30,19,0.208,0.857,0.167,0.175750732,0.69354248,0.246795654,N/A,No Rating Submission
189,30,20,0.208,0.857,0.167,0.961029053,N/A,N/A,N/A,No Recommendation Request
189,30,21,0.208,0.857,0.167,0.965576172,N/A,N/A,N/A,No Recommendation Request
189,30,22,0.208,0.857,0.167,0.160644531,0.294769287,0.054870605,0,
189,30,23,0.208,0.857,0.167,0.155273438,0.469482422,0.176116943,N/A,No Rating Submission
189,30,24,0.208,0.857,0.167,0.39831543,N/A,N/A,N/A,No Recommendation Request
189,30,25,0.208,0.857,0.167,0.036804199,0.356445313,0.688171387,N/A,No Rating Submission
189,30,26,0.208,0.857,0.167,0.616455078,N/A,N/A,N/A,No Recommendation Request
189,30,27,0.208,0.857,0.167,0.738861084,N/A,N/A,N/A,No Recommendation Request
189,30,28,0.208,0.857,0.167,0.315307617,N/A,N/A,N/A,No Recommendation Request
189,30,29,0.208,0.857,0.167,0.369659424,N/A,N/A,N/A,No Recommendation Request
190,4,0,0.199,0.872,0.178,0.419342041,N/A,N/A,N/A,No Recommendation Request
190,4,1,0.199,0.872,0.178,0.152923584,0.789428711,0.020812988,1,
190,4,2,0.199,0.872,0.178,0.092895508,0.703308105,0.602966309,N/A,No Rating Submission
190,4,3,0.199,0.872,0.178,0.506530762,N/A,N/A,N/A,No Recommendation Request
191,13,0,0.215,0.881,0.171,0.183868408,0.688781738,0.969177246,N/A,No Rating Submission
191,13,1,0.215,0.881,0.171,0.92880249,N/A,N/A,N/A,No Recommendation Request
191,13,2,0.215,0.881,0.171,0.696594238,N/A,N/A,N/A,No Recommendation Request
191,13,3,0.215,0.881,0.171,0.797851563,N/A,N/A,N/A,No Recommendation Request
191,13,4,0.215,0.881,0.171,0.153839111,0.315551758,0.631347656,N/A,No Rating Submission
191,13,5,0.215,0.881,0.171,0.549560547,N/A,N/A,N/A,No Recommendation Request
191,13,6,0.215,0.881,0.171,0.925476074,N/A,N/A,N/A,No Recommendation Request
191,13,7,0.215,0.881,0.171,0.705810547,N/A,N/A,N/A,No Recommendation Request
191,13,8,0.215,0.881,0.171,0.384765625,N/A,N/A,N/A,No Recommendation Request
191,13,9,0.215,0.881,0.171,0.452484131,N/A,N/A,N/A,No Recommendation Request
191,13,10,0.215,0.881,0.171,0.383331299,N/A,N/A,N/A,No Recommendation Request
191,13,11,0.215,0.881,0.171,0.167755127,0.552368164,0.167907715,0,
191,13,12,0.215,0.881,0.171,0.119415283,0.609283447,0.795928955,N/A,No Rating Submission
192,14,0,0.226,0.883,0.16,0.753448486,N/A,N/A,N/A,No Recommendation Request
192,14,1,0.226,0.883,0.16,0.605743408,N/A,N/A,N/A,No Recommendation Request
192,14,2,0.226,0.883,0.16,0.589569092,N/A,N/A,N/A,No Recommendation Request
192,14,3,0.226,0.883,0.16,0.483642578,N/A,N/A,N/A,No Recommendation Request
192,14,4,0.226,0.883,0.16,0.176422119,0.469238281,0.155914307,1,
192,14,5,0.226,0.883,0.16,0.148925781,0.697357178,0.507232666,N/A,No Rating Submission
192,14,6,0.226,0.883,0.16,0.311950684,N/A,N/A,N/A,No Recommendation Request
192,14,7,0.226,0.883,0.16,0.759399414,N/A,N/A,N/A,No Recommendation Request
192,14,8,0.226,0.883,0.16,0.145141602,0.241394043,0.864685059,N/A,No Rating Submission
192,14,9,0.226,0.883,0.16,0.542633057,N/A,N/A,N/A,No Recommendation Request
192,14,10,0.226,0.883,0.16,0.964630127,N/A,N/A,N/A,No Recommendation Request
192,14,11,0.226,0.883,0.16,0.073608398,0.008666992,0.547912598,N/A,No Rating Submission
192,14,12,0.226,0.883,0.16,0.158660889,0.405517578,0.437316895,N/A,No Rating Submission
192,14,13,0.226,0.883,0.16,0.078216553,0.115264893,0.628143311,N/A,No Rating Submission
193,15,0,0.202,0.888,0.174,0.87991333,N/A,N/A,N/A,No Recommendation Request
193,15,1,0.202,0.888,0.174,0.491119385,N/A,N/A,N/A,No Recommendation Request
193,15,2,0.202,0.888,0.174,0.714599609,N/A,N/A,N/A,No Recommendation Request
193,15,3,0.202,0.888,0.174,0.449584961,N/A,N/A,N/A,No Recommendation Request
193,15,4,0.202,0.888,0.174,0.025238037,0.72177124,0.177825928,N/A,No Rating Submission
193,15,5,0.202,0.888,0.174,0.226379395,N/A,N/A,N/A,No Recommendation Request
193,15,6,0.202,0.888,0.174,0.521972656,N/A,N/A,N/A,No Recommendation Request
193,15,7,0.202,0.888,0.174,0.994750977,N/A,N/A,N/A,No Recommendation Request
193,15,8,0.202,0.888,0.174,0.125610352,0.837310791,0.750457764,N/A,No Rating Submission
193,15,9,0.202,0.888,0.174,0.891418457,N/A,N/A,N/A,No Recommendation Request
193,15,10,0.202,0.888,0.174,0.192749023,0.289215088,0.358459473,N/A,No Rating Submission
193,15,11,0.202,0.888,0.174,0.568603516,N/A,N/A,N/A,No Recommendation Request
193,15,12,0.202,0.888,0.174,0.339569092,N/A,N/A,N/A,No Recommendation Request
193,15,13,0.202,0.888,0.174,0.745178223,N/A,N/A,N/A,No Recommendation Request
193,15,14,0.202,0.888,0.174,0.331848145,N/A,N/A,N/A,No Recommendation Request
194,16,0,0.2,0.872,0.18,0.489257813,N/A,N/A,N/A,No Recommendation Request
194,16,1,0.2,0.872,0.18,0.191833496,0.757476807,0.194274902,N/A,No Rating Submission
194,16,2,0.2,0.872,0.18,0.435974121,N/A,N/A,N/A,No Recommendation Request
194,16,3,0.2,0.872,0.18,0.845611572,N/A,N/A,N/A,No Recommendation Request
194,16,4,0.2,0.872,0.18,0.324920654,N/A,N/A,N/A,No Recommendation Request
194,16,5,0.2,0.872,0.18,0.58883667,N/A,N/A,N/A,No Recommendation Request
194,16,6,0.2,0.872,0.18,0.409423828,N/A,N/A,N/A,No Recommendation Request
194,16,7,0.2,0.872,0.18,0.352813721,N/A,N/A,N/A,No Recommendation Request
194,16,8,0.2,0.872,0.18,0.342376709,N/A,N/A,N/A,No Recommendation Request
194,16,9,0.2,0.872,0.18,0.730712891,N/A,N/A,N/A,No Recommendation Request
194,16,10,0.2,0.872,0.18,0.511077881,N/A,N/A,N/A,No Recommendation Request
194,16,11,0.2,0.872,0.18,0.299865723,N/A,N/A,N/A,No Recommendation Request
194,16,12,0.2,0.872,0.18,0.104400635,0.675018311,0.071624756,4,
194,16,13,0.2,0.872,0.18,0.489990234,N/A,N/A,N/A,No Recommendation Request
194,16,14,0.2,0.872,0.18,0.046386719,0.791564941,0.913085938,N/A,No Rating Submission
194,16,15,0.2,0.872,0.18,0.150024414,0.143737793,0.470245361,N/A,No Rating Submission
195,5,0,0.231,0.892,0.162,0.866790771,N/A,N/A,N/A,No Recommendation Request
195,5,1,0.231,0.892,0.162,0.113464355,0.151397705,0.045043945,4,
195,5,2,0.231,0.892,0.162,0.06842041,0.147216797,0.550964355,N/A,No Rating Submission
195,5,3,0.231,0.892,0.162,0.852203369,N/A,N/A,N/A,No Recommendation Request
195,5,4,0.231,0.892,0.162,0.861999512,N/A,N/A,N/A,No Recommendation Request
196,17,0,0.218,0.878,0.173,0.04586792,0.683410645,0.400390625,N/A,No Rating Submission
196,17,1,0.218,0.878,0.173,0.096313477,0.012023926,0.810974121,N/A,No Rating Submission
196,17,2,0.218,0.878,0.173,0.725982666,N/A,N/A,N/A,No Recommendation Request
196,17,3,0.218,0.878,0.173,0.182769775,0.966156006,N/A,N/A,No Recommendation Follow
196,17,4,0.218,0.878,0.173,0.87008667,N/A,N/A,N/A,No Recommendation Request
196,17,5,0.218,0.878,0.173,0.02911377,0.743377686,0.932495117,N/A,No Rating Submission
196,17,6,0.218,0.878,0.173,0.384033203,N/A,N/A,N/A,No Recommendation Request
196,17,7,0.218,0.878,0.173,0.783660889,N/A,N/A,N/A,No Recommendation Request
196,17,8,0.218,0.878,0.173,0.00680542,0.301055908,0.167449951,3,
196,17,9,0.218,0.878,0.173,0.639862061,N/A,N/A,N/A,No Recommendation Request
