learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),rr,fr,sr,rating,ratingCode
250,5,3,0.21,0.855,0.162,0.296600342,N/A,N/A,N/A,No Recommendation Request
250,5,4,0.21,0.855,0.162,0.76385498,N/A,N/A,N/A,No Recommendation Request
251,8,0,0.209,0.895,0.15,0.510253906,N/A,N/A,N/A,No Recommendation Request
251,8,1,0.209,0.895,0.15,0.793945313,N/A,N/A,N/A,No Recommendation Request
251,8,2,0.209,0.895,0.15,0.534942627,N/A,N/A,N/A,No Recommendation Request
251,8,3,0.209,0.895,0.15,0.272216797,N/A,N/A,N/A,No Recommendation Request
251,8,4,0.209,0.895,0.15,0.586425781,N/A,N/A,N/A,No Recommendation Request
251,8,5,0.209,0.895,0.15,0.156707764,0.117218018,0.696868896,N/A,No Rating Submission
251,8,6,0.209,0.895,0.15,0.227844238,N/A,N/A,N/A,No Recommendation Request
251,8,7,0.209,0.895,0.15,0.602813721,N/A,N/A,N/A,No Recommendation Request
252,18,0,0.19,0.859,0.178,0.478118896,N/A,N/A,N/A,No Recommendation Request
252,18,1,0.19,0.859,0.178,0.704467773,N/A,N/A,N/A,No Recommendation Request
252,18,2,0.19,0.859,0.178,0.376556396,N/A,N/A,N/A,No Recommendation Request
252,18,3,0.19,0.859,0.178,0.023498535,0.971374512,N/A,N/A,No Recommendation Follow
252,18,4,0.19,0.859,0.178,0.90057373,N/A,N/A,N/A,No Recommendation Request
252,18,5,0.19,0.859,0.178,0.023101807,0.082275391,0.989135742,N/A,No Rating Submission
252,18,6,0.19,0.859,0.178,0.654296875,N/A,N/A,N/A,No Recommendation Request
252,18,7,0.19,0.859,0.178,0.089111328,0.282623291,0.204406738,N/A,No Rating Submission
252,18,8,0.19,0.859,0.178,0.596130371,N/A,N/A,N/A,No Recommendation Request
252,18,9,0.19,0.859,0.178,0.309570313,N/A,N/A,N/A,No Recommendation Request
252,18,10,0.19,0.859,0.178,0.867889404,N/A,N/A,N/A,No Recommendation Request
252,18,11,0.19,0.859,0.178,0.281280518,N/A,N/A,N/A,No Recommendation Request
252,18,12,0.19,0.859,0.178,0.559112549,N/A,N/A,N/A,No Recommendation Request
252,18,13,0.19,0.859,0.178,0.371765137,N/A,N/A,N/A,No Recommendation Request
252,18,14,0.19,0.859,0.178,0.667480469,N/A,N/A,N/A,No Recommendation Request
252,18,15,0.19,0.859,0.178,0.319549561,N/A,N/A,N/A,No Recommendation Request
252,18,16,0.19,0.859,0.178,0.104125977,0.804992676,0.118591309,3,
252,18,17,0.19,0.859,0.178,0.518585205,N/A,N/A,N/A,No Recommendation Request
253,6,0,0.225,0.87,0.174,0.860076904,N/A,N/A,N/A,No Recommendation Request
253,6,1,0.225,0.87,0.174,0.140899658,0.013122559,0.698364258,N/A,No Rating Submission
253,6,2,0.225,0.87,0.174,0.714233398,N/A,N/A,N/A,No Recommendation Request
253,6,3,0.225,0.87,0.174,0.890838623,N/A,N/A,N/A,No Recommendation Request
253,6,4,0.225,0.87,0.174,0.37197876,N/A,N/A,N/A,No Recommendation Request
253,6,5,0.225,0.87,0.174,0.064941406,0.852935791,0.651397705,N/A,No Rating Submission
254,15,0,0.224,0.888,0.16,0.532592773,N/A,N/A,N/A,No Recommendation Request
254,15,1,0.224,0.888,0.16,0.964477539,N/A,N/A,N/A,No Recommendation Request
254,15,2,0.224,0.888,0.16,0.145233154,0.248199463,0.880493164,N/A,No Rating Submission
254,15,3,0.224,0.888,0.16,0.19909668,0.471801758,0.367004395,N/A,No Rating Submission
254,15,4,0.224,0.888,0.16,0.774902344,N/A,N/A,N/A,No Recommendation Request
254,15,5,0.224,0.888,0.16,0.205566406,0.656219482,0.109466553,0,
254,15,6,0.224,0.888,0.16,0.048034668,0.421203613,0.687225342,N/A,No Rating Submission
254,15,7,0.224,0.888,0.16,0.011810303,0.285522461,0.146972656,3,
254,15,8,0.224,0.888,0.16,0.651519775,N/A,N/A,N/A,No Recommendation Request
254,15,9,0.224,0.888,0.16,0.093231201,0.444335938,0.475616455,N/A,No Rating Submission
254,15,10,0.224,0.888,0.16,0.937652588,N/A,N/A,N/A,No Recommendation Request
254,15,11,0.224,0.888,0.16,0.393280029,N/A,N/A,N/A,No Recommendation Request
254,15,12,0.224,0.888,0.16,0.914855957,N/A,N/A,N/A,No Recommendation Request
254,15,13,0.224,0.888,0.16,0.355957031,N/A,N/A,N/A,No Recommendation Request
254,15,14,0.224,0.888,0.16,0.674621582,N/A,N/A,N/A,No Recommendation Request
255,23,0,0.211,0.877,0.164,0.688598633,N/A,N/A,N/A,No Recommendation Request
255,23,1,0.211,0.877,0.164,0.167144775,0.057220459,0.001281738,4,
255,23,2,0.211,0.877,0.164,0.798706055,N/A,N/A,N/A,No Recommendation Request
255,23,3,0.211,0.877,0.164,0.575256348,N/A,N/A,N/A,No Recommendation Request
255,23,4,0.211,0.877,0.164,0.010223389,0.469299316,0.324676514,N/A,No Rating Submission
255,23,5,0.211,0.877,0.164,0.695800781,N/A,N/A,N/A,No Recommendation Request
255,23,6,0.211,0.877,0.164,0.647918701,N/A,N/A,N/A,No Recommendation Request
255,23,7,0.211,0.877,0.164,0.590332031,N/A,N/A,N/A,No Recommendation Request
255,23,8,0.211,0.877,0.164,0.975036621,N/A,N/A,N/A,No Recommendation Request
255,23,9,0.211,0.877,0.164,0.897125244,N/A,N/A,N/A,No Recommendation Request
255,23,10,0.211,0.877,0.164,0.776977539,N/A,N/A,N/A,No Recommendation Request
255,23,11,0.211,0.877,0.164,0.993499756,N/A,N/A,N/A,No Recommendation Request
255,23,12,0.211,0.877,0.164,0.053131104,0.311523438,0.109008789,0,
255,23,13,0.211,0.877,0.164,0.243408203,N/A,N/A,N/A,No Recommendation Request
255,23,14,0.211,0.877,0.164,0.288238525,N/A,N/A,N/A,No Recommendation Request
255,23,15,0.211,0.877,0.164,0.979858398,N/A,N/A,N/A,No Recommendation Request
255,23,16,0.211,0.877,0.164,0.823699951,N/A,N/A,N/A,No Recommendation Request
255,23,17,0.211,0.877,0.164,0.61541748,N/A,N/A,N/A,No Recommendation Request
255,23,18,0.211,0.877,0.164,0.499664307,N/A,N/A,N/A,No Recommendation Request
255,23,19,0.211,0.877,0.164,0.510314941,N/A,N/A,N/A,No Recommendation Request
255,23,20,0.211,0.877,0.164,0.374725342,N/A,N/A,N/A,No Recommendation Request
255,23,21,0.211,0.877,0.164,0.368286133,N/A,N/A,N/A,No Recommendation Request
255,23,22,0.211,0.877,0.164,0.056518555,0.324615479,0.593658447,N/A,No Rating Submission
256,11,0,0.221,0.878,0.155,0.61706543,N/A,N/A,N/A,No Recommendation Request
256,11,1,0.221,0.878,0.155,0.070098877,0.969024658,N/A,N/A,No Recommendation Follow
256,11,2,0.221,0.878,0.155,0.909729004,N/A,N/A,N/A,No Recommendation Request
256,11,3,0.221,0.878,0.155,0.136077881,0.069396973,0.96685791,N/A,No Rating Submission
256,11,4,0.221,0.878,0.155,0.576446533,N/A,N/A,N/A,No Recommendation Request
256,11,5,0.221,0.878,0.155,0.236907959,N/A,N/A,N/A,No Recommendation Request
256,11,6,0.221,0.878,0.155,0.562835693,N/A,N/A,N/A,No Recommendation Request
256,11,7,0.221,0.878,0.155,0.399505615,N/A,N/A,N/A,No Recommendation Request
256,11,8,0.221,0.878,0.155,0.822662354,N/A,N/A,N/A,No Recommendation Request
256,11,9,0.221,0.878,0.155,0.023406982,0.866027832,0.460998535,N/A,No Rating Submission
256,11,10,0.221,0.878,0.155,0.77520752,N/A,N/A,N/A,No Recommendation Request
257,23,0,0.215,0.874,0.157,0.367858887,N/A,N/A,N/A,No Recommendation Request
257,23,1,0.215,0.874,0.157,0.339477539,N/A,N/A,N/A,No Recommendation Request
257,23,2,0.215,0.874,0.157,0.542602539,N/A,N/A,N/A,No Recommendation Request
257,23,3,0.215,0.874,0.157,0.390869141,N/A,N/A,N/A,No Recommendation Request
257,23,4,0.215,0.874,0.157,0.807220459,N/A,N/A,N/A,No Recommendation Request
257,23,5,0.215,0.874,0.157,0.243225098,N/A,N/A,N/A,No Recommendation Request
257,23,6,0.215,0.874,0.157,0.577301025,N/A,N/A,N/A,No Recommendation Request
257,23,7,0.215,0.874,0.157,0.626739502,N/A,N/A,N/A,No Recommendation Request
257,23,8,0.215,0.874,0.157,0.481231689,N/A,N/A,N/A,No Recommendation Request
257,23,9,0.215,0.874,0.157,0.289093018,N/A,N/A,N/A,No Recommendation Request
257,23,10,0.215,0.874,0.157,0.885223389,N/A,N/A,N/A,No Recommendation Request
257,23,11,0.215,0.874,0.157,0.641815186,N/A,N/A,N/A,No Recommendation Request
257,23,12,0.215,0.874,0.157,0.898132324,N/A,N/A,N/A,No Recommendation Request
257,23,13,0.215,0.874,0.157,0.647155762,N/A,N/A,N/A,No Recommendation Request
257,23,14,0.215,0.874,0.157,0.003692627,0.226135254,0.32925415,N/A,No Rating Submission
257,23,15,0.215,0.874,0.157,0.834411621,N/A,N/A,N/A,No Recommendation Request
257,23,16,0.215,0.874,0.157,0.237670898,N/A,N/A,N/A,No Recommendation Request
257,23,17,0.215,0.874,0.157,0.082550049,0.420684814,0.070343018,0,
257,23,18,0.215,0.874,0.157,0.935058594,N/A,N/A,N/A,No Recommendation Request
257,23,19,0.215,0.874,0.157,0.486236572,N/A,N/A,N/A,No Recommendation Request
257,23,20,0.215,0.874,0.157,0.348358154,N/A,N/A,N/A,No Recommendation Request
257,23,21,0.215,0.874,0.157,0.096435547,0.860717773,0.816253662,N/A,No Rating Submission
257,23,22,0.215,0.874,0.157,0.217559814,N/A,N/A,N/A,No Recommendation Request
258,15,0,0.221,0.871,0.166,0.208129883,0.068939209,0.912384033,N/A,No Rating Submission
258,15,1,0.221,0.871,0.166,0.136016846,0.043792725,0.409118652,N/A,No Rating Submission
258,15,2,0.221,0.871,0.166,0.034362793,0.454071045,0.789031982,N/A,No Rating Submission
258,15,3,0.221,0.871,0.166,0.334594727,N/A,N/A,N/A,No Recommendation Request
258,15,4,0.221,0.871,0.166,0.067779541,0.389404297,0.402801514,N/A,No Rating Submission
258,15,5,0.221,0.871,0.166,0.990539551,N/A,N/A,N/A,No Recommendation Request
258,15,6,0.221,0.871,0.166,0.79989624,N/A,N/A,N/A,No Recommendation Request
258,15,7,0.221,0.871,0.166,0.067138672,0.960418701,N/A,N/A,No Recommendation Follow
258,15,8,0.221,0.871,0.166,0.682830811,N/A,N/A,N/A,No Recommendation Request
258,15,9,0.221,0.871,0.166,0.360015869,N/A,N/A,N/A,No Recommendation Request
258,15,10,0.221,0.871,0.166,0.336853027,N/A,N/A,N/A,No Recommendation Request
258,15,11,0.221,0.871,0.166,0.302001953,N/A,N/A,N/A,No Recommendation Request
258,15,12,0.221,0.871,0.166,0.985107422,N/A,N/A,N/A,No Recommendation Request
258,15,13,0.221,0.871,0.166,0.966491699,N/A,N/A,N/A,No Recommendation Request
258,15,14,0.221,0.871,0.166,0.180664063,0.870422363,0.673278809,N/A,No Rating Submission
259,21,0,0.207,0.875,0.151,0.670471191,N/A,N/A,N/A,No Recommendation Request
259,21,1,0.207,0.875,0.151,0.934112549,N/A,N/A,N/A,No Recommendation Request
259,21,2,0.207,0.875,0.151,0.223999023,N/A,N/A,N/A,No Recommendation Request
259,21,3,0.207,0.875,0.151,0.283538818,N/A,N/A,N/A,No Recommendation Request
259,21,4,0.207,0.875,0.151,0.752441406,N/A,N/A,N/A,No Recommendation Request
259,21,5,0.207,0.875,0.151,0.772338867,N/A,N/A,N/A,No Recommendation Request
259,21,6,0.207,0.875,0.151,0.862060547,N/A,N/A,N/A,No Recommendation Request
259,21,7,0.207,0.875,0.151,0.115325928,0.382476807,0.635070801,N/A,No Rating Submission
259,21,8,0.207,0.875,0.151,0.447387695,N/A,N/A,N/A,No Recommendation Request
259,21,9,0.207,0.875,0.151,0.586273193,N/A,N/A,N/A,No Recommendation Request
259,21,10,0.207,0.875,0.151,0.195678711,0.93182373,N/A,N/A,No Recommendation Follow
259,21,11,0.207,0.875,0.151,0.389892578,N/A,N/A,N/A,No Recommendation Request
259,21,12,0.207,0.875,0.151,0.592895508,N/A,N/A,N/A,No Recommendation Request
259,21,13,0.207,0.875,0.151,0.759277344,N/A,N/A,N/A,No Recommendation Request
259,21,14,0.207,0.875,0.151,0.429016113,N/A,N/A,N/A,No Recommendation Request
259,21,15,0.207,0.875,0.151,0.78805542,N/A,N/A,N/A,No Recommendation Request
259,21,16,0.207,0.875,0.151,0.128479004,0.701782227,0.787780762,N/A,No Rating Submission
259,21,17,0.207,0.875,0.151,0.59777832,N/A,N/A,N/A,No Recommendation Request
259,21,18,0.207,0.875,0.151,0.495666504,N/A,N/A,N/A,No Recommendation Request
259,21,19,0.207,0.875,0.151,0.189147949,0.291168213,0.853179932,N/A,No Rating Submission
259,21,20,0.207,0.875,0.151,0.595489502,N/A,N/A,N/A,No Recommendation Request
260,4,0,0.199,0.871,0.169,0.043334961,0.381256104,0.049133301,1,
260,4,1,0.199,0.871,0.169,0.403656006,N/A,N/A,N/A,No Recommendation Request
260,4,2,0.199,0.871,0.169,0.372955322,N/A,N/A,N/A,No Recommendation Request
260,4,3,0.199,0.871,0.169,0.902099609,N/A,N/A,N/A,No Recommendation Request
261,11,0,0.221,0.875,0.167,0.749145508,N/A,N/A,N/A,No Recommendation Request
261,11,1,0.221,0.875,0.167,0.552185059,N/A,N/A,N/A,No Recommendation Request
261,11,2,0.221,0.875,0.167,0.878387451,N/A,N/A,N/A,No Recommendation Request
261,11,3,0.221,0.875,0.167,0.84475708,N/A,N/A,N/A,No Recommendation Request
261,11,4,0.221,0.875,0.167,0.84262085,N/A,N/A,N/A,No Recommendation Request
261,11,5,0.221,0.875,0.167,0.270355225,N/A,N/A,N/A,No Recommendation Request
261,11,6,0.221,0.875,0.167,0.956115723,N/A,N/A,N/A,No Recommendation Request
261,11,7,0.221,0.875,0.167,0.058258057,0.309295654,0.479675293,N/A,No Rating Submission
261,11,8,0.221,0.875,0.167,0.767822266,N/A,N/A,N/A,No Recommendation Request
261,11,9,0.221,0.875,0.167,0.999206543,N/A,N/A,N/A,No Recommendation Request
261,11,10,0.221,0.875,0.167,0.967254639,N/A,N/A,N/A,No Recommendation Request
262,13,0,0.211,0.856,0.153,0.740112305,N/A,N/A,N/A,No Recommendation Request
262,13,1,0.211,0.856,0.153,0.752380371,N/A,N/A,N/A,No Recommendation Request
262,13,2,0.211,0.856,0.153,0.193634033,0.025695801,0.695495605,N/A,No Rating Submission
262,13,3,0.211,0.856,0.153,0.192504883,0.288848877,0.120635986,4,
262,13,4,0.211,0.856,0.153,0.249420166,N/A,N/A,N/A,No Recommendation Request
262,13,5,0.211,0.856,0.153,0.404754639,N/A,N/A,N/A,No Recommendation Request
262,13,6,0.211,0.856,0.153,0.341766357,N/A,N/A,N/A,No Recommendation Request
262,13,7,0.211,0.856,0.153,0.171722412,0.132141113,0.802337646,N/A,No Rating Submission
262,13,8,0.211,0.856,0.153,0.878387451,N/A,N/A,N/A,No Recommendation Request
262,13,9,0.211,0.856,0.153,0.667572021,N/A,N/A,N/A,No Recommendation Request
262,13,10,0.211,0.856,0.153,0.141784668,0.424438477,0.172546387,N/A,No Rating Submission
262,13,11,0.211,0.856,0.153,0.798217773,N/A,N/A,N/A,No Recommendation Request
262,13,12,0.211,0.856,0.153,0.144195557,0.227661133,0.760772705,N/A,No Rating Submission
263,12,0,0.208,0.874,0.161,0.597900391,N/A,N/A,N/A,No Recommendation Request
263,12,1,0.208,0.874,0.161,0.750030518,N/A,N/A,N/A,No Recommendation Request
263,12,2,0.208,0.874,0.161,0.017883301,0.45602417,0.168334961,N/A,No Rating Submission
263,12,3,0.208,0.874,0.161,0.187255859,0.344238281,0.084350586,4,
263,12,4,0.208,0.874,0.161,0.896697998,N/A,N/A,N/A,No Recommendation Request
263,12,5,0.208,0.874,0.161,0.621704102,N/A,N/A,N/A,No Recommendation Request
263,12,6,0.208,0.874,0.161,0.96887207,N/A,N/A,N/A,No Recommendation Request
263,12,7,0.208,0.874,0.161,0.394317627,N/A,N/A,N/A,No Recommendation Request
263,12,8,0.208,0.874,0.161,0.444244385,N/A,N/A,N/A,No Recommendation Request
263,12,9,0.208,0.874,0.161,0.917907715,N/A,N/A,N/A,No Recommendation Request
263,12,10,0.208,0.874,0.161,0.543487549,N/A,N/A,N/A,No Recommendation Request
263,12,11,0.208,0.874,0.161,0.25390625,N/A,N/A,N/A,No Recommendation Request
264,11,0,0.218,0.876,0.18,0.554077148,N/A,N/A,N/A,No Recommendation Request
264,11,1,0.218,0.876,0.18,0.804016113,N/A,N/A,N/A,No Recommendation Request
264,11,2,0.218,0.876,0.18,0.668334961,N/A,N/A,N/A,No Recommendation Request
264,11,3,0.218,0.876,0.18,0.410980225,N/A,N/A,N/A,No Recommendation Request
264,11,4,0.218,0.876,0.18,0.55166626,N/A,N/A,N/A,No Recommendation Request
264,11,5,0.218,0.876,0.18,0.996032715,N/A,N/A,N/A,No Recommendation Request
264,11,6,0.218,0.876,0.18,0.858306885,N/A,N/A,N/A,No Recommendation Request
264,11,7,0.218,0.876,0.18,0.056793213,0.382263184,0.083007813,4,
264,11,8,0.218,0.876,0.18,0.136627197,0.343414307,0.956085205,N/A,No Rating Submission
264,11,9,0.218,0.876,0.18,0.035247803,0.908447266,N/A,N/A,No Recommendation Follow
264,11,10,0.218,0.876,0.18,0.898529053,N/A,N/A,N/A,No Recommendation Request
265,3,0,0.199,0.879,0.167,0.991394043,N/A,N/A,N/A,No Recommendation Request
265,3,1,0.199,0.879,0.167,0.112487793,0.771697998,0.538024902,N/A,No Rating Submission
265,3,2,0.199,0.879,0.167,0.751922607,N/A,N/A,N/A,No Recommendation Request
266,17,0,0.229,0.865,0.167,0.750854492,N/A,N/A,N/A,No Recommendation Request
266,17,1,0.229,0.865,0.167,0.14666748,0.754516602,0.071685791,2,
266,17,2,0.229,0.865,0.167,0.340301514,N/A,N/A,N/A,No Recommendation Request
266,17,3,0.229,0.865,0.167,0.726196289,N/A,N/A,N/A,No Recommendation Request
266,17,4,0.229,0.865,0.167,0.552062988,N/A,N/A,N/A,No Recommendation Request
266,17,5,0.229,0.865,0.167,0.721160889,N/A,N/A,N/A,No Recommendation Request
266,17,6,0.229,0.865,0.167,0.410003662,N/A,N/A,N/A,No Recommendation Request
266,17,7,0.229,0.865,0.167,0.016357422,0.92376709,N/A,N/A,No Recommendation Follow
266,17,8,0.229,0.865,0.167,0.789337158,N/A,N/A,N/A,No Recommendation Request
266,17,9,0.229,0.865,0.167,0.046813965,0.93838501,N/A,N/A,No Recommendation Follow
266,17,10,0.229,0.865,0.167,3.05E-05,0.487823486,0.001403809,1,
266,17,11,0.229,0.865,0.167,0.446624756,N/A,N/A,N/A,No Recommendation Request
266,17,12,0.229,0.865,0.167,0.629150391,N/A,N/A,N/A,No Recommendation Request
266,17,13,0.229,0.865,0.167,0.615692139,N/A,N/A,N/A,No Recommendation Request
266,17,14,0.229,0.865,0.167,0.414276123,N/A,N/A,N/A,No Recommendation Request
266,17,15,0.229,0.865,0.167,0.704071045,N/A,N/A,N/A,No Recommendation Request
266,17,16,0.229,0.865,0.167,0.907653809,N/A,N/A,N/A,No Recommendation Request
267,11,0,0.24,0.865,0.181,0.093414307,0.563873291,0.134643555,1,
267,11,1,0.24,0.865,0.181,0.921508789,N/A,N/A,N/A,No Recommendation Request
267,11,2,0.24,0.865,0.181,0.428131104,N/A,N/A,N/A,No Recommendation Request
267,11,3,0.24,0.865,0.181,0.635498047,N/A,N/A,N/A,No Recommendation Request
267,11,4,0.24,0.865,0.181,0.951385498,N/A,N/A,N/A,No Recommendation Request
267,11,5,0.24,0.865,0.181,0.427978516,N/A,N/A,N/A,No Recommendation Request
267,11,6,0.24,0.865,0.181,0.595367432,N/A,N/A,N/A,No Recommendation Request
267,11,7,0.24,0.865,0.181,0.391662598,N/A,N/A,N/A,No Recommendation Request
267,11,8,0.24,0.865,0.181,0.841644287,N/A,N/A,N/A,No Recommendation Request
267,11,9,0.24,0.865,0.181,0.112426758,0.623168945,0.941955566,N/A,No Rating Submission
267,11,10,0.24,0.865,0.181,0.302459717,N/A,N/A,N/A,No Recommendation Request
268,24,0,0.21,0.866,0.179,0.162231445,0.963043213,N/A,N/A,No Recommendation Follow
268,24,1,0.21,0.866,0.179,0.496643066,N/A,N/A,N/A,No Recommendation Request
268,24,2,0.21,0.866,0.179,0.703277588,N/A,N/A,N/A,No Recommendation Request
268,24,3,0.21,0.866,0.179,0.456848145,N/A,N/A,N/A,No Recommendation Request
268,24,4,0.21,0.866,0.179,0.719451904,N/A,N/A,N/A,No Recommendation Request
268,24,5,0.21,0.866,0.179,0.37399292,N/A,N/A,N/A,No Recommendation Request
268,24,6,0.21,0.866,0.179,0.528991699,N/A,N/A,N/A,No Recommendation Request
268,24,7,0.21,0.866,0.179,0.309387207,N/A,N/A,N/A,No Recommendation Request
268,24,8,0.21,0.866,0.179,0.298339844,N/A,N/A,N/A,No Recommendation Request
268,24,9,0.21,0.866,0.179,0.794586182,N/A,N/A,N/A,No Recommendation Request
268,24,10,0.21,0.866,0.179,0.076263428,0.941925049,N/A,N/A,No Recommendation Follow
268,24,11,0.21,0.866,0.179,0.818267822,N/A,N/A,N/A,No Recommendation Request
268,24,12,0.21,0.866,0.179,0.99621582,N/A,N/A,N/A,No Recommendation Request
268,24,13,0.21,0.866,0.179,0.428833008,N/A,N/A,N/A,No Recommendation Request
268,24,14,0.21,0.866,0.179,0.994720459,N/A,N/A,N/A,No Recommendation Request
268,24,15,0.21,0.866,0.179,0.542114258,N/A,N/A,N/A,No Recommendation Request
268,24,16,0.21,0.866,0.179,0.941345215,N/A,N/A,N/A,No Recommendation Request
268,24,17,0.21,0.866,0.179,0.957336426,N/A,N/A,N/A,No Recommendation Request
268,24,18,0.21,0.866,0.179,0.344116211,N/A,N/A,N/A,No Recommendation Request
268,24,19,0.21,0.866,0.179,0.651031494,N/A,N/A,N/A,No Recommendation Request
268,24,20,0.21,0.866,0.179,0.05960083,0.0184021,0.845245361,N/A,No Rating Submission
268,24,21,0.21,0.866,0.179,0.517608643,N/A,N/A,N/A,No Recommendation Request
268,24,22,0.21,0.866,0.179,0.650238037,N/A,N/A,N/A,No Recommendation Request
268,24,23,0.21,0.866,0.179,0.254058838,N/A,N/A,N/A,No Recommendation Request
269,12,0,0.232,0.889,0.162,0.308563232,N/A,N/A,N/A,No Recommendation Request
269,12,1,0.232,0.889,0.162,0.770874023,N/A,N/A,N/A,No Recommendation Request
269,12,2,0.232,0.889,0.162,0.905914307,N/A,N/A,N/A,No Recommendation Request
269,12,3,0.232,0.889,0.162,0.591766357,N/A,N/A,N/A,No Recommendation Request
269,12,4,0.232,0.889,0.162,0.302825928,N/A,N/A,N/A,No Recommendation Request
269,12,5,0.232,0.889,0.162,0.771026611,N/A,N/A,N/A,No Recommendation Request
269,12,6,0.232,0.889,0.162,0.958892822,N/A,N/A,N/A,No Recommendation Request
269,12,7,0.232,0.889,0.162,0.489379883,N/A,N/A,N/A,No Recommendation Request
269,12,8,0.232,0.889,0.162,0.279510498,N/A,N/A,N/A,No Recommendation Request
269,12,9,0.232,0.889,0.162,0.651641846,N/A,N/A,N/A,No Recommendation Request
269,12,10,0.232,0.889,0.162,0.988433838,N/A,N/A,N/A,No Recommendation Request
269,12,11,0.232,0.889,0.162,0.713562012,N/A,N/A,N/A,No Recommendation Request
270,3,0,0.199,0.892,0.176,0.551116943,N/A,N/A,N/A,No Recommendation Request
270,3,1,0.199,0.892,0.176,0.501434326,N/A,N/A,N/A,No Recommendation Request
270,3,2,0.199,0.892,0.176,0.5887146,N/A,N/A,N/A,No Recommendation Request
271,8,0,0.187,0.863,0.161,0.002441406,0.129516602,0.776794434,N/A,No Rating Submission
271,8,1,0.187,0.863,0.161,0.091583252,0.889343262,N/A,N/A,No Recommendation Follow
271,8,2,0.187,0.863,0.161,0.87387085,N/A,N/A,N/A,No Recommendation Request
271,8,3,0.187,0.863,0.161,0.435028076,N/A,N/A,N/A,No Recommendation Request
271,8,4,0.187,0.863,0.161,0.230438232,N/A,N/A,N/A,No Recommendation Request
271,8,5,0.187,0.863,0.161,0.092773438,0.824462891,0.073699951,1,
271,8,6,0.187,0.863,0.161,0.227203369,N/A,N/A,N/A,No Recommendation Request
271,8,7,0.187,0.863,0.161,0.281646729,N/A,N/A,N/A,No Recommendation Request
272,11,0,0.213,0.883,0.167,0.228363037,N/A,N/A,N/A,No Recommendation Request
272,11,1,0.213,0.883,0.167,0.654388428,N/A,N/A,N/A,No Recommendation Request
272,11,2,0.213,0.883,0.167,0.433013916,N/A,N/A,N/A,No Recommendation Request
272,11,3,0.213,0.883,0.167,0.088409424,0.140869141,0.38079834,N/A,No Rating Submission
272,11,4,0.213,0.883,0.167,0.527679443,N/A,N/A,N/A,No Recommendation Request
272,11,5,0.213,0.883,0.167,0.741485596,N/A,N/A,N/A,No Recommendation Request
272,11,6,0.213,0.883,0.167,0.105621338,0.98348999,N/A,N/A,No Recommendation Follow
272,11,7,0.213,0.883,0.167,0.212463379,0.878387451,0.045501709,3,
272,11,8,0.213,0.883,0.167,0.285614014,N/A,N/A,N/A,No Recommendation Request
272,11,9,0.213,0.883,0.167,0.658294678,N/A,N/A,N/A,No Recommendation Request
272,11,10,0.213,0.883,0.167,0.609130859,N/A,N/A,N/A,No Recommendation Request
273,20,0,0.224,0.882,0.156,0.445983887,N/A,N/A,N/A,No Recommendation Request
273,20,1,0.224,0.882,0.156,0.507507324,N/A,N/A,N/A,No Recommendation Request
273,20,2,0.224,0.882,0.156,0.250152588,N/A,N/A,N/A,No Recommendation Request
273,20,3,0.224,0.882,0.156,0.190429688,0.215270996,0.088043213,0,
273,20,4,0.224,0.882,0.156,0.464935303,N/A,N/A,N/A,No Recommendation Request
273,20,5,0.224,0.882,0.156,0.946563721,N/A,N/A,N/A,No Recommendation Request
273,20,6,0.224,0.882,0.156,0.102294922,0.474914551,0.402954102,N/A,No Rating Submission
273,20,7,0.224,0.882,0.156,0.34765625,N/A,N/A,N/A,No Recommendation Request
273,20,8,0.224,0.882,0.156,0.884918213,N/A,N/A,N/A,No Recommendation Request
273,20,9,0.224,0.882,0.156,0.719055176,N/A,N/A,N/A,No Recommendation Request
273,20,10,0.224,0.882,0.156,0.906036377,N/A,N/A,N/A,No Recommendation Request
273,20,11,0.224,0.882,0.156,0.062866211,0.694244385,0.802429199,N/A,No Rating Submission
273,20,12,0.224,0.882,0.156,0.134277344,0.370330811,0.22177124,N/A,No Rating Submission
273,20,13,0.224,0.882,0.156,0.505615234,N/A,N/A,N/A,No Recommendation Request
273,20,14,0.224,0.882,0.156,0.086578369,0.755767822,0.343688965,N/A,No Rating Submission
273,20,15,0.224,0.882,0.156,0.956512451,N/A,N/A,N/A,No Recommendation Request
273,20,16,0.224,0.882,0.156,0.170501709,0.275543213,0.874664307,N/A,No Rating Submission
273,20,17,0.224,0.882,0.156,0.491455078,N/A,N/A,N/A,No Recommendation Request
273,20,18,0.224,0.882,0.156,0.730895996,N/A,N/A,N/A,No Recommendation Request
273,20,19,0.224,0.882,0.156,0.63104248,N/A,N/A,N/A,No Recommendation Request
274,20,0,0.229,0.889,0.148,0.068725586,0.39465332,0.397155762,N/A,No Rating Submission
274,20,1,0.229,0.889,0.148,0.06427002,0.051147461,0.712249756,N/A,No Rating Submission
274,20,2,0.229,0.889,0.148,0.603240967,N/A,N/A,N/A,No Recommendation Request
274,20,3,0.229,0.889,0.148,0.848175049,N/A,N/A,N/A,No Recommendation Request
274,20,4,0.229,0.889,0.148,0.590087891,N/A,N/A,N/A,No Recommendation Request
274,20,5,0.229,0.889,0.148,0.261657715,N/A,N/A,N/A,No Recommendation Request
