learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
8,10,7,7,0.223,0.887,0.165,0.177032471,0.810913086,0.013916016,4,0.609262637
8,10,7,8,0.223,0.887,0.165,0.177032471,0.810913086,0.013916016,4,0.60664681
8,10,7,9,0.223,0.887,0.165,0.177032471,0.810913086,0.013916016,4,0.490343912
14,7,5,0,0.219,0.871,0.161,0.209655762,0.713500977,0.027435303,4,0.592500205
14,7,5,1,0.219,0.871,0.161,0.209655762,0.713500977,0.027435303,4,0.804844139
14,7,5,2,0.219,0.871,0.161,0.209655762,0.713500977,0.027435303,4,0.824072661
14,7,5,3,0.219,0.871,0.161,0.209655762,0.713500977,0.027435303,4,0.777028913
14,7,5,4,0.219,0.871,0.161,0.209655762,0.713500977,0.027435303,4,0.62879917
14,7,5,5,0.219,0.871,0.161,0.209655762,0.713500977,0.027435303,4,0.792273247
14,7,5,6,0.219,0.871,0.161,0.209655762,0.713500977,0.027435303,4,0.837517728
14,7,5,7,0.219,0.871,0.161,0.209655762,0.713500977,0.027435303,4,0.790784205
14,7,5,8,0.219,0.871,0.161,0.209655762,0.713500977,0.027435303,4,0.764908993
14,7,5,9,0.219,0.871,0.161,0.209655762,0.713500977,0.027435303,4,0.720331242
15,15,0,0,0.218,0.879,0.17,0.107147217,0.208068848,0.038085938,4,0.790925102
15,15,0,1,0.218,0.879,0.17,0.107147217,0.208068848,0.038085938,4,0.89712686
15,15,0,2,0.218,0.879,0.17,0.107147217,0.208068848,0.038085938,4,0.900321156
15,15,0,3,0.218,0.879,0.17,0.107147217,0.208068848,0.038085938,4,0.881952138
15,15,0,4,0.218,0.879,0.17,0.107147217,0.208068848,0.038085938,4,0.675803394
15,15,0,5,0.218,0.879,0.17,0.107147217,0.208068848,0.038085938,4,0.89151507
15,15,0,6,0.218,0.879,0.17,0.107147217,0.208068848,0.038085938,4,0.862047803
15,15,0,7,0.218,0.879,0.17,0.107147217,0.208068848,0.038085938,4,0.891220786
15,15,0,8,0.218,0.879,0.17,0.107147217,0.208068848,0.038085938,4,0.862242999
15,15,0,9,0.218,0.879,0.17,0.107147217,0.208068848,0.038085938,4,0.683481067
15,15,3,0,0.218,0.879,0.17,0.039764404,0.634368896,0.107788086,2,0.645462551
15,15,3,1,0.218,0.879,0.17,0.039764404,0.634368896,0.107788086,2,0.69856343
15,15,3,2,0.218,0.879,0.17,0.039764404,0.634368896,0.107788086,2,0.700160578
15,15,3,3,0.218,0.879,0.17,0.039764404,0.634368896,0.107788086,2,0.690976069
15,15,3,4,0.218,0.879,0.17,0.039764404,0.634368896,0.107788086,2,0.587901697
15,15,3,5,0.218,0.879,0.17,0.039764404,0.634368896,0.107788086,2,0.695757535
15,15,3,6,0.218,0.879,0.17,0.039764404,0.634368896,0.107788086,2,0.681023902
15,15,3,7,0.218,0.879,0.17,0.039764404,0.634368896,0.107788086,2,0.695610393
15,15,3,8,0.218,0.879,0.17,0.039764404,0.634368896,0.107788086,2,0.6811215
15,15,3,9,0.218,0.879,0.17,0.039764404,0.634368896,0.107788086,2,0.591740533
15,15,14,0,0.218,0.879,0.17,0.032196045,0.640197754,0.062957764,4,0.800338555
15,15,14,1,0.218,0.879,0.17,0.032196045,0.640197754,0.062957764,4,0.790032043
15,15,14,2,0.218,0.879,0.17,0.032196045,0.640197754,0.062957764,4,0.760483403
15,15,14,3,0.218,0.879,0.17,0.032196045,0.640197754,0.062957764,4,0.838802029
15,15,14,4,0.218,0.879,0.17,0.032196045,0.640197754,0.062957764,4,0.58834291
15,15,14,5,0.218,0.879,0.17,0.032196045,0.640197754,0.062957764,4,0.837596625
15,15,14,6,0.218,0.879,0.17,0.032196045,0.640197754,0.062957764,4,0.595787091
15,15,14,7,0.218,0.879,0.17,0.032196045,0.640197754,0.062957764,4,0.833063282
15,15,14,8,0.218,0.879,0.17,0.032196045,0.640197754,0.062957764,4,0.825841051
15,15,14,9,0.218,0.879,0.17,0.032196045,0.640197754,0.062957764,4,0.731045005
17,16,2,0,0.22,0.885,0.159,0.196960449,0.480163574,0.083312988,4,0.89379485
17,16,2,1,0.22,0.885,0.159,0.196960449,0.480163574,0.083312988,4,0.886928859
17,16,2,2,0.22,0.885,0.159,0.196960449,0.480163574,0.083312988,4,0.694339122
17,16,2,3,0.22,0.885,0.159,0.196960449,0.480163574,0.083312988,4,0.794877734
17,16,2,4,0.22,0.885,0.159,0.196960449,0.480163574,0.083312988,4,0.773606739
17,16,2,5,0.22,0.885,0.159,0.196960449,0.480163574,0.083312988,4,0.713319515
17,16,2,6,0.22,0.885,0.159,0.196960449,0.480163574,0.083312988,4,0.768136371
17,16,2,7,0.22,0.885,0.159,0.196960449,0.480163574,0.083312988,4,0.690198213
17,16,2,8,0.22,0.885,0.159,0.196960449,0.480163574,0.083312988,4,0.725458314
17,16,2,9,0.22,0.885,0.159,0.196960449,0.480163574,0.083312988,4,0.861701397
17,16,4,0,0.22,0.885,0.159,0.007019043,0.523376465,0.154876709,1,0.535892333
17,16,4,1,0.22,0.885,0.159,0.007019043,0.523376465,0.154876709,1,0.577605171
17,16,4,2,0.22,0.885,0.159,0.007019043,0.523376465,0.154876709,1,0.506393962
17,16,4,3,0.22,0.885,0.159,0.007019043,0.523376465,0.154876709,1,0.449578103
17,16,4,4,0.22,0.885,0.159,0.007019043,0.523376465,0.154876709,1,0.614429562
17,16,4,5,0.22,0.885,0.159,0.007019043,0.523376465,0.154876709,1,0.419940451
17,16,4,6,0.22,0.885,0.159,0.007019043,0.523376465,0.154876709,1,0.631430322
17,16,4,7,0.22,0.885,0.159,0.007019043,0.523376465,0.154876709,1,0.419312537
17,16,4,8,0.22,0.885,0.159,0.007019043,0.523376465,0.154876709,1,0.436893501
17,16,4,9,0.22,0.885,0.159,0.007019043,0.523376465,0.154876709,1,0.570089465
28,20,14,0,0.222,0.858,0.156,0.080474854,0.798156738,0.030731201,4,0.762621166
28,20,14,1,0.222,0.858,0.156,0.080474854,0.798156738,0.030731201,4,0.783507376
28,20,14,2,0.222,0.858,0.156,0.080474854,0.798156738,0.030731201,4,0.741481807
28,20,14,3,0.222,0.858,0.156,0.080474854,0.798156738,0.030731201,4,0.718226733
28,20,14,4,0.222,0.858,0.156,0.080474854,0.798156738,0.030731201,4,0.66861859
28,20,14,5,0.222,0.858,0.156,0.080474854,0.798156738,0.030731201,4,0.705348672
28,20,14,6,0.222,0.858,0.156,0.080474854,0.798156738,0.030731201,4,0.7590041
28,20,14,7,0.222,0.858,0.156,0.080474854,0.798156738,0.030731201,4,0.705484952
28,20,14,8,0.222,0.858,0.156,0.080474854,0.798156738,0.030731201,4,0.698235253
28,20,14,9,0.222,0.858,0.156,0.080474854,0.798156738,0.030731201,4,0.608360178
29,20,4,0,0.225,0.848,0.187,0.10736084,0.828674316,0.102783203,3,0.792315675
29,20,4,1,0.225,0.848,0.187,0.10736084,0.828674316,0.102783203,3,0.757612946
29,20,4,2,0.225,0.848,0.187,0.10736084,0.828674316,0.102783203,3,0.711516502
29,20,4,3,0.225,0.848,0.187,0.10736084,0.828674316,0.102783203,3,0.80697413
29,20,4,4,0.225,0.848,0.187,0.10736084,0.828674316,0.102783203,3,0.606683103
29,20,4,5,0.225,0.848,0.187,0.10736084,0.828674316,0.102783203,3,0.789393642
29,20,4,6,0.225,0.848,0.187,0.10736084,0.828674316,0.102783203,3,0.632139914
29,20,4,7,0.225,0.848,0.187,0.10736084,0.828674316,0.102783203,3,0.778529046
29,20,4,8,0.225,0.848,0.187,0.10736084,0.828674316,0.102783203,3,0.774953283
29,20,4,9,0.225,0.848,0.187,0.10736084,0.828674316,0.102783203,3,0.664941323
34,3,0,0,0.204,0.891,0.151,0.078796387,0.865783691,0.090606689,2,0.646157838
34,3,0,1,0.204,0.891,0.151,0.078796387,0.865783691,0.090606689,2,0.628806473
34,3,0,2,0.204,0.891,0.151,0.078796387,0.865783691,0.090606689,2,0.605758251
34,3,0,3,0.204,0.891,0.151,0.078796387,0.865783691,0.090606689,2,0.653487065
34,3,0,4,0.204,0.891,0.151,0.078796387,0.865783691,0.090606689,2,0.553341551
34,3,0,5,0.204,0.891,0.151,0.078796387,0.865783691,0.090606689,2,0.644696821
34,3,0,6,0.204,0.891,0.151,0.078796387,0.865783691,0.090606689,2,0.566069957
34,3,0,7,0.204,0.891,0.151,0.078796387,0.865783691,0.090606689,2,0.639264523
34,3,0,8,0.204,0.891,0.151,0.078796387,0.865783691,0.090606689,2,0.637476641
34,3,0,9,0.204,0.891,0.151,0.078796387,0.865783691,0.090606689,2,0.582470661
35,23,12,0,0.211,0.883,0.171,0.069000244,0.457305908,0.132171631,4,0.741606393
35,23,12,1,0.211,0.883,0.171,0.069000244,0.457305908,0.132171631,4,0.802854015
35,23,12,2,0.211,0.883,0.171,0.069000244,0.457305908,0.132171631,4,0.709562577
35,23,12,3,0.211,0.883,0.171,0.069000244,0.457305908,0.132171631,4,0.791270752
35,23,12,4,0.211,0.883,0.171,0.069000244,0.457305908,0.132171631,4,0.773318615
35,23,12,5,0.211,0.883,0.171,0.069000244,0.457305908,0.132171631,4,0.68610967
35,23,12,6,0.211,0.883,0.171,0.069000244,0.457305908,0.132171631,4,0.759440674
35,23,12,7,0.211,0.883,0.171,0.069000244,0.457305908,0.132171631,4,0.804720877
35,23,12,8,0.211,0.883,0.171,0.069000244,0.457305908,0.132171631,4,0.659303081
35,23,12,9,0.211,0.883,0.171,0.069000244,0.457305908,0.132171631,4,0.777294275
35,23,14,0,0.211,0.883,0.171,0.101165771,0.077941895,0.139190674,0,0.38250181
35,23,14,1,0.211,0.883,0.171,0.101165771,0.077941895,0.139190674,0,0.410752582
35,23,14,2,0.211,0.883,0.171,0.101165771,0.077941895,0.139190674,0,0.361461426
35,23,14,3,0.211,0.883,0.171,0.101165771,0.077941895,0.139190674,0,0.432769868
35,23,14,4,0.211,0.883,0.171,0.101165771,0.077941895,0.139190674,0,0.395894706
35,23,14,5,0.211,0.883,0.171,0.101165771,0.077941895,0.139190674,0,0.484359955
35,23,14,6,0.211,0.883,0.171,0.101165771,0.077941895,0.139190674,0,0.384471488
35,23,14,7,0.211,0.883,0.171,0.101165771,0.077941895,0.139190674,0,0.422333987
35,23,14,8,0.211,0.883,0.171,0.101165771,0.077941895,0.139190674,0,0.413700998
35,23,14,9,0.211,0.883,0.171,0.101165771,0.077941895,0.139190674,0,0.415265479
36,19,8,0,0.226,0.864,0.15,0.116119385,0.483795166,0.050994873,4,0.679552292
36,19,8,1,0.226,0.864,0.15,0.116119385,0.483795166,0.050994873,4,0.696050716
36,19,8,2,0.226,0.864,0.15,0.116119385,0.483795166,0.050994873,4,0.674050576
36,19,8,3,0.226,0.864,0.15,0.116119385,0.483795166,0.050994873,4,0.679250442
36,19,8,4,0.226,0.864,0.15,0.116119385,0.483795166,0.050994873,4,0.688711954
36,19,8,5,0.226,0.864,0.15,0.116119385,0.483795166,0.050994873,4,0.600874858
36,19,8,6,0.226,0.864,0.15,0.116119385,0.483795166,0.050994873,4,0.687484593
36,19,8,7,0.226,0.864,0.15,0.116119385,0.483795166,0.050994873,4,0.691193445
36,19,8,8,0.226,0.864,0.15,0.116119385,0.483795166,0.050994873,4,0.622801041
36,19,8,9,0.226,0.864,0.15,0.116119385,0.483795166,0.050994873,4,0.681014398
38,27,21,0,0.186,0.87,0.168,0.180328369,0.683349609,0.156280518,2,0.589776146
38,27,21,1,0.186,0.87,0.168,0.180328369,0.683349609,0.156280518,2,0.598025358
38,27,21,2,0.186,0.87,0.168,0.180328369,0.683349609,0.156280518,2,0.587025288
38,27,21,3,0.186,0.87,0.168,0.180328369,0.683349609,0.156280518,2,0.589625221
38,27,21,4,0.186,0.87,0.168,0.180328369,0.683349609,0.156280518,2,0.594355977
38,27,21,5,0.186,0.87,0.168,0.180328369,0.683349609,0.156280518,2,0.550437429
38,27,21,6,0.186,0.87,0.168,0.180328369,0.683349609,0.156280518,2,0.593742296
38,27,21,7,0.186,0.87,0.168,0.180328369,0.683349609,0.156280518,2,0.595596722
38,27,21,8,0.186,0.87,0.168,0.180328369,0.683349609,0.156280518,2,0.561400521
38,27,21,9,0.186,0.87,0.168,0.180328369,0.683349609,0.156280518,2,0.590507199
40,16,6,0,0.217,0.889,0.162,0.08026123,0.339782715,0.079040527,3,0.72786986
40,16,6,1,0.217,0.889,0.162,0.08026123,0.339782715,0.079040527,3,0.738433703
40,16,6,2,0.217,0.889,0.162,0.08026123,0.339782715,0.079040527,3,0.741394186
40,16,6,3,0.217,0.889,0.162,0.08026123,0.339782715,0.079040527,3,0.684450001
40,16,6,4,0.217,0.889,0.162,0.08026123,0.339782715,0.079040527,3,0.73686207
40,16,6,5,0.217,0.889,0.162,0.08026123,0.339782715,0.079040527,3,0.582410384
40,16,6,6,0.217,0.889,0.162,0.08026123,0.339782715,0.079040527,3,0.752266858
40,16,6,7,0.217,0.889,0.162,0.08026123,0.339782715,0.079040527,3,0.713086446
40,16,6,8,0.217,0.889,0.162,0.08026123,0.339782715,0.079040527,3,0.625642627
40,16,6,9,0.217,0.889,0.162,0.08026123,0.339782715,0.079040527,3,0.699415151
43,19,9,0,0.208,0.866,0.186,0.161682129,0.566009521,0.038146973,1,0.452929838
43,19,9,1,0.208,0.866,0.186,0.161682129,0.566009521,0.038146973,1,0.503357593
43,19,9,2,0.208,0.866,0.186,0.161682129,0.566009521,0.038146973,1,0.529921494
43,19,9,3,0.208,0.866,0.186,0.161682129,0.566009521,0.038146973,1,0.394364237
43,19,9,4,0.208,0.866,0.186,0.161682129,0.566009521,0.038146973,1,0.596057227
43,19,9,5,0.208,0.866,0.186,0.161682129,0.566009521,0.038146973,1,0.354485886
43,19,9,6,0.208,0.866,0.186,0.161682129,0.566009521,0.038146973,1,0.623495565
43,19,9,7,0.208,0.866,0.186,0.161682129,0.566009521,0.038146973,1,0.430756653
43,19,9,8,0.208,0.866,0.186,0.161682129,0.566009521,0.038146973,1,0.386985658
43,19,9,9,0.208,0.866,0.186,0.161682129,0.566009521,0.038146973,1,0.488946341
44,18,15,0,0.229,0.874,0.148,0.165008545,0.062133789,0.056152344,2,0.476464919
44,18,15,1,0.229,0.874,0.148,0.165008545,0.062133789,0.056152344,2,0.501678797
44,18,15,2,0.229,0.874,0.148,0.165008545,0.062133789,0.056152344,2,0.514960747
44,18,15,3,0.229,0.874,0.148,0.165008545,0.062133789,0.056152344,2,0.447182119
44,18,15,4,0.229,0.874,0.148,0.165008545,0.062133789,0.056152344,2,0.548028614
44,18,15,5,0.229,0.874,0.148,0.165008545,0.062133789,0.056152344,2,0.427242943
44,18,15,6,0.229,0.874,0.148,0.165008545,0.062133789,0.056152344,2,0.561747783
44,18,15,7,0.229,0.874,0.148,0.165008545,0.062133789,0.056152344,2,0.465378327
44,18,15,8,0.229,0.874,0.148,0.165008545,0.062133789,0.056152344,2,0.443492829
44,18,15,9,0.229,0.874,0.148,0.165008545,0.062133789,0.056152344,2,0.494473171
47,10,1,0,0.204,0.889,0.168,0.035186768,0.402740479,0.038238525,0,0.439886432
47,10,1,1,0.204,0.889,0.168,0.035186768,0.402740479,0.038238525,0,0.264976294
47,10,1,2,0.204,0.889,0.168,0.035186768,0.402740479,0.038238525,0,0.26380537
47,10,1,3,0.204,0.889,0.168,0.035186768,0.402740479,0.038238525,0,0.289018915
47,10,1,4,0.204,0.889,0.168,0.035186768,0.402740479,0.038238525,0,0.512848975
47,10,1,5,0.204,0.889,0.168,0.035186768,0.402740479,0.038238525,0,0.219815342
47,10,1,6,0.204,0.889,0.168,0.035186768,0.402740479,0.038238525,0,0.325091726
47,10,1,7,0.204,0.889,0.168,0.035186768,0.402740479,0.038238525,0,0.255797483
47,10,1,8,0.204,0.889,0.168,0.035186768,0.402740479,0.038238525,0,0.247459454
47,10,1,9,0.204,0.889,0.168,0.035186768,0.402740479,0.038238525,0,0.414305304
49,29,15,0,0.196,0.879,0.164,0.167175293,0.390136719,0.028625488,4,0.714618216
49,29,15,1,0.196,0.879,0.164,0.167175293,0.390136719,0.028625488,4,0.627192937
49,29,15,2,0.196,0.879,0.164,0.167175293,0.390136719,0.028625488,4,0.620187511
49,29,15,3,0.196,0.879,0.164,0.167175293,0.390136719,0.028625488,4,0.637947139
49,29,15,4,0.196,0.879,0.164,0.167175293,0.390136719,0.028625488,4,0.617828297
49,29,15,5,0.196,0.879,0.164,0.167175293,0.390136719,0.028625488,4,0.605286117
49,29,15,6,0.196,0.879,0.164,0.167175293,0.390136719,0.028625488,4,0.605834802
49,29,15,7,0.196,0.879,0.164,0.167175293,0.390136719,0.028625488,4,0.623727425
49,29,15,8,0.196,0.879,0.164,0.167175293,0.390136719,0.028625488,4,0.60351823
49,29,15,9,0.196,0.879,0.164,0.167175293,0.390136719,0.028625488,4,0.530468098
58,10,2,0,0.205,0.87,0.162,0.040130615,0.838043213,0.020202637,2,0.607309108
58,10,2,1,0.205,0.87,0.162,0.040130615,0.838043213,0.020202637,2,0.563596469
58,10,2,2,0.205,0.87,0.162,0.040130615,0.838043213,0.020202637,2,0.560093756
58,10,2,3,0.205,0.87,0.162,0.040130615,0.838043213,0.020202637,2,0.568973569
58,10,2,4,0.205,0.87,0.162,0.040130615,0.838043213,0.020202637,2,0.558914148
58,10,2,5,0.205,0.87,0.162,0.040130615,0.838043213,0.020202637,2,0.552643059
58,10,2,6,0.205,0.87,0.162,0.040130615,0.838043213,0.020202637,2,0.552917401
58,10,2,7,0.205,0.87,0.162,0.040130615,0.838043213,0.020202637,2,0.561863713
58,10,2,8,0.205,0.87,0.162,0.040130615,0.838043213,0.020202637,2,0.551759115
58,10,2,9,0.205,0.87,0.162,0.040130615,0.838043213,0.020202637,2,0.515234049
60,19,4,0,0.205,0.864,0.158,0.015258789,0.579986572,0.152984619,2,0.553654554
60,19,4,1,0.205,0.864,0.158,0.015258789,0.579986572,0.152984619,2,0.531798234
60,19,4,2,0.205,0.864,0.158,0.015258789,0.579986572,0.152984619,2,0.530046878
60,19,4,3,0.205,0.864,0.158,0.015258789,0.579986572,0.152984619,2,0.534486785
60,19,4,4,0.205,0.864,0.158,0.015258789,0.579986572,0.152984619,2,0.529457074
60,19,4,5,0.205,0.864,0.158,0.015258789,0.579986572,0.152984619,2,0.526321529
60,19,4,6,0.205,0.864,0.158,0.015258789,0.579986572,0.152984619,2,0.526458701
60,19,4,7,0.205,0.864,0.158,0.015258789,0.579986572,0.152984619,2,0.530931856
60,19,4,8,0.205,0.864,0.158,0.015258789,0.579986572,0.152984619,2,0.525879557
60,19,4,9,0.205,0.864,0.158,0.015258789,0.579986572,0.152984619,2,0.507617024
61,9,8,0,0.234,0.885,0.157,0.072753906,0.199951172,0.149871826,0,0.299219997
61,9,8,1,0.234,0.885,0.157,0.072753906,0.199951172,0.149871826,0,0.325148789
61,9,8,2,0.234,0.885,0.157,0.072753906,0.199951172,0.149871826,0,0.354620325
61,9,8,3,0.234,0.885,0.157,0.072753906,0.199951172,0.149871826,0,0.273929398
61,9,8,4,0.234,0.885,0.157,0.072753906,0.199951172,0.149871826,0,0.470336475
61,9,8,5,0.234,0.885,0.157,0.072753906,0.199951172,0.149871826,0,0.273442907
61,9,8,6,0.234,0.885,0.157,0.072753906,0.199951172,0.149871826,0,0.50795421
61,9,8,7,0.234,0.885,0.157,0.072753906,0.199951172,0.149871826,0,0.280207842
61,9,8,8,0.234,0.885,0.157,0.072753906,0.199951172,0.149871826,0,0.277659478
61,9,8,9,0.234,0.885,0.157,0.072753906,0.199951172,0.149871826,0,0.318633774
65,18,0,0,0.204,0.878,0.172,0.073699951,0.329772949,0.087219238,4,0.644284998
65,18,0,1,0.204,0.878,0.172,0.073699951,0.329772949,0.087219238,4,0.657279185
65,18,0,2,0.204,0.878,0.172,0.073699951,0.329772949,0.087219238,4,0.665594988
65,18,0,3,0.204,0.878,0.172,0.073699951,0.329772949,0.087219238,4,0.63040238
65,18,0,4,0.204,0.878,0.172,0.073699951,0.329772949,0.087219238,4,0.596572047
65,18,0,5,0.204,0.878,0.172,0.073699951,0.329772949,0.087219238,4,0.6320999
65,18,0,6,0.204,0.878,0.172,0.073699951,0.329772949,0.087219238,4,0.697266044
65,18,0,7,0.204,0.878,0.172,0.073699951,0.329772949,0.087219238,4,0.635932605
65,18,0,8,0.204,0.878,0.172,0.073699951,0.329772949,0.087219238,4,0.618618242
65,18,0,9,0.204,0.878,0.172,0.073699951,0.329772949,0.087219238,4,0.482632333
70,13,1,0,0.212,0.871,0.166,0.071746826,0.752380371,0.049804688,4,0.816817499
70,13,1,1,0.212,0.871,0.166,0.071746826,0.752380371,0.049804688,4,0.823344383
70,13,1,2,0.212,0.871,0.166,0.071746826,0.752380371,0.049804688,4,0.82108232
70,13,1,3,0.212,0.871,0.166,0.071746826,0.752380371,0.049804688,4,0.808638871
70,13,1,4,0.212,0.871,0.166,0.071746826,0.752380371,0.049804688,4,0.659689833
70,13,1,5,0.212,0.871,0.166,0.071746826,0.752380371,0.049804688,4,0.811428396
70,13,1,6,0.212,0.871,0.166,0.071746826,0.752380371,0.049804688,4,0.791921962
70,13,1,7,0.212,0.871,0.166,0.071746826,0.752380371,0.049804688,4,0.813794986
70,13,1,8,0.212,0.871,0.166,0.071746826,0.752380371,0.049804688,4,0.789097624
70,13,1,9,0.212,0.871,0.166,0.071746826,0.752380371,0.049804688,4,0.564631612
77,17,15,0,0.196,0.897,0.194,0.005493164,0.195739746,0.070068359,3,0.725537823
77,17,15,1,0.196,0.897,0.194,0.005493164,0.195739746,0.070068359,3,0.83602493
77,17,15,2,0.196,0.897,0.194,0.005493164,0.195739746,0.070068359,3,0.855077784
77,17,15,3,0.196,0.897,0.194,0.005493164,0.195739746,0.070068359,3,0.861135296
77,17,15,4,0.196,0.897,0.194,0.005493164,0.195739746,0.070068359,3,0.652706593
77,17,15,5,0.196,0.897,0.194,0.005493164,0.195739746,0.070068359,3,0.82150561
77,17,15,6,0.196,0.897,0.194,0.005493164,0.195739746,0.070068359,3,0.823287656
77,17,15,7,0.196,0.897,0.194,0.005493164,0.195739746,0.070068359,3,0.834697952
77,17,15,8,0.196,0.897,0.194,0.005493164,0.195739746,0.070068359,3,0.782601899
77,17,15,9,0.196,0.897,0.194,0.005493164,0.195739746,0.070068359,3,0.689268055
80,7,2,0,0.21,0.89,0.171,0.16998291,0.370056152,0.100341797,1,0.413789789
80,7,2,1,0.21,0.89,0.171,0.16998291,0.370056152,0.100341797,1,0.474836285
80,7,2,2,0.21,0.89,0.171,0.16998291,0.370056152,0.100341797,1,0.644945439
80,7,2,3,0.21,0.89,0.171,0.16998291,0.370056152,0.100341797,1,0.61328508
80,7,2,4,0.21,0.89,0.171,0.16998291,0.370056152,0.100341797,1,0.41214007
80,7,2,5,0.21,0.89,0.171,0.16998291,0.370056152,0.100341797,1,0.638312854
80,7,2,6,0.21,0.89,0.171,0.16998291,0.370056152,0.100341797,1,0.512141143
80,7,2,7,0.21,0.89,0.171,0.16998291,0.370056152,0.100341797,1,0.655489059
80,7,2,8,0.21,0.89,0.171,0.16998291,0.370056152,0.100341797,1,0.609526957
80,7,2,9,0.21,0.89,0.171,0.16998291,0.370056152,0.100341797,1,0.384971992
81,25,9,0,0.209,0.869,0.164,0.148620605,0.186584473,0.008911133,2,0.456894894
81,25,9,1,0.209,0.869,0.164,0.148620605,0.186584473,0.008911133,2,0.487418143
81,25,9,2,0.209,0.869,0.164,0.148620605,0.186584473,0.008911133,2,0.57247272
81,25,9,3,0.209,0.869,0.164,0.148620605,0.186584473,0.008911133,2,0.55664254
81,25,9,4,0.209,0.869,0.164,0.148620605,0.186584473,0.008911133,2,0.456070035
81,25,9,5,0.209,0.869,0.164,0.148620605,0.186584473,0.008911133,2,0.569156427
81,25,9,6,0.209,0.869,0.164,0.148620605,0.186584473,0.008911133,2,0.506070571
81,25,9,7,0.209,0.869,0.164,0.148620605,0.186584473,0.008911133,2,0.577744529
81,25,9,8,0.209,0.869,0.164,0.148620605,0.186584473,0.008911133,2,0.554763478
81,25,9,9,0.209,0.869,0.164,0.148620605,0.186584473,0.008911133,2,0.442485996
81,25,21,0,0.209,0.869,0.164,0.13885498,0.08416748,0.159179688,4,0.723122447
81,25,21,1,0.209,0.869,0.164,0.13885498,0.08416748,0.159179688,4,0.738413862
81,25,21,2,0.209,0.869,0.164,0.13885498,0.08416748,0.159179688,4,0.774521186
81,25,21,3,0.209,0.869,0.164,0.13885498,0.08416748,0.159179688,4,0.771758951
81,25,21,4,0.209,0.869,0.164,0.13885498,0.08416748,0.159179688,4,0.589438827
81,25,21,5,0.209,0.869,0.164,0.13885498,0.08416748,0.159179688,4,0.779956659
81,25,21,6,0.209,0.869,0.164,0.13885498,0.08416748,0.159179688,4,0.696324225
81,25,21,7,0.209,0.869,0.164,0.13885498,0.08416748,0.159179688,4,0.784700948
81,25,21,8,0.209,0.869,0.164,0.13885498,0.08416748,0.159179688,4,0.757170242
81,25,21,9,0.209,0.869,0.164,0.13885498,0.08416748,0.159179688,4,0.544558444
81,25,23,0,0.209,0.869,0.164,0.192871094,0.37713623,0.14932251,1,0.450556132
81,25,23,1,0.209,0.869,0.164,0.192871094,0.37713623,0.14932251,1,0.503347672
81,25,23,2,0.209,0.869,0.164,0.192871094,0.37713623,0.14932251,1,0.546484994
