learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber
6,19,7,0.22,0.863,0.181,0.319153
6,19,8,0.22,0.863,0.181,0.857208
6,19,9,0.22,0.863,0.181,0.947998
6,19,10,0.22,0.863,0.181,0.864746
6,19,11,0.22,0.863,0.181,0.89856
6,19,12,0.22,0.863,0.181,0.960663
6,19,13,0.22,0.863,0.181,0.099152
6,19,13,0.22,0.863,0.181,0.397186
6,19,13,0.22,0.863,0.181,0.941223
6,19,14,0.22,0.863,0.181,0.620331
6,19,15,0.22,0.863,0.181,0.548828
6,19,16,0.22,0.863,0.181,0.653717
6,19,17,0.22,0.863,0.181,0.030151
6,19,17,0.22,0.863,0.181,0.017731
6,19,17,0.22,0.863,0.181,0.630798
6,19,18,0.22,0.863,0.181,0.798615
7,8,0,0.209,0.866,0.153,0.109955
7,8,0,0.209,0.866,0.153,0.916748
7,8,1,0.209,0.866,0.153,0.540375
7,8,2,0.209,0.866,0.153,0.296906
7,8,3,0.209,0.866,0.153,0.062134
7,8,3,0.209,0.866,0.153,0.708435
7,8,3,0.209,0.866,0.153,0.816162
7,8,4,0.209,0.866,0.153,0.390564
7,8,5,0.209,0.866,0.153,0.822937
7,8,6,0.209,0.866,0.153,0.929474
7,8,7,0.209,0.866,0.153,0.328156
8,10,0,0.223,0.887,0.165,0.319
8,10,1,0.223,0.887,0.165,0.894623
8,10,2,0.223,0.887,0.165,0.686218
8,10,3,0.223,0.887,0.165,0.639069
8,10,4,0.223,0.887,0.165,0.368713
8,10,5,0.223,0.887,0.165,0.241119
8,10,6,0.223,0.887,0.165,0.083649
8,10,6,0.223,0.887,0.165,0.643127
8,10,6,0.223,0.887,0.165,0.667206
8,10,7,0.223,0.887,0.165,0.609406
8,10,8,0.223,0.887,0.165,0.569855
8,10,9,0.223,0.887,0.165,0.984222
9,13,0,0.199,0.871,0.156,0.894806
9,13,1,0.199,0.871,0.156,0.709686
9,13,2,0.199,0.871,0.156,0.10434
9,13,2,0.199,0.871,0.156,0.882172
9,13,3,0.199,0.871,0.156,0.237122
9,13,4,0.199,0.871,0.156,0.934113
9,13,5,0.199,0.871,0.156,0.974487
9,13,6,0.199,0.871,0.156,0.109253
9,13,6,0.199,0.871,0.156,0.343872
9,13,6,0.199,0.871,0.156,0.295044
9,13,7,0.199,0.871,0.156,0.159088
9,13,7,0.199,0.871,0.156,0.585083
9,13,7,0.199,0.871,0.156,0.657013
9,13,8,0.199,0.871,0.156,0.960907
9,13,9,0.199,0.871,0.156,0.086639
9,13,9,0.199,0.871,0.156,0.816833
9,13,9,0.199,0.871,0.156,0.432037
9,13,10,0.199,0.871,0.156,0.087952
9,13,10,0.199,0.871,0.156,0.016235
9,13,10,0.199,0.871,0.156,0.003082
9,13,10,0.199,0.871,0.156,0.02655
9,13,11,0.199,0.871,0.156,0.839325
9,13,12,0.199,0.871,0.156,0.297546
10,7,0,0.2,0.876,0.158,0.137512
10,7,0,0.2,0.876,0.158,0.180023
10,7,0,0.2,0.876,0.158,0.608276
10,7,1,0.2,0.876,0.158,0.170532
10,7,1,0.2,0.876,0.158,0.67627
10,7,1,0.2,0.876,0.158,0.642059
10,7,2,0.2,0.876,0.158,0.240265
10,7,3,0.2,0.876,0.158,0.03244
10,7,3,0.2,0.876,0.158,0.358795
10,7,3,0.2,0.876,0.158,0.104767
10,7,3,0.2,0.876,0.158,0.795044
10,7,4,0.2,0.876,0.158,0.764862
10,7,5,0.2,0.876,0.158,0.225525
10,7,6,0.2,0.876,0.158,0.186066
10,7,6,0.2,0.876,0.158,0.66214
10,7,6,0.2,0.876,0.158,0.013245
11,2,0,0.194,0.867,0.189,0.270477
11,2,1,0.194,0.867,0.189,0.584229
12,19,0,0.221,0.877,0.142,0.225677
12,19,1,0.221,0.877,0.142,0.682404
12,19,2,0.221,0.877,0.142,0.610596
12,19,3,0.221,0.877,0.142,0.759827
12,19,4,0.221,0.877,0.142,0.617096
12,19,5,0.221,0.877,0.142,0.418091
12,19,6,0.221,0.877,0.142,0.719879
12,19,7,0.221,0.877,0.142,0.13031
12,19,7,0.221,0.877,0.142,0.547302
12,19,7,0.221,0.877,0.142,0.814911
12,19,8,0.221,0.877,0.142,0.138275
12,19,8,0.221,0.877,0.142,0.883698
12,19,9,0.221,0.877,0.142,0.837921
12,19,10,0.221,0.877,0.142,0.773346
12,19,11,0.221,0.877,0.142,0.355804
12,19,12,0.221,0.877,0.142,0.614014
12,19,13,0.221,0.877,0.142,0.679535
12,19,14,0.221,0.877,0.142,0.076294
12,19,14,0.221,0.877,0.142,0.983276
12,19,15,0.221,0.877,0.142,0.284943
12,19,16,0.221,0.877,0.142,0.143646
12,19,16,0.221,0.877,0.142,0.661438
12,19,16,0.221,0.877,0.142,0.49826
12,19,17,0.221,0.877,0.142,0.619415
12,19,18,0.221,0.877,0.142,0.761719
13,8,0,0.232,0.87,0.181,0.532318
13,8,1,0.232,0.87,0.181,0.940491
13,8,2,0.232,0.87,0.181,0.333435
13,8,3,0.232,0.87,0.181,0.15213
13,8,3,0.232,0.87,0.181,0.734894
13,8,3,0.232,0.87,0.181,0.32489
13,8,4,0.232,0.87,0.181,0.862396
13,8,5,0.232,0.87,0.181,0.896484
13,8,6,0.232,0.87,0.181,0.562103
13,8,7,0.232,0.87,0.181,0.613831
14,7,0,0.219,0.871,0.161,0.302032
14,7,1,0.219,0.871,0.161,0.855438
14,7,2,0.219,0.871,0.161,0.196198
14,7,2,0.219,0.871,0.161,0.310852
14,7,2,0.219,0.871,0.161,0.644226
14,7,3,0.219,0.871,0.161,0.913452
14,7,4,0.219,0.871,0.161,0.460358
14,7,5,0.219,0.871,0.161,0.182159
14,7,5,0.219,0.871,0.161,0.465881
14,7,5,0.219,0.871,0.161,0.573059
14,7,6,0.219,0.871,0.161,0.033997
14,7,6,0.219,0.871,0.161,0.783966
14,7,6,0.219,0.871,0.161,0.716705
15,15,0,0.218,0.879,0.17,0.27121
15,15,1,0.218,0.879,0.17,0.039734
15,15,1,0.218,0.879,0.17,0.701202
15,15,1,0.218,0.879,0.17,0.874329
15,15,2,0.218,0.879,0.17,0.536438
15,15,3,0.218,0.879,0.17,0.732025
15,15,4,0.218,0.879,0.17,0.585297
15,15,5,0.218,0.879,0.17,0.298096
15,15,6,0.218,0.879,0.17,0.546631
15,15,7,0.218,0.879,0.17,0.399231
15,15,8,0.218,0.879,0.17,0.624908
15,15,9,0.218,0.879,0.17,0.44455
15,15,10,0.218,0.879,0.17,0.869019
15,15,11,0.218,0.879,0.17,0.744812
15,15,12,0.218,0.879,0.17,0.701935
15,15,13,0.218,0.879,0.17,0.06311
15,15,13,0.218,0.879,0.17,0.662048
15,15,13,0.218,0.879,0.17,0.947754
15,15,14,0.218,0.879,0.17,0.403412
16,8,0,0.201,0.854,0.167,0.315765
16,8,1,0.201,0.854,0.167,0.588135
16,8,2,0.201,0.854,0.167,0.362579
16,8,3,0.201,0.854,0.167,0.080048
16,8,3,0.201,0.854,0.167,0.514801
16,8,3,0.201,0.854,0.167,0.070679
16,8,3,0.201,0.854,0.167,0.945251
16,8,4,0.201,0.854,0.167,0.777649
16,8,5,0.201,0.854,0.167,0.235016
16,8,6,0.201,0.854,0.167,0.240051
16,8,7,0.201,0.854,0.167,0.629395
17,16,0,0.22,0.885,0.159,0.420074
17,16,1,0.22,0.885,0.159,0.593109
17,16,2,0.22,0.885,0.159,0.651093
17,16,3,0.22,0.885,0.159,0.285583
17,16,4,0.22,0.885,0.159,0.911774
17,16,5,0.22,0.885,0.159,0.898529
17,16,6,0.22,0.885,0.159,0.210358
17,16,6,0.22,0.885,0.159,0.219604
17,16,6,0.22,0.885,0.159,0.687531
17,16,7,0.22,0.885,0.159,0.5466
17,16,8,0.22,0.885,0.159,0.056427
17,16,8,0.22,0.885,0.159,0.950531
17,16,9,0.22,0.885,0.159,0.540588
17,16,10,0.22,0.885,0.159,0.155121
17,16,10,0.22,0.885,0.159,0.931976
17,16,11,0.22,0.885,0.159,0.681396
17,16,12,0.22,0.885,0.159,0.393433
17,16,13,0.22,0.885,0.159,0.959381
17,16,14,0.22,0.885,0.159,0.083649
17,16,14,0.22,0.885,0.159,0.29245
17,16,14,0.22,0.885,0.159,0.869141
17,16,15,0.22,0.885,0.159,0.321564
18,10,0,0.213,0.871,0.173,0.96936
18,10,1,0.213,0.871,0.173,0.438568
18,10,2,0.213,0.871,0.173,0.345459
18,10,3,0.213,0.871,0.173,0.839081
18,10,4,0.213,0.871,0.173,0.605072
18,10,5,0.213,0.871,0.173,0.671661
18,10,6,0.213,0.871,0.173,0.110901
18,10,6,0.213,0.871,0.173,0.747223
18,10,6,0.213,0.871,0.173,0.072693
18,10,6,0.213,0.871,0.173,0.057068
18,10,7,0.213,0.871,0.173,0.277039
18,10,8,0.213,0.871,0.173,0.308746
18,10,9,0.213,0.871,0.173,0.987305
19,5,0,0.203,0.874,0.147,0.861786
19,5,1,0.203,0.874,0.147,0.89209
19,5,2,0.203,0.874,0.147,0.047943
19,5,2,0.203,0.874,0.147,0.692902
19,5,2,0.203,0.874,0.147,0.744324
19,5,3,0.203,0.874,0.147,0.024963
19,5,3,0.203,0.874,0.147,0.100464
19,5,3,0.203,0.874,0.147,0.652283
19,5,4,0.203,0.874,0.147,0.090546
19,5,4,0.203,0.874,0.147,0.116272
19,5,4,0.203,0.874,0.147,0.030518
19,5,4,0.203,0.874,0.147,0.907715
20,16,0,0.203,0.875,0.159,0.419739
20,16,1,0.203,0.875,0.159,0.225983
20,16,2,0.203,0.875,0.159,0.802032
20,16,3,0.203,0.875,0.159,0.591492
20,16,4,0.203,0.875,0.159,0.83609
20,16,5,0.203,0.875,0.159,0.665039
20,16,6,0.203,0.875,0.159,0.001648
20,16,6,0.203,0.875,0.159,0.99469
20,16,7,0.203,0.875,0.159,0.995087
20,16,8,0.203,0.875,0.159,0.073425
20,16,8,0.203,0.875,0.159,0.218445
20,16,8,0.203,0.875,0.159,0.557556
20,16,9,0.203,0.875,0.159,0.795471
20,16,10,0.203,0.875,0.159,0.007751
20,16,10,0.203,0.875,0.159,0.582275
20,16,10,0.203,0.875,0.159,0.404083
20,16,11,0.203,0.875,0.159,0.394592
20,16,12,0.203,0.875,0.159,0.011841
20,16,12,0.203,0.875,0.159,0.978058
20,16,13,0.203,0.875,0.159,0.888336
20,16,14,0.203,0.875,0.159,0.172333
20,16,14,0.203,0.875,0.159,0.683594
20,16,14,0.203,0.875,0.159,0.972198
20,16,15,0.203,0.875,0.159,0.27356
21,6,0,0.224,0.868,0.161,0.497223
21,6,1,0.224,0.868,0.161,0.792969
21,6,2,0.224,0.868,0.161,0.556213
21,6,3,0.224,0.868,0.161,0.54306
21,6,4,0.224,0.868,0.161,0.451111
21,6,5,0.224,0.868,0.161,0.596527
22,11,0,0.213,0.886,0.179,0.941864
22,11,1,0.213,0.886,0.179,0.669708
22,11,2,0.213,0.886,0.179,0.943634
22,11,3,0.213,0.886,0.179,0.752045
22,11,4,0.213,0.886,0.179,0.258392
22,11,5,0.213,0.886,0.179,0.06131
22,11,5,0.213,0.886,0.179,0.211029
22,11,5,0.213,0.886,0.179,0.444611
22,11,6,0.213,0.886,0.179,0.406433
22,11,7,0.213,0.886,0.179,0.055206
22,11,7,0.213,0.886,0.179,0.99234
22,11,8,0.213,0.886,0.179,0.90863
22,11,9,0.213,0.886,0.179,0.487946
22,11,10,0.213,0.886,0.179,0.533081
23,1,0,0.201,0.886,0.163,0.74176
24,12,0,0.204,0.882,0.181,0.067993
24,12,0,0.204,0.882,0.181,0.885132
24,12,1,0.204,0.882,0.181,0.018188
24,12,1,0.204,0.882,0.181,0.824463
24,12,1,0.204,0.882,0.181,0.77475
24,12,2,0.204,0.882,0.181,0.710876
24,12,3,0.204,0.882,0.181,0.971619
24,12,4,0.204,0.882,0.181,0.727509
24,12,5,0.204,0.882,0.181,0.689728
24,12,6,0.204,0.882,0.181,0.774567
24,12,7,0.204,0.882,0.181,0.70874
24,12,8,0.204,0.882,0.181,0.798462
24,12,9,0.204,0.882,0.181,0.427338
24,12,10,0.204,0.882,0.181,0.93692
24,12,11,0.204,0.882,0.181,0.153595
24,12,11,0.204,0.882,0.181,0.680084
24,12,11,0.204,0.882,0.181,0.06134
24,12,11,0.204,0.882,0.181,0.673431
25,15,0,0.222,0.878,0.162,0.307648
25,15,1,0.222,0.878,0.162,0.528595
25,15,2,0.222,0.878,0.162,0.805054
25,15,3,0.222,0.878,0.162,0.757599
25,15,4,0.222,0.878,0.162,0.517181
25,15,5,0.222,0.878,0.162,0.868103
25,15,6,0.222,0.878,0.162,0.407898
25,15,7,0.222,0.878,0.162,0.344788
25,15,8,0.222,0.878,0.162,0.410156
25,15,9,0.222,0.878,0.162,0.295837
25,15,10,0.222,0.878,0.162,0.630585
25,15,11,0.222,0.878,0.162,0.751221
25,15,12,0.222,0.878,0.162,0.035278
25,15,12,0.222,0.878,0.162,0.115295
25,15,12,0.222,0.878,0.162,0.496582
25,15,13,0.222,0.878,0.162,0.466125
25,15,14,0.222,0.878,0.162,0.451569
26,20,0,0.21,0.877,0.164,0.409729
26,20,1,0.21,0.877,0.164,0.191925
26,20,1,0.21,0.877,0.164,0.57547
26,20,1,0.21,0.877,0.164,0.713043
26,20,2,0.21,0.877,0.164,0.025604
26,20,2,0.21,0.877,0.164,0.254028
26,20,2,0.21,0.877,0.164,0.244537
26,20,3,0.21,0.877,0.164,0.457886
26,20,4,0.21,0.877,0.164,0.677307
26,20,5,0.21,0.877,0.164,0.437408
26,20,6,0.21,0.877,0.164,0.418823
26,20,7,0.21,0.877,0.164,0.679993
26,20,8,0.21,0.877,0.164,0.608673
26,20,9,0.21,0.877,0.164,0.018677
26,20,9,0.21,0.877,0.164,0.403595
26,20,9,0.21,0.877,0.164,0.206085
26,20,10,0.21,0.877,0.164,0.158783
26,20,10,0.21,0.877,0.164,0.359009
26,20,10,0.21,0.877,0.164,0.692383
26,20,11,0.21,0.877,0.164,0.086487
26,20,11,0.21,0.877,0.164,0.647888
26,20,11,0.21,0.877,0.164,0.110077
26,20,11,0.21,0.877,0.164,0.164551
26,20,12,0.21,0.877,0.164,0.569794
26,20,13,0.21,0.877,0.164,0.105225
26,20,13,0.21,0.877,0.164,0.070923
26,20,13,0.21,0.877,0.164,0.60675
26,20,14,0.21,0.877,0.164,0.045929
26,20,14,0.21,0.877,0.164,0.85907
26,20,14,0.21,0.877,0.164,0.645721
26,20,15,0.21,0.877,0.164,0.067993
26,20,15,0.21,0.877,0.164,0.342468
26,20,15,0.21,0.877,0.164,0.171539
26,20,16,0.21,0.877,0.164,0.995056
26,20,17,0.21,0.877,0.164,0.922821
26,20,18,0.21,0.877,0.164,0.67337
26,20,19,0.21,0.877,0.164,0.871582
27,10,0,0.197,0.884,0.171,0.64505
27,10,1,0.197,0.884,0.171,0.753723
27,10,2,0.197,0.884,0.171,0.289276
27,10,3,0.197,0.884,0.171,0.66507
27,10,4,0.197,0.884,0.171,0.099579
27,10,4,0.197,0.884,0.171,0.002136
27,10,4,0.197,0.884,0.171,0.041901
27,10,4,0.197,0.884,0.171,0.772675
27,10,5,0.197,0.884,0.171,0.107971
27,10,5,0.197,0.884,0.171,0.518799
27,10,5,0.197,0.884,0.171,0.924316
27,10,6,0.197,0.884,0.171,0.158508
27,10,6,0.197,0.884,0.171,0.727264
27,10,6,0.197,0.884,0.171,0.644836
27,10,7,0.197,0.884,0.171,0.512451
27,10,8,0.197,0.884,0.171,0.018341
27,10,8,0.197,0.884,0.171,0.772644
27,10,8,0.197,0.884,0.171,0.013275
27,10,8,0.197,0.884,0.171,0.27594
27,10,9,0.197,0.884,0.171,0.607941
28,20,0,0.222,0.858,0.156,0.019653
28,20,0,0.222,0.858,0.156,0.249969
28,20,0,0.222,0.858,0.156,0.327515
28,20,1,0.222,0.858,0.156,0.028412
28,20,1,0.222,0.858,0.156,0.069824
28,20,1,0.222,0.858,0.156,0.520721
28,20,2,0.222,0.858,0.156,0.774719
28,20,3,0.222,0.858,0.156,0.277161
28,20,4,0.222,0.858,0.156,0.921356
28,20,5,0.222,0.858,0.156,0.874329
28,20,6,0.222,0.858,0.156,0.700104
28,20,7,0.222,0.858,0.156,0.711914
28,20,8,0.222,0.858,0.156,0.865753
28,20,9,0.222,0.858,0.156,0.648895
28,20,10,0.222,0.858,0.156,0.890594
28,20,11,0.222,0.858,0.156,0.54007
28,20,12,0.222,0.858,0.156,0.047577
28,20,12,0.222,0.858,0.156,0.189026
28,20,12,0.222,0.858,0.156,0.024109
28,20,12,0.222,0.858,0.156,0.938934
28,20,13,0.222,0.858,0.156,0.693451
28,20,14,0.222,0.858,0.156,0.827454
28,20,15,0.222,0.858,0.156,0.512451
28,20,16,0.222,0.858,0.156,0.778748
28,20,17,0.222,0.858,0.156,0.749451
28,20,18,0.222,0.858,0.156,0.592529
28,20,19,0.222,0.858,0.156,0.129181
28,20,19,0.222,0.858,0.156,0.98996
29,20,0,0.225,0.848,0.187,0.22049
29,20,0,0.225,0.848,0.187,0.892578
29,20,1,0.225,0.848,0.187,0.66861
29,20,2,0.225,0.848,0.187,0.598877
29,20,3,0.225,0.848,0.187,0.423706
29,20,4,0.225,0.848,0.187,0.531006
29,20,5,0.225,0.848,0.187,0.312744
29,20,6,0.225,0.848,0.187,0.348938
29,20,7,0.225,0.848,0.187,0.949127
29,20,8,0.225,0.848,0.187,0.132782
29,20,8,0.225,0.848,0.187,0.36203
29,20,8,0.225,0.848,0.187,0.289246
29,20,9,0.225,0.848,0.187,0.924408
29,20,10,0.225,0.848,0.187,0.82193
29,20,11,0.225,0.848,0.187,0.091705
29,20,11,0.225,0.848,0.187,0.750641
29,20,11,0.225,0.848,0.187,0.005463
29,20,11,0.225,0.848,0.187,0.315735
29,20,12,0.225,0.848,0.187,0.562439
29,20,13,0.225,0.848,0.187,0.914978
29,20,14,0.225,0.848,0.187,0.008026
29,20,14,0.225,0.848,0.187,0.139587
29,20,14,0.225,0.848,0.187,0.256348
29,20,15,0.225,0.848,0.187,0.780609
29,20,16,0.225,0.848,0.187,0.901398
29,20,17,0.225,0.848,0.187,0.672211
29,20,18,0.225,0.848,0.187,0.616791
29,20,19,0.225,0.848,0.187,0.891571
30,13,0,0.214,0.883,0.167,0.024658
30,13,0,0.214,0.883,0.167,0.619171
30,13,0,0.214,0.883,0.167,0.722565
30,13,1,0.214,0.883,0.167,0.452728
30,13,2,0.214,0.883,0.167,0.062836
30,13,2,0.214,0.883,0.167,0.112732
30,13,2,0.214,0.883,0.167,0.024902
30,13,2,0.214,0.883,0.167,0.573669
30,13,3,0.214,0.883,0.167,0.129242
30,13,3,0.214,0.883,0.167,0.274811
30,13,3,0.214,0.883,0.167,0.839233
30,13,4,0.214,0.883,0.167,0.15152
30,13,4,0.214,0.883,0.167,0.336456
30,13,4,0.214,0.883,0.167,0.063599
30,13,5,0.214,0.883,0.167,0.881531
30,13,6,0.214,0.883,0.167,0.170349
30,13,6,0.214,0.883,0.167,0.296143
30,13,6,0.214,0.883,0.167,0.02533
30,13,6,0.214,0.883,0.167,0.652161
30,13,7,0.214,0.883,0.167,0.712677
30,13,8,0.214,0.883,0.167,0.184082
30,13,8,0.214,0.883,0.167,0.795288
30,13,8,0.214,0.883,0.167,0.448395
30,13,9,0.214,0.883,0.167,0.640778
30,13,10,0.214,0.883,0.167,0.419922
30,13,11,0.214,0.883,0.167,0.030609
30,13,11,0.214,0.883,0.167,0.149719
30,13,11,0.214,0.883,0.167,0.315216
30,13,12,0.214,0.883,0.167,0.368347
31,10,0,0.21,0.878,0.158,0.456451
31,10,1,0.21,0.878,0.158,0.373474
31,10,2,0.21,0.878,0.158,0.642975
31,10,3,0.21,0.878,0.158,0.878876
31,10,4,0.21,0.878,0.158,0.55011
31,10,5,0.21,0.878,0.158,0.037842
31,10,5,0.21,0.878,0.158,0.079651
31,10,5,0.21,0.878,0.158,0.693237
31,10,6,0.21,0.878,0.158,0.049347
31,10,6,0.21,0.878,0.158,0.896149
31,10,7,0.21,0.878,0.158,0.221802
31,10,8,0.21,0.878,0.158,0.033081
31,10,8,0.21,0.878,0.158,0.835693
31,10,8,0.21,0.878,0.158,0.251495
31,10,9,0.21,0.878,0.158,0.315216
32,15,0,0.224,0.892,0.171,0.240631
32,15,1,0.224,0.892,0.171,0.825012
32,15,2,0.224,0.892,0.171,0.103302
32,15,2,0.224,0.892,0.171,0.320221
32,15,2,0.224,0.892,0.171,0.689423
32,15,3,0.224,0.892,0.171,0.658142
32,15,4,0.224,0.892,0.171,0.058319
32,15,4,0.224,0.892,0.171,0.265656
32,15,4,0.224,0.892,0.171,0.379395
32,15,5,0.224,0.892,0.171,0.147766
32,15,5,0.224,0.892,0.171,0.233063
32,15,5,0.224,0.892,0.171,0.738098
32,15,6,0.224,0.892,0.171,0.374237
32,15,7,0.224,0.892,0.171,0.036285
32,15,7,0.224,0.892,0.171,0.173828
32,15,7,0.224,0.892,0.171,0.416809
32,15,8,0.224,0.892,0.171,0.338654
32,15,9,0.224,0.892,0.171,0.358215
32,15,10,0.224,0.892,0.171,0.193024
32,15,10,0.224,0.892,0.171,0.753235
32,15,10,0.224,0.892,0.171,0.801849
32,15,11,0.224,0.892,0.171,0.631409
32,15,12,0.224,0.892,0.171,0.837738
32,15,13,0.224,0.892,0.171,0.792297
32,15,14,0.224,0.892,0.171,0.934235
33,22,0,0.215,0.885,0.181,0.964233
33,22,1,0.215,0.885,0.181,0.664612
33,22,2,0.215,0.885,0.181,0.503143
33,22,3,0.215,0.885,0.181,0.300415
33,22,4,0.215,0.885,0.181,0.220673
33,22,5,0.215,0.885,0.181,0.89621
33,22,6,0.215,0.885,0.181,0.108765
33,22,6,0.215,0.885,0.181,0.905701
33,22,7,0.215,0.885,0.181,0.489777
33,22,8,0.215,0.885,0.181,0.933655
33,22,9,0.215,0.885,0.181,0.913879
33,22,10,0.215,0.885,0.181,0.054657
33,22,10,0.215,0.885,0.181,0.666687
33,22,10,0.215,0.885,0.181,0.737274
33,22,11,0.215,0.885,0.181,0.624176
33,22,12,0.215,0.885,0.181,0.481354
33,22,13,0.215,0.885,0.181,0.467163
33,22,14,0.215,0.885,0.181,0.445679
33,22,15,0.215,0.885,0.181,0.414764
33,22,16,0.215,0.885,0.181,0.799622
33,22,17,0.215,0.885,0.181,0.52359
33,22,18,0.215,0.885,0.181,0.904602
33,22,19,0.215,0.885,0.181,0.731598
33,22,20,0.215,0.885,0.181,0.254974
33,22,21,0.215,0.885,0.181,0.17514
33,22,21,0.215,0.885,0.181,0.532257
33,22,21,0.215,0.885,0.181,0.374786
34,3,0,0.204,0.891,0.151,0.494995
34,3,1,0.204,0.891,0.151,0.776794
34,3,2,0.204,0.891,0.151,0.934509
35,23,0,0.211,0.883,0.171,0.344177
35,23,1,0.211,0.883,0.171,0.415863
35,23,2,0.211,0.883,0.171,0.455048
35,23,3,0.211,0.883,0.171,0.48642
35,23,4,0.211,0.883,0.171,0.924622
35,23,5,0.211,0.883,0.171,0.398132
35,23,6,0.211,0.883,0.171,0.473022
35,23,7,0.211,0.883,0.171,0.664673
35,23,8,0.211,0.883,0.171,0.889771
35,23,9,0.211,0.883,0.171,0.733948
35,23,10,0.211,0.883,0.171,0.090759
35,23,10,0.211,0.883,0.171,0.522766
35,23,10,0.211,0.883,0.171,0.598419
35,23,11,0.211,0.883,0.171,0.709198
35,23,12,0.211,0.883,0.171,0.214752
35,23,13,0.211,0.883,0.171,0.527771
35,23,14,0.211,0.883,0.171,0.54187
35,23,15,0.211,0.883,0.171,0.536316
35,23,16,0.211,0.883,0.171,0.720856
35,23,17,0.211,0.883,0.171,0.235657
35,23,18,0.211,0.883,0.171,0.68927
35,23,19,0.211,0.883,0.171,0.594635
35,23,20,0.211,0.883,0.171,0.645325
35,23,21,0.211,0.883,0.171,0.878326
35,23,22,0.211,0.883,0.171,0.24826
36,19,0,0.226,0.864,0.15,0.759491
36,19,1,0.226,0.864,0.15,0.195343
36,19,1,0.226,0.864,0.15,0.801208
36,19,1,0.226,0.864,0.15,0.599182
36,19,2,0.226,0.864,0.15,0.966705
36,19,3,0.226,0.864,0.15,0.108612
36,19,3,0.226,0.864,0.15,0.078247
36,19,3,0.226,0.864,0.15,0.426819
36,19,4,0.226,0.864,0.15,0.626465
36,19,5,0.226,0.864,0.15,0.120178
36,19,5,0.226,0.864,0.15,0.192169
36,19,5,0.226,0.864,0.15,0.308258
36,19,6,0.226,0.864,0.15,0.89856
