learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber
17,16,0,0.22,0.885,0.159,0.661224
17,16,1,0.22,0.885,0.159,0.653534
17,16,2,0.22,0.885,0.159,0.921844
17,16,3,0.22,0.885,0.159,0.869019
17,16,4,0.22,0.885,0.159,0.874451
17,16,5,0.22,0.885,0.159,0.924927
17,16,6,0.22,0.885,0.159,0.868591
17,16,7,0.22,0.885,0.159,0.306213
17,16,8,0.22,0.885,0.159,0.197601
17,16,8,0.22,0.885,0.159,0.925201
17,16,9,0.22,0.885,0.159,0.42807
17,16,10,0.22,0.885,0.159,0.726288
17,16,11,0.22,0.885,0.159,0.201935
17,16,11,0.22,0.885,0.159,0.576782
17,16,11,0.22,0.885,0.159,0.248718
17,16,12,0.22,0.885,0.159,0.38678
17,16,13,0.22,0.885,0.159,0.345306
17,16,14,0.22,0.885,0.159,0.51886
17,16,15,0.22,0.885,0.159,0.484314
18,10,0,0.213,0.871,0.173,0.496307
18,10,1,0.213,0.871,0.173,0.698181
18,10,2,0.213,0.871,0.173,0.579163
18,10,3,0.213,0.871,0.173,0.351105
18,10,4,0.213,0.871,0.173,0.850098
18,10,5,0.213,0.871,0.173,0.449005
18,10,6,0.213,0.871,0.173,0.199707
18,10,6,0.213,0.871,0.173,0.509918
18,10,6,0.213,0.871,0.173,0.492462
18,10,7,0.213,0.871,0.173,0.424988
18,10,8,0.213,0.871,0.173,0.448639
18,10,9,0.213,0.871,0.173,0.873932
19,5,0,0.203,0.874,0.147,0.188171
19,5,0,0.203,0.874,0.147,0.573944
19,5,0,0.203,0.874,0.147,0.970734
19,5,1,0.203,0.874,0.147,0.645966
19,5,2,0.203,0.874,0.147,0.562134
19,5,3,0.203,0.874,0.147,0.900848
19,5,4,0.203,0.874,0.147,0.145386
19,5,4,0.203,0.874,0.147,0.590057
19,5,4,0.203,0.874,0.147,0.647217
20,16,0,0.203,0.875,0.159,0.614258
20,16,1,0.203,0.875,0.159,0.321838
20,16,2,0.203,0.875,0.159,0.420319
20,16,3,0.203,0.875,0.159,0.58609
20,16,4,0.203,0.875,0.159,0.006897
20,16,4,0.203,0.875,0.159,0.402893
20,16,4,0.203,0.875,0.159,0.89325
20,16,5,0.203,0.875,0.159,0.398895
20,16,6,0.203,0.875,0.159,0.509003
20,16,7,0.203,0.875,0.159,0.513855
20,16,8,0.203,0.875,0.159,0.112732
20,16,8,0.203,0.875,0.159,0.852448
20,16,8,0.203,0.875,0.159,0.776642
20,16,9,0.203,0.875,0.159,0.658295
20,16,10,0.203,0.875,0.159,0.410339
20,16,11,0.203,0.875,0.159,0.156494
20,16,11,0.203,0.875,0.159,0.352203
20,16,11,0.203,0.875,0.159,0.489258
20,16,12,0.203,0.875,0.159,0.211151
20,16,13,0.203,0.875,0.159,0.624359
20,16,14,0.203,0.875,0.159,0.113159
20,16,14,0.203,0.875,0.159,0.250549
20,16,14,0.203,0.875,0.159,0.050354
20,16,14,0.203,0.875,0.159,0.283173
20,16,15,0.203,0.875,0.159,0.073364
20,16,15,0.203,0.875,0.159,0.653473
20,16,15,0.203,0.875,0.159,0.574982
21,6,0,0.224,0.868,0.161,0.677521
21,6,1,0.224,0.868,0.161,0.174225
21,6,1,0.224,0.868,0.161,0.02951
21,6,1,0.224,0.868,0.161,0.916168
21,6,2,0.224,0.868,0.161,0.797394
21,6,3,0.224,0.868,0.161,0.104279
21,6,3,0.224,0.868,0.161,0.361938
21,6,3,0.224,0.868,0.161,0.849487
21,6,4,0.224,0.868,0.161,0.047546
21,6,4,0.224,0.868,0.161,0.218262
21,6,4,0.224,0.868,0.161,0.373352
21,6,5,0.224,0.868,0.161,0.678894
22,11,0,0.213,0.886,0.179,0.763245
22,11,1,0.213,0.886,0.179,0.539734
22,11,2,0.213,0.886,0.179,0.76358
22,11,3,0.213,0.886,0.179,0.909058
22,11,4,0.213,0.886,0.179,0.954803
22,11,5,0.213,0.886,0.179,0.432709
22,11,6,0.213,0.886,0.179,0.805145
22,11,7,0.213,0.886,0.179,0.082764
22,11,7,0.213,0.886,0.179,0.074829
22,11,7,0.213,0.886,0.179,0.957306
22,11,8,0.213,0.886,0.179,0.232452
22,11,9,0.213,0.886,0.179,0.240234
22,11,10,0.213,0.886,0.179,0.945984
23,1,0,0.201,0.886,0.163,0.96402
24,12,0,0.204,0.882,0.181,0.321747
24,12,1,0.204,0.882,0.181,0.190796
24,12,1,0.204,0.882,0.181,0.584961
24,12,1,0.204,0.882,0.181,0.972412
24,12,2,0.204,0.882,0.181,0.338074
24,12,3,0.204,0.882,0.181,0.70166
24,12,4,0.204,0.882,0.181,0.912933
24,12,5,0.204,0.882,0.181,0.470947
24,12,6,0.204,0.882,0.181,0.976013
24,12,7,0.204,0.882,0.181,0.215851
24,12,8,0.204,0.882,0.181,0.53418
24,12,9,0.204,0.882,0.181,0.18692
24,12,9,0.204,0.882,0.181,0.399628
24,12,9,0.204,0.882,0.181,0.422943
24,12,10,0.204,0.882,0.181,0.003418
24,12,10,0.204,0.882,0.181,0.431152
24,12,10,0.204,0.882,0.181,0.431549
24,12,11,0.204,0.882,0.181,0.147949
24,12,11,0.204,0.882,0.181,0.254578
24,12,11,0.204,0.882,0.181,0.150055
24,12,11,0.204,0.882,0.181,0.131439
25,15,0,0.222,0.878,0.162,0.735748
25,15,1,0.222,0.878,0.162,0.450958
25,15,2,0.222,0.878,0.162,0.256714
25,15,3,0.222,0.878,0.162,0.847504
25,15,4,0.222,0.878,0.162,0.323151
25,15,5,0.222,0.878,0.162,0.419006
25,15,6,0.222,0.878,0.162,0.585754
25,15,7,0.222,0.878,0.162,0.899292
25,15,8,0.222,0.878,0.162,0.638733
25,15,9,0.222,0.878,0.162,0.812164
25,15,10,0.222,0.878,0.162,0.325317
25,15,11,0.222,0.878,0.162,0.605377
25,15,12,0.222,0.878,0.162,0.401184
25,15,13,0.222,0.878,0.162,0.273529
25,15,14,0.222,0.878,0.162,0.707245
26,20,0,0.21,0.877,0.164,0.478333
26,20,1,0.21,0.877,0.164,0.728485
26,20,2,0.21,0.877,0.164,0.140686
26,20,2,0.21,0.877,0.164,0.851227
26,20,2,0.21,0.877,0.164,0.190979
26,20,3,0.21,0.877,0.164,0.080017
26,20,3,0.21,0.877,0.164,0.30661
26,20,3,0.21,0.877,0.164,0.959198
26,20,4,0.21,0.877,0.164,0.955811
26,20,5,0.21,0.877,0.164,0.327637
26,20,6,0.21,0.877,0.164,0.747528
26,20,7,0.21,0.877,0.164,0.515747
26,20,8,0.21,0.877,0.164,0.162964
26,20,8,0.21,0.877,0.164,0.371002
26,20,8,0.21,0.877,0.164,0.224823
26,20,9,0.21,0.877,0.164,0.184387
26,20,9,0.21,0.877,0.164,0.989563
26,20,10,0.21,0.877,0.164,0.579803
26,20,11,0.21,0.877,0.164,0.795319
26,20,12,0.21,0.877,0.164,0.820923
26,20,13,0.21,0.877,0.164,0.623749
26,20,14,0.21,0.877,0.164,0.244507
26,20,15,0.21,0.877,0.164,0.638367
26,20,16,0.21,0.877,0.164,0.993011
26,20,17,0.21,0.877,0.164,0.422241
26,20,18,0.21,0.877,0.164,0.209198
26,20,18,0.21,0.877,0.164,0.984985
26,20,19,0.21,0.877,0.164,0.314758
27,10,0,0.197,0.884,0.171,0.677551
27,10,1,0.197,0.884,0.171,0.093231
27,10,1,0.197,0.884,0.171,0.62323
27,10,1,0.197,0.884,0.171,0.889618
27,10,2,0.197,0.884,0.171,0.368378
27,10,3,0.197,0.884,0.171,0.488556
27,10,4,0.197,0.884,0.171,0.792542
27,10,5,0.197,0.884,0.171,0.255798
27,10,6,0.197,0.884,0.171,0.564575
27,10,7,0.197,0.884,0.171,0.46225
27,10,8,0.197,0.884,0.171,0.70517
27,10,9,0.197,0.884,0.171,0.145294
27,10,9,0.197,0.884,0.171,0.863251
27,10,9,0.197,0.884,0.171,0.875488
28,20,0,0.222,0.858,0.156,0.676361
28,20,1,0.222,0.858,0.156,0.02124
28,20,1,0.222,0.858,0.156,0.520203
28,20,1,0.222,0.858,0.156,0.593262
28,20,2,0.222,0.858,0.156,0.185883
28,20,2,0.222,0.858,0.156,0.735809
28,20,2,0.222,0.858,0.156,0.096069
28,20,2,0.222,0.858,0.156,0.170288
28,20,3,0.222,0.858,0.156,0.973389
28,20,4,0.222,0.858,0.156,0.034912
28,20,4,0.222,0.858,0.156,0.215057
28,20,4,0.222,0.858,0.156,0.416016
28,20,5,0.222,0.858,0.156,0.164001
28,20,5,0.222,0.858,0.156,0.285645
28,20,5,0.222,0.858,0.156,0.663574
28,20,6,0.222,0.858,0.156,0.877014
28,20,7,0.222,0.858,0.156,0.721191
28,20,8,0.222,0.858,0.156,0.130066
28,20,8,0.222,0.858,0.156,0.563538
28,20,8,0.222,0.858,0.156,0.022827
28,20,8,0.222,0.858,0.156,0.100769
28,20,9,0.222,0.858,0.156,0.387207
28,20,10,0.222,0.858,0.156,0.071655
28,20,10,0.222,0.858,0.156,0.043396
28,20,10,0.222,0.858,0.156,0.165222
28,20,11,0.222,0.858,0.156,0.401947
28,20,12,0.222,0.858,0.156,0.498291
28,20,13,0.222,0.858,0.156,0.963898
28,20,14,0.222,0.858,0.156,0.703003
28,20,15,0.222,0.858,0.156,0.572845
28,20,16,0.222,0.858,0.156,0.575562
28,20,17,0.222,0.858,0.156,0.130676
28,20,17,0.222,0.858,0.156,0.822723
28,20,17,0.222,0.858,0.156,0.028137
28,20,17,0.222,0.858,0.156,0.092682
28,20,18,0.222,0.858,0.156,0.159607
28,20,18,0.222,0.858,0.156,0.661957
28,20,18,0.222,0.858,0.156,0.10141
28,20,18,0.222,0.858,0.156,0.947388
28,20,19,0.222,0.858,0.156,0.427277
29,20,0,0.225,0.848,0.187,0.58139
29,20,1,0.225,0.848,0.187,0.511597
29,20,2,0.225,0.848,0.187,0.082458
29,20,2,0.225,0.848,0.187,0.909485
29,20,3,0.225,0.848,0.187,0.81073
29,20,4,0.225,0.848,0.187,0.509033
29,20,5,0.225,0.848,0.187,0.807343
29,20,6,0.225,0.848,0.187,0.378906
29,20,7,0.225,0.848,0.187,0.229309
29,20,8,0.225,0.848,0.187,0.927002
29,20,9,0.225,0.848,0.187,0.097168
29,20,9,0.225,0.848,0.187,0.077667
29,20,9,0.225,0.848,0.187,0.973541
29,20,10,0.225,0.848,0.187,0.535919
29,20,11,0.225,0.848,0.187,0.900055
29,20,12,0.225,0.848,0.187,0.601593
29,20,13,0.225,0.848,0.187,0.621796
29,20,14,0.225,0.848,0.187,0.642944
29,20,15,0.225,0.848,0.187,0.348358
29,20,16,0.225,0.848,0.187,0.099884
29,20,16,0.225,0.848,0.187,0.694153
29,20,16,0.225,0.848,0.187,0.548218
29,20,17,0.225,0.848,0.187,0.927673
29,20,18,0.225,0.848,0.187,0.576874
29,20,19,0.225,0.848,0.187,0.710022
30,13,0,0.214,0.883,0.167,0.947845
30,13,1,0.214,0.883,0.167,0.044434
30,13,1,0.214,0.883,0.167,0.191681
30,13,1,0.214,0.883,0.167,0.336548
30,13,2,0.214,0.883,0.167,0.056335
30,13,2,0.214,0.883,0.167,0.245148
30,13,2,0.214,0.883,0.167,0.349976
30,13,3,0.214,0.883,0.167,0.813812
30,13,4,0.214,0.883,0.167,0.230743
30,13,5,0.214,0.883,0.167,0.642578
30,13,6,0.214,0.883,0.167,0.076233
30,13,6,0.214,0.883,0.167,0.015594
30,13,6,0.214,0.883,0.167,0.713867
30,13,7,0.214,0.883,0.167,0.635406
30,13,8,0.214,0.883,0.167,0.220795
30,13,9,0.214,0.883,0.167,0.739136
30,13,10,0.214,0.883,0.167,0.222351
30,13,11,0.214,0.883,0.167,0.223602
30,13,12,0.214,0.883,0.167,0.205994
30,13,12,0.214,0.883,0.167,0.889679
31,10,0,0.21,0.878,0.158,0.719025
31,10,1,0.21,0.878,0.158,0.80426
31,10,2,0.21,0.878,0.158,0.469421
31,10,3,0.21,0.878,0.158,0.944458
31,10,4,0.21,0.878,0.158,0.852905
31,10,5,0.21,0.878,0.158,0.997345
31,10,6,0.21,0.878,0.158,0.747498
31,10,7,0.21,0.878,0.158,0.004669
31,10,7,0.21,0.878,0.158,0.29715
31,10,7,0.21,0.878,0.158,0.494324
31,10,8,0.21,0.878,0.158,0.479645
31,10,9,0.21,0.878,0.158,0.536621
32,15,0,0.224,0.892,0.171,0.855988
32,15,1,0.224,0.892,0.171,0.663025
32,15,2,0.224,0.892,0.171,0.078522
32,15,2,0.224,0.892,0.171,0.069061
32,15,2,0.224,0.892,0.171,0.324921
32,15,3,0.224,0.892,0.171,0.656982
32,15,4,0.224,0.892,0.171,0.0401
32,15,4,0.224,0.892,0.171,0.975891
32,15,5,0.224,0.892,0.171,0.715393
32,15,6,0.224,0.892,0.171,0.364868
32,15,7,0.224,0.892,0.171,0.501434
32,15,8,0.224,0.892,0.171,0.641632
32,15,9,0.224,0.892,0.171,0.886261
32,15,10,0.224,0.892,0.171,0.080078
32,15,10,0.224,0.892,0.171,0.163544
32,15,10,0.224,0.892,0.171,0.020966
32,15,10,0.224,0.892,0.171,0.716553
32,15,11,0.224,0.892,0.171,0.360809
32,15,12,0.224,0.892,0.171,0.098694
32,15,12,0.224,0.892,0.171,0.377594
32,15,12,0.224,0.892,0.171,0.068268
32,15,12,0.224,0.892,0.171,0.978516
32,15,13,0.224,0.892,0.171,0.05542
32,15,13,0.224,0.892,0.171,0.659424
32,15,13,0.224,0.892,0.171,0.539368
32,15,14,0.224,0.892,0.171,0.144775
32,15,14,0.224,0.892,0.171,0.021698
32,15,14,0.224,0.892,0.171,0.775513
33,22,0,0.215,0.885,0.181,0.49707
33,22,1,0.215,0.885,0.181,0.184052
33,22,1,0.215,0.885,0.181,0.163971
33,22,1,0.215,0.885,0.181,0.836182
33,22,2,0.215,0.885,0.181,0.396118
33,22,3,0.215,0.885,0.181,0.756317
33,22,4,0.215,0.885,0.181,0.007904
33,22,4,0.215,0.885,0.181,0.631287
33,22,4,0.215,0.885,0.181,0.140106
33,22,5,0.215,0.885,0.181,0.27478
33,22,6,0.215,0.885,0.181,0.358398
33,22,7,0.215,0.885,0.181,0.80127
33,22,8,0.215,0.885,0.181,0.099701
33,22,8,0.215,0.885,0.181,0.713959
33,22,8,0.215,0.885,0.181,0.955597
33,22,9,0.215,0.885,0.181,0.615295
33,22,10,0.215,0.885,0.181,0.216125
33,22,11,0.215,0.885,0.181,0.161163
33,22,11,0.215,0.885,0.181,0.509857
33,22,11,0.215,0.885,0.181,0.373322
33,22,12,0.215,0.885,0.181,0.989563
33,22,13,0.215,0.885,0.181,0.048065
33,22,13,0.215,0.885,0.181,0.145264
33,22,13,0.215,0.885,0.181,0.655792
33,22,14,0.215,0.885,0.181,0.645416
33,22,15,0.215,0.885,0.181,0.414246
33,22,16,0.215,0.885,0.181,0.228699
33,22,17,0.215,0.885,0.181,0.865204
33,22,18,0.215,0.885,0.181,0.775116
33,22,19,0.215,0.885,0.181,0.343597
33,22,20,0.215,0.885,0.181,0.256226
33,22,21,0.215,0.885,0.181,0.44339
34,3,0,0.204,0.891,0.151,0.158417
34,3,0,0.204,0.891,0.151,0.283722
34,3,0,0.204,0.891,0.151,0.507751
34,3,1,0.204,0.891,0.151,0.309143
34,3,2,0.204,0.891,0.151,0.688812
35,23,0,0.211,0.883,0.171,0.007233
35,23,0,0.211,0.883,0.171,0.350342
35,23,0,0.211,0.883,0.171,0.866974
35,23,1,0.211,0.883,0.171,0.864929
35,23,2,0.211,0.883,0.171,0.871307
35,23,3,0.211,0.883,0.171,0.473267
35,23,4,0.211,0.883,0.171,0.23645
35,23,5,0.211,0.883,0.171,0.890381
35,23,6,0.211,0.883,0.171,0.249268
35,23,7,0.211,0.883,0.171,0.444336
35,23,8,0.211,0.883,0.171,0.083405
35,23,8,0.211,0.883,0.171,0.121674
35,23,8,0.211,0.883,0.171,0.526428
35,23,9,0.211,0.883,0.171,0.940491
35,23,10,0.211,0.883,0.171,0.435608
35,23,11,0.211,0.883,0.171,0.307739
35,23,12,0.211,0.883,0.171,0.375122
35,23,13,0.211,0.883,0.171,0.192017
35,23,13,0.211,0.883,0.171,0.880432
35,23,13,0.211,0.883,0.171,0.439148
35,23,14,0.211,0.883,0.171,0.168549
35,23,14,0.211,0.883,0.171,0.367157
35,23,14,0.211,0.883,0.171,0.606232
35,23,15,0.211,0.883,0.171,0.045776
35,23,15,0.211,0.883,0.171,0.778381
35,23,15,0.211,0.883,0.171,0.301788
35,23,16,0.211,0.883,0.171,0.862366
35,23,17,0.211,0.883,0.171,0.555603
35,23,18,0.211,0.883,0.171,0.149048
35,23,18,0.211,0.883,0.171,0.200745
35,23,18,0.211,0.883,0.171,0.513916
35,23,19,0.211,0.883,0.171,0.84491
35,23,20,0.211,0.883,0.171,0.894501
35,23,21,0.211,0.883,0.171,0.16095
35,23,21,0.211,0.883,0.171,0.333923
35,23,21,0.211,0.883,0.171,0.160309
35,23,21,0.211,0.883,0.171,0.057404
35,23,22,0.211,0.883,0.171,0.727753
36,19,0,0.226,0.864,0.15,0.276276
36,19,1,0.226,0.864,0.15,0.010895
36,19,1,0.226,0.864,0.15,0.6185
36,19,1,0.226,0.864,0.15,0.229492
36,19,2,0.226,0.864,0.15,0.272644
36,19,3,0.226,0.864,0.15,0.435455
36,19,4,0.226,0.864,0.15,0.747833
36,19,5,0.226,0.864,0.15,0.241211
36,19,6,0.226,0.864,0.15,0.754974
36,19,7,0.226,0.864,0.15,0.727997
