learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),rr,fr,sr,rating,ratingCode
158,29,27,0.203,0.87,0.15,0.862640381,N/A,N/A,N/A,No Recommendation Request
158,29,28,0.203,0.87,0.15,0.274749756,N/A,N/A,N/A,No Recommendation Request
159,10,0,0.24,0.884,0.163,0.838500977,N/A,N/A,N/A,No Recommendation Request
159,10,1,0.24,0.884,0.163,0.605743408,N/A,N/A,N/A,No Recommendation Request
159,10,2,0.24,0.884,0.163,0.414794922,N/A,N/A,N/A,No Recommendation Request
159,10,3,0.24,0.884,0.163,0.740020752,N/A,N/A,N/A,No Recommendation Request
159,10,4,0.24,0.884,0.163,0.174591064,0.067504883,0.356658936,N/A,No Rating Submission
159,10,5,0.24,0.884,0.163,0.627288818,N/A,N/A,N/A,No Recommendation Request
159,10,6,0.24,0.884,0.163,0.368469238,N/A,N/A,N/A,No Recommendation Request
159,10,7,0.24,0.884,0.163,0.102966309,0.331939697,0.841003418,N/A,No Rating Submission
159,10,8,0.24,0.884,0.163,0.89465332,N/A,N/A,N/A,No Recommendation Request
159,10,9,0.24,0.884,0.163,0.954681396,N/A,N/A,N/A,No Recommendation Request
160,9,0,0.221,0.879,0.146,0.180725098,0.799224854,0.878326416,N/A,No Rating Submission
160,9,1,0.221,0.879,0.146,0.520568848,N/A,N/A,N/A,No Recommendation Request
160,9,2,0.221,0.879,0.146,0.488006592,N/A,N/A,N/A,No Recommendation Request
160,9,3,0.221,0.879,0.146,0.66519165,N/A,N/A,N/A,No Recommendation Request
160,9,4,0.221,0.879,0.146,0.533355713,N/A,N/A,N/A,No Recommendation Request
160,9,5,0.221,0.879,0.146,0.045623779,0.861938477,0.24230957,N/A,No Rating Submission
160,9,6,0.221,0.879,0.146,0.061401367,0.176239014,0.88394165,N/A,No Rating Submission
160,9,7,0.221,0.879,0.146,0.949920654,N/A,N/A,N/A,No Recommendation Request
160,9,8,0.221,0.879,0.146,0.207855225,0.987487793,N/A,N/A,No Recommendation Follow
161,9,0,0.212,0.889,0.161,0.827331543,N/A,N/A,N/A,No Recommendation Request
161,9,1,0.212,0.889,0.161,0.232788086,N/A,N/A,N/A,No Recommendation Request
161,9,2,0.212,0.889,0.161,0.140777588,0.398132324,0.223327637,N/A,No Rating Submission
161,9,3,0.212,0.889,0.161,0.019561768,0.111755371,0.200439453,N/A,No Rating Submission
161,9,4,0.212,0.889,0.161,0.254852295,N/A,N/A,N/A,No Recommendation Request
161,9,5,0.212,0.889,0.161,0.99609375,N/A,N/A,N/A,No Recommendation Request
161,9,6,0.212,0.889,0.161,0.213897705,N/A,N/A,N/A,No Recommendation Request
161,9,7,0.212,0.889,0.161,0.385375977,N/A,N/A,N/A,No Recommendation Request
161,9,8,0.212,0.889,0.161,0.327636719,N/A,N/A,N/A,No Recommendation Request
162,14,0,0.212,0.87,0.167,0.060913086,0.602905273,0.877044678,N/A,No Rating Submission
162,14,1,0.212,0.87,0.167,0.678436279,N/A,N/A,N/A,No Recommendation Request
162,14,2,0.212,0.87,0.167,0.031219482,0.703735352,0.191741943,N/A,No Rating Submission
162,14,3,0.212,0.87,0.167,0.488677979,N/A,N/A,N/A,No Recommendation Request
162,14,4,0.212,0.87,0.167,0.219909668,N/A,N/A,N/A,No Recommendation Request
162,14,5,0.212,0.87,0.167,0.735198975,N/A,N/A,N/A,No Recommendation Request
162,14,6,0.212,0.87,0.167,0.554931641,N/A,N/A,N/A,No Recommendation Request
162,14,7,0.212,0.87,0.167,0.239318848,N/A,N/A,N/A,No Recommendation Request
162,14,8,0.212,0.87,0.167,0.966827393,N/A,N/A,N/A,No Recommendation Request
162,14,9,0.212,0.87,0.167,0.725952148,N/A,N/A,N/A,No Recommendation Request
162,14,10,0.212,0.87,0.167,0.804901123,N/A,N/A,N/A,No Recommendation Request
162,14,11,0.212,0.87,0.167,0.982177734,N/A,N/A,N/A,No Recommendation Request
162,14,12,0.212,0.87,0.167,0.947723389,N/A,N/A,N/A,No Recommendation Request
162,14,13,0.212,0.87,0.167,0.047271729,0.102050781,0.949371338,N/A,No Rating Submission
163,19,0,0.191,0.889,0.16,0.97076416,N/A,N/A,N/A,No Recommendation Request
163,19,1,0.191,0.889,0.16,0.512939453,N/A,N/A,N/A,No Recommendation Request
163,19,2,0.191,0.889,0.16,0.958709717,N/A,N/A,N/A,No Recommendation Request
163,19,3,0.191,0.889,0.16,0.194244385,N/A,N/A,N/A,No Recommendation Request
163,19,4,0.191,0.889,0.16,0.227752686,N/A,N/A,N/A,No Recommendation Request
163,19,5,0.191,0.889,0.16,0.433929443,N/A,N/A,N/A,No Recommendation Request
163,19,6,0.191,0.889,0.16,0.719177246,N/A,N/A,N/A,No Recommendation Request
163,19,7,0.191,0.889,0.16,0.550537109,N/A,N/A,N/A,No Recommendation Request
163,19,8,0.191,0.889,0.16,0.252868652,N/A,N/A,N/A,No Recommendation Request
163,19,9,0.191,0.889,0.16,0.200714111,N/A,N/A,N/A,No Recommendation Request
163,19,10,0.191,0.889,0.16,0.702972412,N/A,N/A,N/A,No Recommendation Request
163,19,11,0.191,0.889,0.16,0.047515869,0.569396973,0.351104736,N/A,No Rating Submission
163,19,12,0.191,0.889,0.16,0.539916992,N/A,N/A,N/A,No Recommendation Request
163,19,13,0.191,0.889,0.16,0.394165039,N/A,N/A,N/A,No Recommendation Request
163,19,14,0.191,0.889,0.16,0.724822998,N/A,N/A,N/A,No Recommendation Request
163,19,15,0.191,0.889,0.16,0.318756104,N/A,N/A,N/A,No Recommendation Request
163,19,16,0.191,0.889,0.16,0.962249756,N/A,N/A,N/A,No Recommendation Request
163,19,17,0.191,0.889,0.16,0.665039063,N/A,N/A,N/A,No Recommendation Request
163,19,18,0.191,0.889,0.16,0.451293945,N/A,N/A,N/A,No Recommendation Request
164,10,0,0.201,0.871,0.145,0.33581543,N/A,N/A,N/A,No Recommendation Request
164,10,1,0.201,0.871,0.145,0.529998779,N/A,N/A,N/A,No Recommendation Request
164,10,2,0.201,0.871,0.145,0.606140137,N/A,N/A,N/A,No Recommendation Request
164,10,3,0.201,0.871,0.145,0.477264404,N/A,N/A,N/A,No Recommendation Request
164,10,4,0.201,0.871,0.145,0.930389404,N/A,N/A,N/A,No Recommendation Request
164,10,5,0.201,0.871,0.145,0.037872314,0.513366699,0.5887146,N/A,No Rating Submission
164,10,6,0.201,0.871,0.145,0.889038086,N/A,N/A,N/A,No Recommendation Request
164,10,7,0.201,0.871,0.145,0.366699219,N/A,N/A,N/A,No Recommendation Request
164,10,8,0.201,0.871,0.145,0.517211914,N/A,N/A,N/A,No Recommendation Request
164,10,9,0.201,0.871,0.145,0.176544189,0.134307861,0.540435791,N/A,No Rating Submission
165,4,0,0.215,0.872,0.154,0.586700439,N/A,N/A,N/A,No Recommendation Request
165,4,1,0.215,0.872,0.154,0.713409424,N/A,N/A,N/A,No Recommendation Request
165,4,2,0.215,0.872,0.154,0.104553223,0.187225342,0.740386963,N/A,No Rating Submission
165,4,3,0.215,0.872,0.154,0.249755859,N/A,N/A,N/A,No Recommendation Request
166,26,0,0.222,0.856,0.177,0.304840088,N/A,N/A,N/A,No Recommendation Request
166,26,1,0.222,0.856,0.177,0.822540283,N/A,N/A,N/A,No Recommendation Request
166,26,2,0.222,0.856,0.177,0.000427246,0.399291992,0.271850586,N/A,No Rating Submission
166,26,3,0.222,0.856,0.177,0.230773926,N/A,N/A,N/A,No Recommendation Request
166,26,4,0.222,0.856,0.177,0.354217529,N/A,N/A,N/A,No Recommendation Request
166,26,5,0.222,0.856,0.177,0.831085205,N/A,N/A,N/A,No Recommendation Request
166,26,6,0.222,0.856,0.177,0.234680176,N/A,N/A,N/A,No Recommendation Request
166,26,7,0.222,0.856,0.177,0.581542969,N/A,N/A,N/A,No Recommendation Request
166,26,8,0.222,0.856,0.177,0.985443115,N/A,N/A,N/A,No Recommendation Request
166,26,9,0.222,0.856,0.177,0.976928711,N/A,N/A,N/A,No Recommendation Request
166,26,10,0.222,0.856,0.177,0.629211426,N/A,N/A,N/A,No Recommendation Request
166,26,11,0.222,0.856,0.177,0.033325195,0.386138916,0.42199707,N/A,No Rating Submission
166,26,12,0.222,0.856,0.177,0.260314941,N/A,N/A,N/A,No Recommendation Request
166,26,13,0.222,0.856,0.177,0.036956787,0.545440674,0.086303711,2,
166,26,14,0.222,0.856,0.177,0.401550293,N/A,N/A,N/A,No Recommendation Request
166,26,15,0.222,0.856,0.177,0.141326904,0.608978271,0.781219482,N/A,No Rating Submission
166,26,16,0.222,0.856,0.177,0.455841064,N/A,N/A,N/A,No Recommendation Request
166,26,17,0.222,0.856,0.177,0.454803467,N/A,N/A,N/A,No Recommendation Request
166,26,18,0.222,0.856,0.177,0.062561035,0.278167725,0.444488525,N/A,No Rating Submission
166,26,19,0.222,0.856,0.177,0.609893799,N/A,N/A,N/A,No Recommendation Request
166,26,20,0.222,0.856,0.177,0.509765625,N/A,N/A,N/A,No Recommendation Request
166,26,21,0.222,0.856,0.177,0.085510254,0.750793457,0.543731689,N/A,No Rating Submission
166,26,22,0.222,0.856,0.177,0.855224609,N/A,N/A,N/A,No Recommendation Request
166,26,23,0.222,0.856,0.177,0.173095703,0.108856201,0.031066895,1,
166,26,24,0.222,0.856,0.177,0.877655029,N/A,N/A,N/A,No Recommendation Request
166,26,25,0.222,0.856,0.177,0.054199219,0.996734619,N/A,N/A,No Recommendation Follow
167,10,0,0.228,0.877,0.169,0.865234375,N/A,N/A,N/A,No Recommendation Request
167,10,1,0.228,0.877,0.169,0.574035645,N/A,N/A,N/A,No Recommendation Request
167,10,2,0.228,0.877,0.169,0.532897949,N/A,N/A,N/A,No Recommendation Request
167,10,3,0.228,0.877,0.169,0.883300781,N/A,N/A,N/A,No Recommendation Request
167,10,4,0.228,0.877,0.169,0.740966797,N/A,N/A,N/A,No Recommendation Request
167,10,5,0.228,0.877,0.169,0.264923096,N/A,N/A,N/A,No Recommendation Request
167,10,6,0.228,0.877,0.169,0.00491333,0.118225098,0.942932129,N/A,No Rating Submission
167,10,7,0.228,0.877,0.169,0.348693848,N/A,N/A,N/A,No Recommendation Request
167,10,8,0.228,0.877,0.169,0.664703369,N/A,N/A,N/A,No Recommendation Request
167,10,9,0.228,0.877,0.169,0.764038086,N/A,N/A,N/A,No Recommendation Request
168,15,0,0.206,0.884,0.151,0.673675537,N/A,N/A,N/A,No Recommendation Request
168,15,1,0.206,0.884,0.151,0.231872559,N/A,N/A,N/A,No Recommendation Request
168,15,2,0.206,0.884,0.151,0.061004639,0.284881592,0.693786621,N/A,No Rating Submission
168,15,3,0.206,0.884,0.151,0.250366211,N/A,N/A,N/A,No Recommendation Request
168,15,4,0.206,0.884,0.151,0.486663818,N/A,N/A,N/A,No Recommendation Request
168,15,5,0.206,0.884,0.151,0.876953125,N/A,N/A,N/A,No Recommendation Request
168,15,6,0.206,0.884,0.151,0.907806396,N/A,N/A,N/A,No Recommendation Request
168,15,7,0.206,0.884,0.151,0.533355713,N/A,N/A,N/A,No Recommendation Request
168,15,8,0.206,0.884,0.151,0.093444824,0.490081787,0.970184326,N/A,No Rating Submission
168,15,9,0.206,0.884,0.151,0.19128418,0.403076172,0.529632568,N/A,No Rating Submission
168,15,10,0.206,0.884,0.151,0.333221436,N/A,N/A,N/A,No Recommendation Request
168,15,11,0.206,0.884,0.151,0.177276611,0.848052979,0.519134521,N/A,No Rating Submission
168,15,12,0.206,0.884,0.151,0.233032227,N/A,N/A,N/A,No Recommendation Request
168,15,13,0.206,0.884,0.151,0.421447754,N/A,N/A,N/A,No Recommendation Request
168,15,14,0.206,0.884,0.151,0.061889648,0.333740234,0.515197754,N/A,No Rating Submission
169,12,0,0.238,0.856,0.16,0.537139893,N/A,N/A,N/A,No Recommendation Request
169,12,1,0.238,0.856,0.16,0.244598389,N/A,N/A,N/A,No Recommendation Request
169,12,2,0.238,0.856,0.16,0.039611816,0.745361328,0.794647217,N/A,No Rating Submission
169,12,3,0.238,0.856,0.16,0.89276123,N/A,N/A,N/A,No Recommendation Request
169,12,4,0.238,0.856,0.16,0.528137207,N/A,N/A,N/A,No Recommendation Request
169,12,5,0.238,0.856,0.16,0.490112305,N/A,N/A,N/A,No Recommendation Request
169,12,6,0.238,0.856,0.16,0.303985596,N/A,N/A,N/A,No Recommendation Request
169,12,7,0.238,0.856,0.16,0.558044434,N/A,N/A,N/A,No Recommendation Request
169,12,8,0.238,0.856,0.16,0.965301514,N/A,N/A,N/A,No Recommendation Request
169,12,9,0.238,0.856,0.16,0.749725342,N/A,N/A,N/A,No Recommendation Request
169,12,10,0.238,0.856,0.16,0.961456299,N/A,N/A,N/A,No Recommendation Request
169,12,11,0.238,0.856,0.16,0.106292725,0.820343018,0.25958252,N/A,No Rating Submission
170,22,0,0.204,0.855,0.153,0.28717041,N/A,N/A,N/A,No Recommendation Request
170,22,1,0.204,0.855,0.153,0.54473877,N/A,N/A,N/A,No Recommendation Request
170,22,2,0.204,0.855,0.153,0.802978516,N/A,N/A,N/A,No Recommendation Request
170,22,3,0.204,0.855,0.153,0.513793945,N/A,N/A,N/A,No Recommendation Request
170,22,4,0.204,0.855,0.153,0.941070557,N/A,N/A,N/A,No Recommendation Request
170,22,5,0.204,0.855,0.153,0.315917969,N/A,N/A,N/A,No Recommendation Request
170,22,6,0.204,0.855,0.153,0.623321533,N/A,N/A,N/A,No Recommendation Request
170,22,7,0.204,0.855,0.153,0.121490479,0.098724365,0.183441162,N/A,No Rating Submission
170,22,8,0.204,0.855,0.153,0.695281982,N/A,N/A,N/A,No Recommendation Request
170,22,9,0.204,0.855,0.153,0.072143555,0.088653564,0.384399414,N/A,No Rating Submission
170,22,10,0.204,0.855,0.153,0.698852539,N/A,N/A,N/A,No Recommendation Request
170,22,11,0.204,0.855,0.153,0.416992188,N/A,N/A,N/A,No Recommendation Request
170,22,12,0.204,0.855,0.153,0.07421875,0.229858398,0.935089111,N/A,No Rating Submission
170,22,13,0.204,0.855,0.153,0.270202637,N/A,N/A,N/A,No Recommendation Request
170,22,14,0.204,0.855,0.153,0.634124756,N/A,N/A,N/A,No Recommendation Request
170,22,15,0.204,0.855,0.153,0.094360352,0.133575439,0.423583984,N/A,No Rating Submission
170,22,16,0.204,0.855,0.153,0.972229004,N/A,N/A,N/A,No Recommendation Request
170,22,17,0.204,0.855,0.153,0.542236328,N/A,N/A,N/A,No Recommendation Request
170,22,18,0.204,0.855,0.153,0.646362305,N/A,N/A,N/A,No Recommendation Request
170,22,19,0.204,0.855,0.153,0.754547119,N/A,N/A,N/A,No Recommendation Request
170,22,20,0.204,0.855,0.153,0.442169189,N/A,N/A,N/A,No Recommendation Request
170,22,21,0.204,0.855,0.153,0.677886963,N/A,N/A,N/A,No Recommendation Request
171,33,0,0.201,0.878,0.182,0.070068359,0.839630127,0.785369873,N/A,No Rating Submission
171,33,1,0.201,0.878,0.182,0.016387939,0.174560547,0.272979736,N/A,No Rating Submission
171,33,2,0.201,0.878,0.182,0.685150146,N/A,N/A,N/A,No Recommendation Request
171,33,3,0.201,0.878,0.182,0.212005615,N/A,N/A,N/A,No Recommendation Request
171,33,4,0.201,0.878,0.182,0.16784668,0.709075928,0.468933105,N/A,No Rating Submission
171,33,5,0.201,0.878,0.182,0.725311279,N/A,N/A,N/A,No Recommendation Request
171,33,6,0.201,0.878,0.182,0.316192627,N/A,N/A,N/A,No Recommendation Request
171,33,7,0.201,0.878,0.182,0.085479736,0.001312256,0.042694092,3,
171,33,8,0.201,0.878,0.182,0.179656982,0.97442627,N/A,N/A,No Recommendation Follow
171,33,9,0.201,0.878,0.182,0.822662354,N/A,N/A,N/A,No Recommendation Request
171,33,10,0.201,0.878,0.182,0.195709229,0.653869629,0.333465576,N/A,No Rating Submission
171,33,11,0.201,0.878,0.182,0.999847412,N/A,N/A,N/A,No Recommendation Request
171,33,12,0.201,0.878,0.182,0.723632813,N/A,N/A,N/A,No Recommendation Request
171,33,13,0.201,0.878,0.182,0.751159668,N/A,N/A,N/A,No Recommendation Request
171,33,14,0.201,0.878,0.182,0.110351563,0.641265869,0.717315674,N/A,No Rating Submission
171,33,15,0.201,0.878,0.182,0.960418701,N/A,N/A,N/A,No Recommendation Request
171,33,16,0.201,0.878,0.182,0.711090088,N/A,N/A,N/A,No Recommendation Request
171,33,17,0.201,0.878,0.182,0.885253906,N/A,N/A,N/A,No Recommendation Request
171,33,18,0.201,0.878,0.182,0.430541992,N/A,N/A,N/A,No Recommendation Request
171,33,19,0.201,0.878,0.182,0.406890869,N/A,N/A,N/A,No Recommendation Request
171,33,20,0.201,0.878,0.182,0.070770264,0.452331543,0.183197021,N/A,No Rating Submission
171,33,21,0.201,0.878,0.182,0.490722656,N/A,N/A,N/A,No Recommendation Request
171,33,22,0.201,0.878,0.182,0.892669678,N/A,N/A,N/A,No Recommendation Request
171,33,23,0.201,0.878,0.182,0.055847168,0.933349609,N/A,N/A,No Recommendation Follow
171,33,24,0.201,0.878,0.182,0.343902588,N/A,N/A,N/A,No Recommendation Request
171,33,25,0.201,0.878,0.182,0.638275146,N/A,N/A,N/A,No Recommendation Request
171,33,26,0.201,0.878,0.182,0.879852295,N/A,N/A,N/A,No Recommendation Request
171,33,27,0.201,0.878,0.182,0.478607178,N/A,N/A,N/A,No Recommendation Request
171,33,28,0.201,0.878,0.182,0.219909668,N/A,N/A,N/A,No Recommendation Request
171,33,29,0.201,0.878,0.182,0.811279297,N/A,N/A,N/A,No Recommendation Request
171,33,30,0.201,0.878,0.182,0.534667969,N/A,N/A,N/A,No Recommendation Request
171,33,31,0.201,0.878,0.182,0.066009521,0.398223877,0.833770752,N/A,No Rating Submission
171,33,32,0.201,0.878,0.182,0.512145996,N/A,N/A,N/A,No Recommendation Request
172,22,0,0.206,0.87,0.164,0.345855713,N/A,N/A,N/A,No Recommendation Request
172,22,1,0.206,0.87,0.164,0.564300537,N/A,N/A,N/A,No Recommendation Request
172,22,2,0.206,0.87,0.164,0.009490967,0.765228271,0.933929443,N/A,No Rating Submission
172,22,3,0.206,0.87,0.164,0.032104492,0.938659668,N/A,N/A,No Recommendation Follow
172,22,4,0.206,0.87,0.164,0.54019165,N/A,N/A,N/A,No Recommendation Request
172,22,5,0.206,0.87,0.164,0.274871826,N/A,N/A,N/A,No Recommendation Request
172,22,6,0.206,0.87,0.164,0.914916992,N/A,N/A,N/A,No Recommendation Request
172,22,7,0.206,0.87,0.164,0.4581604,N/A,N/A,N/A,No Recommendation Request
172,22,8,0.206,0.87,0.164,0.382629395,N/A,N/A,N/A,No Recommendation Request
172,22,9,0.206,0.87,0.164,0.851501465,N/A,N/A,N/A,No Recommendation Request
172,22,10,0.206,0.87,0.164,0.104217529,0.990966797,N/A,N/A,No Recommendation Follow
172,22,11,0.206,0.87,0.164,0.292510986,N/A,N/A,N/A,No Recommendation Request
172,22,12,0.206,0.87,0.164,0.880828857,N/A,N/A,N/A,No Recommendation Request
172,22,13,0.206,0.87,0.164,0.114074707,0.937164307,N/A,N/A,No Recommendation Follow
172,22,14,0.206,0.87,0.164,0.353393555,N/A,N/A,N/A,No Recommendation Request
172,22,15,0.206,0.87,0.164,0.240112305,N/A,N/A,N/A,No Recommendation Request
172,22,16,0.206,0.87,0.164,0.892913818,N/A,N/A,N/A,No Recommendation Request
172,22,17,0.206,0.87,0.164,0.414093018,N/A,N/A,N/A,No Recommendation Request
172,22,18,0.206,0.87,0.164,0.851837158,N/A,N/A,N/A,No Recommendation Request
172,22,19,0.206,0.87,0.164,0.240142822,N/A,N/A,N/A,No Recommendation Request
172,22,20,0.206,0.87,0.164,0.748779297,N/A,N/A,N/A,No Recommendation Request
172,22,21,0.206,0.87,0.164,0.059844971,0.240203857,0.165161133,N/A,No Rating Submission
173,7,0,0.211,0.865,0.157,0.20324707,0.240814209,0.6434021,N/A,No Rating Submission
173,7,1,0.211,0.865,0.157,0.696136475,N/A,N/A,N/A,No Recommendation Request
173,7,2,0.211,0.865,0.157,0.144317627,0.842590332,0.746734619,N/A,No Rating Submission
173,7,3,0.211,0.865,0.157,0.859039307,N/A,N/A,N/A,No Recommendation Request
173,7,4,0.211,0.865,0.157,0.059570313,0.129974365,0.404846191,N/A,No Rating Submission
173,7,5,0.211,0.865,0.157,0.350830078,N/A,N/A,N/A,No Recommendation Request
173,7,6,0.211,0.865,0.157,0.942810059,N/A,N/A,N/A,No Recommendation Request
174,6,0,0.213,0.863,0.166,0.428222656,N/A,N/A,N/A,No Recommendation Request
174,6,1,0.213,0.863,0.166,0.196746826,0.622344971,0.231109619,N/A,No Rating Submission
174,6,2,0.213,0.863,0.166,0.93572998,N/A,N/A,N/A,No Recommendation Request
174,6,3,0.213,0.863,0.166,0.503601074,N/A,N/A,N/A,No Recommendation Request
174,6,4,0.213,0.863,0.166,0.36831665,N/A,N/A,N/A,No Recommendation Request
174,6,5,0.213,0.863,0.166,0.990936279,N/A,N/A,N/A,No Recommendation Request
175,3,0,0.219,0.88,0.162,0.46383667,N/A,N/A,N/A,No Recommendation Request
175,3,1,0.219,0.88,0.162,0.517456055,N/A,N/A,N/A,No Recommendation Request
175,3,2,0.219,0.88,0.162,0.73236084,N/A,N/A,N/A,No Recommendation Request
176,12,0,0.202,0.876,0.167,0.051391602,0.126464844,0.65222168,N/A,No Rating Submission
176,12,1,0.202,0.876,0.167,0.677032471,N/A,N/A,N/A,No Recommendation Request
176,12,2,0.202,0.876,0.167,0.717803955,N/A,N/A,N/A,No Recommendation Request
176,12,3,0.202,0.876,0.167,0.073669434,0.84564209,0.359985352,N/A,No Rating Submission
176,12,4,0.202,0.876,0.167,0.089996338,0.13671875,0.821502686,N/A,No Rating Submission
176,12,5,0.202,0.876,0.167,0.551055908,N/A,N/A,N/A,No Recommendation Request
176,12,6,0.202,0.876,0.167,0.737976074,N/A,N/A,N/A,No Recommendation Request
176,12,7,0.202,0.876,0.167,0.664489746,N/A,N/A,N/A,No Recommendation Request
176,12,8,0.202,0.876,0.167,0.649688721,N/A,N/A,N/A,No Recommendation Request
176,12,9,0.202,0.876,0.167,0.794067383,N/A,N/A,N/A,No Recommendation Request
176,12,10,0.202,0.876,0.167,0.90838623,N/A,N/A,N/A,No Recommendation Request
176,12,11,0.202,0.876,0.167,0.31942749,N/A,N/A,N/A,No Recommendation Request
177,9,0,0.23,0.889,0.16,0.63269043,N/A,N/A,N/A,No Recommendation Request
177,9,1,0.23,0.889,0.16,0.388641357,N/A,N/A,N/A,No Recommendation Request
177,9,2,0.23,0.889,0.16,0.418395996,N/A,N/A,N/A,No Recommendation Request
177,9,3,0.23,0.889,0.16,0.774261475,N/A,N/A,N/A,No Recommendation Request
177,9,4,0.23,0.889,0.16,0.789550781,N/A,N/A,N/A,No Recommendation Request
177,9,5,0.23,0.889,0.16,0.59765625,N/A,N/A,N/A,No Recommendation Request
177,9,6,0.23,0.889,0.16,0.151885986,0.998382568,N/A,N/A,No Recommendation Follow
177,9,7,0.23,0.889,0.16,0.578430176,N/A,N/A,N/A,No Recommendation Request
177,9,8,0.23,0.889,0.16,0.006408691,0.016174316,0.569213867,N/A,No Rating Submission
178,5,0,0.209,0.857,0.172,0.247467041,N/A,N/A,N/A,No Recommendation Request
178,5,1,0.209,0.857,0.172,0.129486084,0.347991943,0.348114014,N/A,No Rating Submission
178,5,2,0.209,0.857,0.172,0.752502441,N/A,N/A,N/A,No Recommendation Request
178,5,3,0.209,0.857,0.172,0.576080322,N/A,N/A,N/A,No Recommendation Request
178,5,4,0.209,0.857,0.172,0.505828857,N/A,N/A,N/A,No Recommendation Request
179,17,0,0.212,0.857,0.15,0.46081543,N/A,N/A,N/A,No Recommendation Request
179,17,1,0.212,0.857,0.15,0.137512207,0.254821777,0.949493408,N/A,No Rating Submission
179,17,2,0.212,0.857,0.15,0.132781982,0.226287842,0.013671875,4,
179,17,3,0.212,0.857,0.15,0.974365234,N/A,N/A,N/A,No Recommendation Request
179,17,4,0.212,0.857,0.15,0.692596436,N/A,N/A,N/A,No Recommendation Request
179,17,5,0.212,0.857,0.15,0.41885376,N/A,N/A,N/A,No Recommendation Request
179,17,6,0.212,0.857,0.15,0.971252441,N/A,N/A,N/A,No Recommendation Request
179,17,7,0.212,0.857,0.15,0.367614746,N/A,N/A,N/A,No Recommendation Request
179,17,8,0.212,0.857,0.15,0.062011719,0.548797607,0.258605957,N/A,No Rating Submission
179,17,9,0.212,0.857,0.15,0.272033691,N/A,N/A,N/A,No Recommendation Request
179,17,10,0.212,0.857,0.15,0.101959229,0.40512085,0.84173584,N/A,No Rating Submission
179,17,11,0.212,0.857,0.15,0.128723145,0.404785156,0.336669922,N/A,No Rating Submission
179,17,12,0.212,0.857,0.15,0.438140869,N/A,N/A,N/A,No Recommendation Request
179,17,13,0.212,0.857,0.15,0.449951172,N/A,N/A,N/A,No Recommendation Request
179,17,14,0.212,0.857,0.15,0.160644531,0.403106689,0.611053467,N/A,No Rating Submission
179,17,15,0.212,0.857,0.15,0.471832275,N/A,N/A,N/A,No Recommendation Request
179,17,16,0.212,0.857,0.15,0.136413574,0.769927979,0.845428467,N/A,No Rating Submission
180,7,0,0.191,0.884,0.154,0.06741333,0.990356445,N/A,N/A,No Recommendation Follow
180,7,1,0.191,0.884,0.154,0.742248535,N/A,N/A,N/A,No Recommendation Request
180,7,2,0.191,0.884,0.154,0.024261475,0.675689697,0.911529541,N/A,No Rating Submission
180,7,3,0.191,0.884,0.154,0.648498535,N/A,N/A,N/A,No Recommendation Request
180,7,4,0.191,0.884,0.154,0.78414917,N/A,N/A,N/A,No Recommendation Request
180,7,5,0.191,0.884,0.154,0.211639404,N/A,N/A,N/A,No Recommendation Request
180,7,6,0.191,0.884,0.154,0.315643311,N/A,N/A,N/A,No Recommendation Request
181,11,0,0.201,0.862,0.143,0.673492432,N/A,N/A,N/A,No Recommendation Request
181,11,1,0.201,0.862,0.143,0.325927734,N/A,N/A,N/A,No Recommendation Request
181,11,2,0.201,0.862,0.143,0.558410645,N/A,N/A,N/A,No Recommendation Request
181,11,3,0.201,0.862,0.143,0.611053467,N/A,N/A,N/A,No Recommendation Request
181,11,4,0.201,0.862,0.143,0.959289551,N/A,N/A,N/A,No Recommendation Request
181,11,5,0.201,0.862,0.143,0.914031982,N/A,N/A,N/A,No Recommendation Request
181,11,6,0.201,0.862,0.143,0.345031738,N/A,N/A,N/A,No Recommendation Request
181,11,7,0.201,0.862,0.143,0.745300293,N/A,N/A,N/A,No Recommendation Request
181,11,8,0.201,0.862,0.143,0.444641113,N/A,N/A,N/A,No Recommendation Request
181,11,9,0.201,0.862,0.143,0.895263672,N/A,N/A,N/A,No Recommendation Request
181,11,10,0.201,0.862,0.143,0.414337158,N/A,N/A,N/A,No Recommendation Request
182,11,0,0.215,0.891,0.188,0.633361816,N/A,N/A,N/A,No Recommendation Request
182,11,1,0.215,0.891,0.188,0.809265137,N/A,N/A,N/A,No Recommendation Request
182,11,2,0.215,0.891,0.188,0.57522583,N/A,N/A,N/A,No Recommendation Request
182,11,3,0.215,0.891,0.188,0.823303223,N/A,N/A,N/A,No Recommendation Request
182,11,4,0.215,0.891,0.188,0.568328857,N/A,N/A,N/A,No Recommendation Request
182,11,5,0.215,0.891,0.188,0.077362061,0.363525391,0.085784912,1,
182,11,6,0.215,0.891,0.188,0.755828857,N/A,N/A,N/A,No Recommendation Request
182,11,7,0.215,0.891,0.188,0.530853271,N/A,N/A,N/A,No Recommendation Request
182,11,8,0.215,0.891,0.188,0.799468994,N/A,N/A,N/A,No Recommendation Request
182,11,9,0.215,0.891,0.188,0.117156982,0.5027771,0.908355713,N/A,No Rating Submission
182,11,10,0.215,0.891,0.188,0.16293335,0.854553223,0.295043945,N/A,No Rating Submission
183,15,0,0.223,0.861,0.162,0.01751709,0.809265137,0.797576904,N/A,No Rating Submission
