learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),rr,fr,sr,rating,ratingCode
241,16,11,0.232,0.878,0.15,0.560852051,N/A,N/A,N/A,No Recommendation Request
241,16,12,0.232,0.878,0.15,0.261413574,N/A,N/A,N/A,No Recommendation Request
241,16,13,0.232,0.878,0.15,0.059265137,0.443969727,0.391448975,N/A,No Rating Submission
241,16,14,0.232,0.878,0.15,0.36315918,N/A,N/A,N/A,No Recommendation Request
241,16,15,0.232,0.878,0.15,0.302886963,N/A,N/A,N/A,No Recommendation Request
242,18,0,0.187,0.877,0.16,0.886535645,N/A,N/A,N/A,No Recommendation Request
242,18,1,0.187,0.877,0.16,0.531463623,N/A,N/A,N/A,No Recommendation Request
242,18,2,0.187,0.877,0.16,0.278045654,N/A,N/A,N/A,No Recommendation Request
242,18,3,0.187,0.877,0.16,0.29598999,N/A,N/A,N/A,No Recommendation Request
242,18,4,0.187,0.877,0.16,0.232543945,N/A,N/A,N/A,No Recommendation Request
242,18,5,0.187,0.877,0.16,0.479095459,N/A,N/A,N/A,No Recommendation Request
242,18,6,0.187,0.877,0.16,0.470123291,N/A,N/A,N/A,No Recommendation Request
242,18,7,0.187,0.877,0.16,0.182220459,0.176544189,0.685424805,N/A,No Rating Submission
242,18,8,0.187,0.877,0.16,0.778045654,N/A,N/A,N/A,No Recommendation Request
242,18,9,0.187,0.877,0.16,0.30758667,N/A,N/A,N/A,No Recommendation Request
242,18,10,0.187,0.877,0.16,0.227630615,N/A,N/A,N/A,No Recommendation Request
242,18,11,0.187,0.877,0.16,0.216308594,N/A,N/A,N/A,No Recommendation Request
242,18,12,0.187,0.877,0.16,0.001373291,0.864746094,0.160919189,N/A,No Rating Submission
242,18,13,0.187,0.877,0.16,0.215240479,N/A,N/A,N/A,No Recommendation Request
242,18,14,0.187,0.877,0.16,0.374389648,N/A,N/A,N/A,No Recommendation Request
242,18,15,0.187,0.877,0.16,0.32522583,N/A,N/A,N/A,No Recommendation Request
242,18,16,0.187,0.877,0.16,0.24899292,N/A,N/A,N/A,No Recommendation Request
242,18,17,0.187,0.877,0.16,0.580718994,N/A,N/A,N/A,No Recommendation Request
243,8,0,0.234,0.859,0.162,0.413513184,N/A,N/A,N/A,No Recommendation Request
243,8,1,0.234,0.859,0.162,0.492797852,N/A,N/A,N/A,No Recommendation Request
243,8,2,0.234,0.859,0.162,0.210601807,0.998260498,N/A,N/A,No Recommendation Follow
243,8,3,0.234,0.859,0.162,0.816619873,N/A,N/A,N/A,No Recommendation Request
243,8,4,0.234,0.859,0.162,0.769592285,N/A,N/A,N/A,No Recommendation Request
243,8,5,0.234,0.859,0.162,0.916656494,N/A,N/A,N/A,No Recommendation Request
243,8,6,0.234,0.859,0.162,0.310974121,N/A,N/A,N/A,No Recommendation Request
243,8,7,0.234,0.859,0.162,0.381774902,N/A,N/A,N/A,No Recommendation Request
244,12,0,0.189,0.859,0.185,0.011016846,0.919158936,N/A,N/A,No Recommendation Follow
244,12,1,0.189,0.859,0.185,0.677978516,N/A,N/A,N/A,No Recommendation Request
244,12,2,0.189,0.859,0.185,0.501495361,N/A,N/A,N/A,No Recommendation Request
244,12,3,0.189,0.859,0.185,0.304931641,N/A,N/A,N/A,No Recommendation Request
244,12,4,0.189,0.859,0.185,0.488891602,N/A,N/A,N/A,No Recommendation Request
244,12,5,0.189,0.859,0.185,0.681182861,N/A,N/A,N/A,No Recommendation Request
244,12,6,0.189,0.859,0.185,0.549743652,N/A,N/A,N/A,No Recommendation Request
244,12,7,0.189,0.859,0.185,0.663604736,N/A,N/A,N/A,No Recommendation Request
244,12,8,0.189,0.859,0.185,0.239593506,N/A,N/A,N/A,No Recommendation Request
244,12,9,0.189,0.859,0.185,0.18270874,0.139373779,0.492584229,N/A,No Rating Submission
244,12,10,0.189,0.859,0.185,0.126556396,0.93182373,N/A,N/A,No Recommendation Follow
244,12,11,0.189,0.859,0.185,0.625946045,N/A,N/A,N/A,No Recommendation Request
245,19,0,0.215,0.864,0.146,0.530090332,N/A,N/A,N/A,No Recommendation Request
245,19,1,0.215,0.864,0.146,0.640106201,N/A,N/A,N/A,No Recommendation Request
245,19,2,0.215,0.864,0.146,0.747680664,N/A,N/A,N/A,No Recommendation Request
245,19,3,0.215,0.864,0.146,0.453674316,N/A,N/A,N/A,No Recommendation Request
245,19,4,0.215,0.864,0.146,0.690338135,N/A,N/A,N/A,No Recommendation Request
245,19,5,0.215,0.864,0.146,0.222595215,N/A,N/A,N/A,No Recommendation Request
245,19,6,0.215,0.864,0.146,0.151489258,0.360809326,0.760253906,N/A,No Rating Submission
245,19,7,0.215,0.864,0.146,0.469512939,N/A,N/A,N/A,No Recommendation Request
245,19,8,0.215,0.864,0.146,0.409637451,N/A,N/A,N/A,No Recommendation Request
245,19,9,0.215,0.864,0.146,0.984039307,N/A,N/A,N/A,No Recommendation Request
245,19,10,0.215,0.864,0.146,0.580780029,N/A,N/A,N/A,No Recommendation Request
245,19,11,0.215,0.864,0.146,0.365661621,N/A,N/A,N/A,No Recommendation Request
245,19,12,0.215,0.864,0.146,0.161987305,0.384918213,0.055114746,2,
245,19,13,0.215,0.864,0.146,0.467407227,N/A,N/A,N/A,No Recommendation Request
245,19,14,0.215,0.864,0.146,0.617675781,N/A,N/A,N/A,No Recommendation Request
245,19,15,0.215,0.864,0.146,0.449249268,N/A,N/A,N/A,No Recommendation Request
245,19,16,0.215,0.864,0.146,0.709991455,N/A,N/A,N/A,No Recommendation Request
245,19,17,0.215,0.864,0.146,0.369293213,N/A,N/A,N/A,No Recommendation Request
245,19,18,0.215,0.864,0.146,0.270355225,N/A,N/A,N/A,No Recommendation Request
246,11,0,0.206,0.873,0.161,0.114044189,0.613464355,0.846679688,N/A,No Rating Submission
246,11,1,0.206,0.873,0.161,0.973937988,N/A,N/A,N/A,No Recommendation Request
246,11,2,0.206,0.873,0.161,0.704498291,N/A,N/A,N/A,No Recommendation Request
246,11,3,0.206,0.873,0.161,0.166290283,0.426605225,0.210266113,N/A,No Rating Submission
246,11,4,0.206,0.873,0.161,0.586151123,N/A,N/A,N/A,No Recommendation Request
246,11,5,0.206,0.873,0.161,0.932312012,N/A,N/A,N/A,No Recommendation Request
246,11,6,0.206,0.873,0.161,0.901977539,N/A,N/A,N/A,No Recommendation Request
246,11,7,0.206,0.873,0.161,0.122344971,0.215301514,0.944000244,N/A,No Rating Submission
246,11,8,0.206,0.873,0.161,0.095031738,0.25970459,0.947540283,N/A,No Rating Submission
246,11,9,0.206,0.873,0.161,0.926147461,N/A,N/A,N/A,No Recommendation Request
246,11,10,0.206,0.873,0.161,0.702636719,N/A,N/A,N/A,No Recommendation Request
247,11,0,0.212,0.891,0.165,0.458679199,N/A,N/A,N/A,No Recommendation Request
247,11,1,0.212,0.891,0.165,0.795288086,N/A,N/A,N/A,No Recommendation Request
247,11,2,0.212,0.891,0.165,0.97366333,N/A,N/A,N/A,No Recommendation Request
247,11,3,0.212,0.891,0.165,0.486663818,N/A,N/A,N/A,No Recommendation Request
247,11,4,0.212,0.891,0.165,0.879760742,N/A,N/A,N/A,No Recommendation Request
247,11,5,0.212,0.891,0.165,0.604644775,N/A,N/A,N/A,No Recommendation Request
247,11,6,0.212,0.891,0.165,0.157043457,0.39364624,0.114685059,2,
247,11,7,0.212,0.891,0.165,0.678894043,N/A,N/A,N/A,No Recommendation Request
247,11,8,0.212,0.891,0.165,0.431152344,N/A,N/A,N/A,No Recommendation Request
247,11,9,0.212,0.891,0.165,0.900909424,N/A,N/A,N/A,No Recommendation Request
247,11,10,0.212,0.891,0.165,0.355102539,N/A,N/A,N/A,No Recommendation Request
248,5,0,0.223,0.872,0.18,0.118347168,0.958831787,N/A,N/A,No Recommendation Follow
248,5,1,0.223,0.872,0.18,0.065612793,0.366394043,0.312713623,N/A,No Rating Submission
248,5,2,0.223,0.872,0.18,0.376708984,N/A,N/A,N/A,No Recommendation Request
248,5,3,0.223,0.872,0.18,0.252410889,N/A,N/A,N/A,No Recommendation Request
248,5,4,0.223,0.872,0.18,0.060882568,0.437103271,0.909576416,N/A,No Rating Submission
249,36,0,0.224,0.865,0.148,0.882263184,N/A,N/A,N/A,No Recommendation Request
249,36,1,0.224,0.865,0.148,0.995147705,N/A,N/A,N/A,No Recommendation Request
249,36,2,0.224,0.865,0.148,0.714752197,N/A,N/A,N/A,No Recommendation Request
249,36,3,0.224,0.865,0.148,0.124298096,0.006500244,0.379974365,N/A,No Rating Submission
249,36,4,0.224,0.865,0.148,0.978393555,N/A,N/A,N/A,No Recommendation Request
249,36,5,0.224,0.865,0.148,0.182769775,0.233825684,0.12310791,3,
249,36,6,0.224,0.865,0.148,0.93838501,N/A,N/A,N/A,No Recommendation Request
249,36,7,0.224,0.865,0.148,0.984313965,N/A,N/A,N/A,No Recommendation Request
249,36,8,0.224,0.865,0.148,0.456451416,N/A,N/A,N/A,No Recommendation Request
249,36,9,0.224,0.865,0.148,0.281463623,N/A,N/A,N/A,No Recommendation Request
249,36,10,0.224,0.865,0.148,0.870697021,N/A,N/A,N/A,No Recommendation Request
249,36,11,0.224,0.865,0.148,0.665100098,N/A,N/A,N/A,No Recommendation Request
249,36,12,0.224,0.865,0.148,0.827880859,N/A,N/A,N/A,No Recommendation Request
249,36,13,0.224,0.865,0.148,0.951538086,N/A,N/A,N/A,No Recommendation Request
249,36,14,0.224,0.865,0.148,0.334594727,N/A,N/A,N/A,No Recommendation Request
249,36,15,0.224,0.865,0.148,0.587768555,N/A,N/A,N/A,No Recommendation Request
249,36,16,0.224,0.865,0.148,0.475189209,N/A,N/A,N/A,No Recommendation Request
249,36,17,0.224,0.865,0.148,0.018768311,0.191070557,0.649658203,N/A,No Rating Submission
249,36,18,0.224,0.865,0.148,0.657592773,N/A,N/A,N/A,No Recommendation Request
249,36,19,0.224,0.865,0.148,0.830871582,N/A,N/A,N/A,No Recommendation Request
249,36,20,0.224,0.865,0.148,0.982635498,N/A,N/A,N/A,No Recommendation Request
249,36,21,0.224,0.865,0.148,0.524780273,N/A,N/A,N/A,No Recommendation Request
249,36,22,0.224,0.865,0.148,0.816833496,N/A,N/A,N/A,No Recommendation Request
249,36,23,0.224,0.865,0.148,0.02230835,0.958435059,N/A,N/A,No Recommendation Follow
249,36,24,0.224,0.865,0.148,0.502746582,N/A,N/A,N/A,No Recommendation Request
249,36,25,0.224,0.865,0.148,0.094482422,0.427581787,0.355224609,N/A,No Rating Submission
249,36,26,0.224,0.865,0.148,0.465911865,N/A,N/A,N/A,No Recommendation Request
249,36,27,0.224,0.865,0.148,0.811859131,N/A,N/A,N/A,No Recommendation Request
249,36,28,0.224,0.865,0.148,0.42276001,N/A,N/A,N/A,No Recommendation Request
249,36,29,0.224,0.865,0.148,0.141998291,0.50112915,0.520843506,N/A,No Rating Submission
249,36,30,0.224,0.865,0.148,0.970306396,N/A,N/A,N/A,No Recommendation Request
249,36,31,0.224,0.865,0.148,0.492736816,N/A,N/A,N/A,No Recommendation Request
249,36,32,0.224,0.865,0.148,0.660308838,N/A,N/A,N/A,No Recommendation Request
249,36,33,0.224,0.865,0.148,0.867218018,N/A,N/A,N/A,No Recommendation Request
249,36,34,0.224,0.865,0.148,0.773895264,N/A,N/A,N/A,No Recommendation Request
249,36,35,0.224,0.865,0.148,0.453521729,N/A,N/A,N/A,No Recommendation Request
250,5,0,0.21,0.855,0.162,0.991546631,N/A,N/A,N/A,No Recommendation Request
250,5,1,0.21,0.855,0.162,0.388183594,N/A,N/A,N/A,No Recommendation Request
250,5,2,0.21,0.855,0.162,0.191802979,0.800048828,0.386383057,N/A,No Rating Submission
250,5,3,0.21,0.855,0.162,0.807617188,N/A,N/A,N/A,No Recommendation Request
250,5,4,0.21,0.855,0.162,0.548461914,N/A,N/A,N/A,No Recommendation Request
251,8,0,0.209,0.895,0.15,0.38192749,N/A,N/A,N/A,No Recommendation Request
251,8,1,0.209,0.895,0.15,0.447357178,N/A,N/A,N/A,No Recommendation Request
251,8,2,0.209,0.895,0.15,0.424072266,N/A,N/A,N/A,No Recommendation Request
251,8,3,0.209,0.895,0.15,0.467895508,N/A,N/A,N/A,No Recommendation Request
251,8,4,0.209,0.895,0.15,0.604736328,N/A,N/A,N/A,No Recommendation Request
251,8,5,0.209,0.895,0.15,0.851074219,N/A,N/A,N/A,No Recommendation Request
251,8,6,0.209,0.895,0.15,0.775360107,N/A,N/A,N/A,No Recommendation Request
251,8,7,0.209,0.895,0.15,0.53704834,N/A,N/A,N/A,No Recommendation Request
252,18,0,0.19,0.859,0.178,0.285644531,N/A,N/A,N/A,No Recommendation Request
252,18,1,0.19,0.859,0.178,0.201385498,N/A,N/A,N/A,No Recommendation Request
252,18,2,0.19,0.859,0.178,0.159210205,0.061248779,0.986938477,N/A,No Rating Submission
252,18,3,0.19,0.859,0.178,0.793395996,N/A,N/A,N/A,No Recommendation Request
252,18,4,0.19,0.859,0.178,0.649383545,N/A,N/A,N/A,No Recommendation Request
252,18,5,0.19,0.859,0.178,0.09487915,0.491973877,0.796661377,N/A,No Rating Submission
252,18,6,0.19,0.859,0.178,0.338378906,N/A,N/A,N/A,No Recommendation Request
252,18,7,0.19,0.859,0.178,0.490325928,N/A,N/A,N/A,No Recommendation Request
252,18,8,0.19,0.859,0.178,0.840911865,N/A,N/A,N/A,No Recommendation Request
252,18,9,0.19,0.859,0.178,0.700958252,N/A,N/A,N/A,No Recommendation Request
252,18,10,0.19,0.859,0.178,0.10925293,0.122711182,0.53894043,N/A,No Rating Submission
252,18,11,0.19,0.859,0.178,0.384796143,N/A,N/A,N/A,No Recommendation Request
252,18,12,0.19,0.859,0.178,0.528930664,N/A,N/A,N/A,No Recommendation Request
252,18,13,0.19,0.859,0.178,0.022735596,0.403167725,0.065216064,4,
252,18,14,0.19,0.859,0.178,0.774719238,N/A,N/A,N/A,No Recommendation Request
252,18,15,0.19,0.859,0.178,0.322113037,N/A,N/A,N/A,No Recommendation Request
252,18,16,0.19,0.859,0.178,0.705383301,N/A,N/A,N/A,No Recommendation Request
252,18,17,0.19,0.859,0.178,0.014373779,0.22164917,0.954345703,N/A,No Rating Submission
253,6,0,0.225,0.87,0.174,0.090789795,0.964172363,N/A,N/A,No Recommendation Follow
253,6,1,0.225,0.87,0.174,0.263458252,N/A,N/A,N/A,No Recommendation Request
253,6,2,0.225,0.87,0.174,0.870117188,N/A,N/A,N/A,No Recommendation Request
253,6,3,0.225,0.87,0.174,0.347900391,N/A,N/A,N/A,No Recommendation Request
253,6,4,0.225,0.87,0.174,0.813262939,N/A,N/A,N/A,No Recommendation Request
253,6,5,0.225,0.87,0.174,0.111022949,0.060821533,0.123352051,1,
254,15,0,0.224,0.888,0.16,0.178100586,0.223724365,0.267272949,N/A,No Rating Submission
254,15,1,0.224,0.888,0.16,0.717254639,N/A,N/A,N/A,No Recommendation Request
254,15,2,0.224,0.888,0.16,0.214141846,0.651580811,0.796325684,N/A,No Rating Submission
254,15,3,0.224,0.888,0.16,0.726898193,N/A,N/A,N/A,No Recommendation Request
254,15,4,0.224,0.888,0.16,0.64755249,N/A,N/A,N/A,No Recommendation Request
254,15,5,0.224,0.888,0.16,0.024688721,0.711029053,0.479278564,N/A,No Rating Submission
254,15,6,0.224,0.888,0.16,0.705169678,N/A,N/A,N/A,No Recommendation Request
254,15,7,0.224,0.888,0.16,0.528533936,N/A,N/A,N/A,No Recommendation Request
254,15,8,0.224,0.888,0.16,0.318603516,N/A,N/A,N/A,No Recommendation Request
254,15,9,0.224,0.888,0.16,0.417724609,N/A,N/A,N/A,No Recommendation Request
254,15,10,0.224,0.888,0.16,0.065643311,0.650909424,0.059875488,0,
254,15,11,0.224,0.888,0.16,0.863342285,N/A,N/A,N/A,No Recommendation Request
254,15,12,0.224,0.888,0.16,0.74508667,N/A,N/A,N/A,No Recommendation Request
254,15,13,0.224,0.888,0.16,0.734100342,N/A,N/A,N/A,No Recommendation Request
254,15,14,0.224,0.888,0.16,0.395355225,N/A,N/A,N/A,No Recommendation Request
255,23,0,0.211,0.877,0.164,0.636016846,N/A,N/A,N/A,No Recommendation Request
255,23,1,0.211,0.877,0.164,0.341705322,N/A,N/A,N/A,No Recommendation Request
255,23,2,0.211,0.877,0.164,0.352752686,N/A,N/A,N/A,No Recommendation Request
255,23,3,0.211,0.877,0.164,0.067565918,0.267852783,0.786132813,N/A,No Rating Submission
255,23,4,0.211,0.877,0.164,0.735290527,N/A,N/A,N/A,No Recommendation Request
255,23,5,0.211,0.877,0.164,0.674377441,N/A,N/A,N/A,No Recommendation Request
255,23,6,0.211,0.877,0.164,0.724731445,N/A,N/A,N/A,No Recommendation Request
255,23,7,0.211,0.877,0.164,0.558776855,N/A,N/A,N/A,No Recommendation Request
255,23,8,0.211,0.877,0.164,0.651977539,N/A,N/A,N/A,No Recommendation Request
255,23,9,0.211,0.877,0.164,0.136444092,0.820404053,0.70022583,N/A,No Rating Submission
255,23,10,0.211,0.877,0.164,0.223236084,N/A,N/A,N/A,No Recommendation Request
255,23,11,0.211,0.877,0.164,0.351135254,N/A,N/A,N/A,No Recommendation Request
255,23,12,0.211,0.877,0.164,0.866760254,N/A,N/A,N/A,No Recommendation Request
255,23,13,0.211,0.877,0.164,0.033416748,0.903015137,N/A,N/A,No Recommendation Follow
255,23,14,0.211,0.877,0.164,0.406158447,N/A,N/A,N/A,No Recommendation Request
255,23,15,0.211,0.877,0.164,0.66583252,N/A,N/A,N/A,No Recommendation Request
255,23,16,0.211,0.877,0.164,0.226806641,N/A,N/A,N/A,No Recommendation Request
255,23,17,0.211,0.877,0.164,0.077301025,0.037780762,0.238006592,N/A,No Rating Submission
255,23,18,0.211,0.877,0.164,0.583892822,N/A,N/A,N/A,No Recommendation Request
255,23,19,0.211,0.877,0.164,0.63494873,N/A,N/A,N/A,No Recommendation Request
255,23,20,0.211,0.877,0.164,0.474304199,N/A,N/A,N/A,No Recommendation Request
255,23,21,0.211,0.877,0.164,0.311584473,N/A,N/A,N/A,No Recommendation Request
255,23,22,0.211,0.877,0.164,0.385620117,N/A,N/A,N/A,No Recommendation Request
256,11,0,0.221,0.878,0.155,0.92980957,N/A,N/A,N/A,No Recommendation Request
256,11,1,0.221,0.878,0.155,0.263397217,N/A,N/A,N/A,No Recommendation Request
256,11,2,0.221,0.878,0.155,0.964294434,N/A,N/A,N/A,No Recommendation Request
256,11,3,0.221,0.878,0.155,0.873931885,N/A,N/A,N/A,No Recommendation Request
256,11,4,0.221,0.878,0.155,0.685272217,N/A,N/A,N/A,No Recommendation Request
256,11,5,0.221,0.878,0.155,0.609313965,N/A,N/A,N/A,No Recommendation Request
256,11,6,0.221,0.878,0.155,0.747192383,N/A,N/A,N/A,No Recommendation Request
256,11,7,0.221,0.878,0.155,0.510925293,N/A,N/A,N/A,No Recommendation Request
256,11,8,0.221,0.878,0.155,0.917907715,N/A,N/A,N/A,No Recommendation Request
256,11,9,0.221,0.878,0.155,0.155975342,0.92755127,N/A,N/A,No Recommendation Follow
256,11,10,0.221,0.878,0.155,0.025756836,0.191467285,0.728240967,N/A,No Rating Submission
257,23,0,0.215,0.874,0.157,0.261993408,N/A,N/A,N/A,No Recommendation Request
257,23,1,0.215,0.874,0.157,0.361175537,N/A,N/A,N/A,No Recommendation Request
257,23,2,0.215,0.874,0.157,0.624237061,N/A,N/A,N/A,No Recommendation Request
257,23,3,0.215,0.874,0.157,0.850219727,N/A,N/A,N/A,No Recommendation Request
257,23,4,0.215,0.874,0.157,0.318511963,N/A,N/A,N/A,No Recommendation Request
257,23,5,0.215,0.874,0.157,0.485870361,N/A,N/A,N/A,No Recommendation Request
257,23,6,0.215,0.874,0.157,0.565368652,N/A,N/A,N/A,No Recommendation Request
257,23,7,0.215,0.874,0.157,0.243560791,N/A,N/A,N/A,No Recommendation Request
257,23,8,0.215,0.874,0.157,0.708343506,N/A,N/A,N/A,No Recommendation Request
257,23,9,0.215,0.874,0.157,0.409332275,N/A,N/A,N/A,No Recommendation Request
257,23,10,0.215,0.874,0.157,0.78036499,N/A,N/A,N/A,No Recommendation Request
257,23,11,0.215,0.874,0.157,0.272247314,N/A,N/A,N/A,No Recommendation Request
257,23,12,0.215,0.874,0.157,0.375427246,N/A,N/A,N/A,No Recommendation Request
257,23,13,0.215,0.874,0.157,0.830596924,N/A,N/A,N/A,No Recommendation Request
257,23,14,0.215,0.874,0.157,0.444274902,N/A,N/A,N/A,No Recommendation Request
257,23,15,0.215,0.874,0.157,0.84753418,N/A,N/A,N/A,No Recommendation Request
257,23,16,0.215,0.874,0.157,0.815582275,N/A,N/A,N/A,No Recommendation Request
257,23,17,0.215,0.874,0.157,0.786224365,N/A,N/A,N/A,No Recommendation Request
257,23,18,0.215,0.874,0.157,0.297851563,N/A,N/A,N/A,No Recommendation Request
257,23,19,0.215,0.874,0.157,0.327728271,N/A,N/A,N/A,No Recommendation Request
257,23,20,0.215,0.874,0.157,0.965942383,N/A,N/A,N/A,No Recommendation Request
257,23,21,0.215,0.874,0.157,0.373748779,N/A,N/A,N/A,No Recommendation Request
257,23,22,0.215,0.874,0.157,0.033752441,0.253692627,0.274383545,N/A,No Rating Submission
258,15,0,0.221,0.871,0.166,0.241546631,N/A,N/A,N/A,No Recommendation Request
258,15,1,0.221,0.871,0.166,0.368804932,N/A,N/A,N/A,No Recommendation Request
258,15,2,0.221,0.871,0.166,0.8253479,N/A,N/A,N/A,No Recommendation Request
258,15,3,0.221,0.871,0.166,0.202484131,0.611999512,0.193756104,N/A,No Rating Submission
258,15,4,0.221,0.871,0.166,0.003204346,0.980194092,N/A,N/A,No Recommendation Follow
258,15,5,0.221,0.871,0.166,0.23550415,N/A,N/A,N/A,No Recommendation Request
258,15,6,0.221,0.871,0.166,0.399841309,N/A,N/A,N/A,No Recommendation Request
258,15,7,0.221,0.871,0.166,0.177947998,0.547790527,0.678497314,N/A,No Rating Submission
258,15,8,0.221,0.871,0.166,0.040985107,0.817321777,0.154388428,3,
258,15,9,0.221,0.871,0.166,0.38961792,N/A,N/A,N/A,No Recommendation Request
258,15,10,0.221,0.871,0.166,0.2550354,N/A,N/A,N/A,No Recommendation Request
258,15,11,0.221,0.871,0.166,0.475616455,N/A,N/A,N/A,No Recommendation Request
258,15,12,0.221,0.871,0.166,0.456634521,N/A,N/A,N/A,No Recommendation Request
258,15,13,0.221,0.871,0.166,0.055999756,0.144012451,0.761505127,N/A,No Rating Submission
258,15,14,0.221,0.871,0.166,0.167358398,0.389129639,0.574981689,N/A,No Rating Submission
259,21,0,0.207,0.875,0.151,0.153930664,0.493408203,0.721374512,N/A,No Rating Submission
259,21,1,0.207,0.875,0.151,0.163513184,0.36819458,0.647857666,N/A,No Rating Submission
259,21,2,0.207,0.875,0.151,0.215942383,N/A,N/A,N/A,No Recommendation Request
259,21,3,0.207,0.875,0.151,0.410095215,N/A,N/A,N/A,No Recommendation Request
259,21,4,0.207,0.875,0.151,0.70010376,N/A,N/A,N/A,No Recommendation Request
259,21,5,0.207,0.875,0.151,0.294555664,N/A,N/A,N/A,No Recommendation Request
259,21,6,0.207,0.875,0.151,0.432800293,N/A,N/A,N/A,No Recommendation Request
259,21,7,0.207,0.875,0.151,0.909179688,N/A,N/A,N/A,No Recommendation Request
259,21,8,0.207,0.875,0.151,0.722259521,N/A,N/A,N/A,No Recommendation Request
259,21,9,0.207,0.875,0.151,0.316375732,N/A,N/A,N/A,No Recommendation Request
259,21,10,0.207,0.875,0.151,0.35055542,N/A,N/A,N/A,No Recommendation Request
259,21,11,0.207,0.875,0.151,0.665588379,N/A,N/A,N/A,No Recommendation Request
259,21,12,0.207,0.875,0.151,0.492736816,N/A,N/A,N/A,No Recommendation Request
259,21,13,0.207,0.875,0.151,0.215026855,N/A,N/A,N/A,No Recommendation Request
259,21,14,0.207,0.875,0.151,0.167053223,0.580566406,0.084381104,4,
259,21,15,0.207,0.875,0.151,0.848144531,N/A,N/A,N/A,No Recommendation Request
259,21,16,0.207,0.875,0.151,0.35748291,N/A,N/A,N/A,No Recommendation Request
259,21,17,0.207,0.875,0.151,0.088256836,0.316833496,0.737854004,N/A,No Rating Submission
259,21,18,0.207,0.875,0.151,0.729949951,N/A,N/A,N/A,No Recommendation Request
259,21,19,0.207,0.875,0.151,0.313079834,N/A,N/A,N/A,No Recommendation Request
259,21,20,0.207,0.875,0.151,0.360198975,N/A,N/A,N/A,No Recommendation Request
260,4,0,0.199,0.871,0.169,0.574523926,N/A,N/A,N/A,No Recommendation Request
260,4,1,0.199,0.871,0.169,0.027954102,0.712615967,0.502532959,N/A,No Rating Submission
260,4,2,0.199,0.871,0.169,0.003631592,0.121490479,0.821624756,N/A,No Rating Submission
260,4,3,0.199,0.871,0.169,0.550842285,N/A,N/A,N/A,No Recommendation Request
261,11,0,0.221,0.875,0.167,0.223022461,N/A,N/A,N/A,No Recommendation Request
261,11,1,0.221,0.875,0.167,0.044921875,0.172302246,0.787475586,N/A,No Rating Submission
261,11,2,0.221,0.875,0.167,0.064361572,0.800384521,0.445343018,N/A,No Rating Submission
261,11,3,0.221,0.875,0.167,0.075836182,0.431396484,0.969390869,N/A,No Rating Submission
261,11,4,0.221,0.875,0.167,0.524108887,N/A,N/A,N/A,No Recommendation Request
261,11,5,0.221,0.875,0.167,0.350341797,N/A,N/A,N/A,No Recommendation Request
261,11,6,0.221,0.875,0.167,0.688415527,N/A,N/A,N/A,No Recommendation Request
261,11,7,0.221,0.875,0.167,0.889190674,N/A,N/A,N/A,No Recommendation Request
261,11,8,0.221,0.875,0.167,0.355773926,N/A,N/A,N/A,No Recommendation Request
261,11,9,0.221,0.875,0.167,0.585205078,N/A,N/A,N/A,No Recommendation Request
261,11,10,0.221,0.875,0.167,0.249633789,N/A,N/A,N/A,No Recommendation Request
262,13,0,0.211,0.856,0.153,0.244110107,N/A,N/A,N/A,No Recommendation Request
262,13,1,0.211,0.856,0.153,0.921264648,N/A,N/A,N/A,No Recommendation Request
262,13,2,0.211,0.856,0.153,0.350830078,N/A,N/A,N/A,No Recommendation Request
262,13,3,0.211,0.856,0.153,0.343261719,N/A,N/A,N/A,No Recommendation Request
262,13,4,0.211,0.856,0.153,0.478546143,N/A,N/A,N/A,No Recommendation Request
262,13,5,0.211,0.856,0.153,0.149932861,0.058776855,0.049346924,2,
262,13,6,0.211,0.856,0.153,0.62310791,N/A,N/A,N/A,No Recommendation Request
262,13,7,0.211,0.856,0.153,0.254974365,N/A,N/A,N/A,No Recommendation Request
262,13,8,0.211,0.856,0.153,0.801269531,N/A,N/A,N/A,No Recommendation Request
262,13,9,0.211,0.856,0.153,0.284393311,N/A,N/A,N/A,No Recommendation Request
262,13,10,0.211,0.856,0.153,0.079071045,0.544281006,0.114318848,2,
262,13,11,0.211,0.856,0.153,0.314483643,N/A,N/A,N/A,No Recommendation Request
262,13,12,0.211,0.856,0.153,0.938598633,N/A,N/A,N/A,No Recommendation Request
263,12,0,0.208,0.874,0.161,0.199737549,0.251831055,0.209106445,N/A,No Rating Submission
263,12,1,0.208,0.874,0.161,0.787261963,N/A,N/A,N/A,No Recommendation Request
263,12,2,0.208,0.874,0.161,0.713012695,N/A,N/A,N/A,No Recommendation Request
263,12,3,0.208,0.874,0.161,0.037597656,0.297851563,0.589691162,N/A,No Rating Submission
263,12,4,0.208,0.874,0.161,0.753631592,N/A,N/A,N/A,No Recommendation Request
263,12,5,0.208,0.874,0.161,0.099273682,0.136871338,0.157928467,0,
263,12,6,0.208,0.874,0.161,0.755889893,N/A,N/A,N/A,No Recommendation Request
263,12,7,0.208,0.874,0.161,0.431488037,N/A,N/A,N/A,No Recommendation Request
263,12,8,0.208,0.874,0.161,0.012023926,0.76940918,0.500732422,N/A,No Rating Submission
263,12,9,0.208,0.874,0.161,0.593902588,N/A,N/A,N/A,No Recommendation Request
