learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),rr,fr,sr,rating,ratingCode
166,26,0,0.222,0.856,0.177,0.771148682,N/A,N/A,N/A,No Recommendation Request
166,26,1,0.222,0.856,0.177,0.430145264,N/A,N/A,N/A,No Recommendation Request
166,26,2,0.222,0.856,0.177,0.631286621,N/A,N/A,N/A,No Recommendation Request
166,26,3,0.222,0.856,0.177,0.871490479,N/A,N/A,N/A,No Recommendation Request
166,26,4,0.222,0.856,0.177,0.906280518,N/A,N/A,N/A,No Recommendation Request
166,26,5,0.222,0.856,0.177,0.919799805,N/A,N/A,N/A,No Recommendation Request
166,26,6,0.222,0.856,0.177,0.973236084,N/A,N/A,N/A,No Recommendation Request
166,26,7,0.222,0.856,0.177,0.388305664,N/A,N/A,N/A,No Recommendation Request
166,26,8,0.222,0.856,0.177,0.54776001,N/A,N/A,N/A,No Recommendation Request
166,26,9,0.222,0.856,0.177,0.829833984,N/A,N/A,N/A,No Recommendation Request
166,26,10,0.222,0.856,0.177,0.354522705,N/A,N/A,N/A,No Recommendation Request
166,26,11,0.222,0.856,0.177,0.46786499,N/A,N/A,N/A,No Recommendation Request
166,26,12,0.222,0.856,0.177,0.467712402,N/A,N/A,N/A,No Recommendation Request
166,26,13,0.222,0.856,0.177,0.144287109,0.54888916,0.570251465,N/A,No Rating Submission
166,26,14,0.222,0.856,0.177,0.644195557,N/A,N/A,N/A,No Recommendation Request
166,26,15,0.222,0.856,0.177,0.185546875,0.347747803,0.903778076,N/A,No Rating Submission
166,26,16,0.222,0.856,0.177,0.748504639,N/A,N/A,N/A,No Recommendation Request
166,26,17,0.222,0.856,0.177,0.891998291,N/A,N/A,N/A,No Recommendation Request
166,26,18,0.222,0.856,0.177,0.257019043,N/A,N/A,N/A,No Recommendation Request
166,26,19,0.222,0.856,0.177,0.891296387,N/A,N/A,N/A,No Recommendation Request
166,26,20,0.222,0.856,0.177,0.486633301,N/A,N/A,N/A,No Recommendation Request
166,26,21,0.222,0.856,0.177,0.0440979,0.103607178,0.552001953,N/A,No Rating Submission
166,26,22,0.222,0.856,0.177,0.66619873,N/A,N/A,N/A,No Recommendation Request
166,26,23,0.222,0.856,0.177,0.846374512,N/A,N/A,N/A,No Recommendation Request
166,26,24,0.222,0.856,0.177,0.341583252,N/A,N/A,N/A,No Recommendation Request
166,26,25,0.222,0.856,0.177,0.188903809,0.541900635,0.069244385,2,
167,10,0,0.228,0.877,0.169,0.021148682,0.069458008,0.814147949,N/A,No Rating Submission
167,10,1,0.228,0.877,0.169,0.178588867,0.16394043,0.85067749,N/A,No Rating Submission
167,10,2,0.228,0.877,0.169,0.242950439,N/A,N/A,N/A,No Recommendation Request
167,10,3,0.228,0.877,0.169,0.798675537,N/A,N/A,N/A,No Recommendation Request
167,10,4,0.228,0.877,0.169,0.860107422,N/A,N/A,N/A,No Recommendation Request
167,10,5,0.228,0.877,0.169,0.201934814,0.014709473,0.414398193,N/A,No Rating Submission
167,10,6,0.228,0.877,0.169,0.845703125,N/A,N/A,N/A,No Recommendation Request
167,10,7,0.228,0.877,0.169,0.754211426,N/A,N/A,N/A,No Recommendation Request
167,10,8,0.228,0.877,0.169,0.114257813,0.518798828,0.366546631,N/A,No Rating Submission
167,10,9,0.228,0.877,0.169,0.877716064,N/A,N/A,N/A,No Recommendation Request
168,15,0,0.206,0.884,0.151,0.043884277,0.165100098,0.514587402,N/A,No Rating Submission
168,15,1,0.206,0.884,0.151,0.135955811,0.232849121,0.858642578,N/A,No Rating Submission
168,15,2,0.206,0.884,0.151,0.607177734,N/A,N/A,N/A,No Recommendation Request
168,15,3,0.206,0.884,0.151,0.906097412,N/A,N/A,N/A,No Recommendation Request
168,15,4,0.206,0.884,0.151,0.829803467,N/A,N/A,N/A,No Recommendation Request
168,15,5,0.206,0.884,0.151,0.049285889,0.420166016,0.955841064,N/A,No Rating Submission
168,15,6,0.206,0.884,0.151,0.403381348,N/A,N/A,N/A,No Recommendation Request
168,15,7,0.206,0.884,0.151,0.027526855,0.441619873,6.10E-05,3,
168,15,8,0.206,0.884,0.151,0.002960205,0.789093018,0.939025879,N/A,No Rating Submission
168,15,9,0.206,0.884,0.151,0.028076172,0.617889404,0.397216797,N/A,No Rating Submission
168,15,10,0.206,0.884,0.151,0.8800354,N/A,N/A,N/A,No Recommendation Request
168,15,11,0.206,0.884,0.151,0.771270752,N/A,N/A,N/A,No Recommendation Request
168,15,12,0.206,0.884,0.151,0.200897217,0.452697754,0.369415283,N/A,No Rating Submission
168,15,13,0.206,0.884,0.151,0.404144287,N/A,N/A,N/A,No Recommendation Request
168,15,14,0.206,0.884,0.151,0.302276611,N/A,N/A,N/A,No Recommendation Request
169,12,0,0.238,0.856,0.16,0.760009766,N/A,N/A,N/A,No Recommendation Request
169,12,1,0.238,0.856,0.16,0.439331055,N/A,N/A,N/A,No Recommendation Request
169,12,2,0.238,0.856,0.16,0.989532471,N/A,N/A,N/A,No Recommendation Request
169,12,3,0.238,0.856,0.16,0.683258057,N/A,N/A,N/A,No Recommendation Request
169,12,4,0.238,0.856,0.16,0.097198486,0.574005127,0.826202393,N/A,No Rating Submission
169,12,5,0.238,0.856,0.16,0.775939941,N/A,N/A,N/A,No Recommendation Request
169,12,6,0.238,0.856,0.16,0.612762451,N/A,N/A,N/A,No Recommendation Request
169,12,7,0.238,0.856,0.16,0.971832275,N/A,N/A,N/A,No Recommendation Request
169,12,8,0.238,0.856,0.16,0.067016602,0.185577393,0.82598877,N/A,No Rating Submission
169,12,9,0.238,0.856,0.16,0.638763428,N/A,N/A,N/A,No Recommendation Request
169,12,10,0.238,0.856,0.16,0.227264404,0.27835083,0.017883301,4,
169,12,11,0.238,0.856,0.16,0.496032715,N/A,N/A,N/A,No Recommendation Request
170,22,0,0.204,0.855,0.153,0.255187988,N/A,N/A,N/A,No Recommendation Request
170,22,1,0.204,0.855,0.153,0.186431885,0.632446289,0.783599854,N/A,No Rating Submission
170,22,2,0.204,0.855,0.153,0.81463623,N/A,N/A,N/A,No Recommendation Request
170,22,3,0.204,0.855,0.153,0.260223389,N/A,N/A,N/A,No Recommendation Request
170,22,4,0.204,0.855,0.153,0.484985352,N/A,N/A,N/A,No Recommendation Request
170,22,5,0.204,0.855,0.153,0.20401001,N/A,N/A,N/A,No Recommendation Request
170,22,6,0.204,0.855,0.153,0.505279541,N/A,N/A,N/A,No Recommendation Request
170,22,7,0.204,0.855,0.153,0.262359619,N/A,N/A,N/A,No Recommendation Request
170,22,8,0.204,0.855,0.153,0.30090332,N/A,N/A,N/A,No Recommendation Request
170,22,9,0.204,0.855,0.153,0.611328125,N/A,N/A,N/A,No Recommendation Request
170,22,10,0.204,0.855,0.153,0.614776611,N/A,N/A,N/A,No Recommendation Request
170,22,11,0.204,0.855,0.153,0.273345947,N/A,N/A,N/A,No Recommendation Request
170,22,12,0.204,0.855,0.153,0.278289795,N/A,N/A,N/A,No Recommendation Request
170,22,13,0.204,0.855,0.153,0.050140381,0.97265625,N/A,N/A,No Recommendation Follow
170,22,14,0.204,0.855,0.153,0.829620361,N/A,N/A,N/A,No Recommendation Request
170,22,15,0.204,0.855,0.153,0.29574585,N/A,N/A,N/A,No Recommendation Request
170,22,16,0.204,0.855,0.153,0.399230957,N/A,N/A,N/A,No Recommendation Request
170,22,17,0.204,0.855,0.153,0.626586914,N/A,N/A,N/A,No Recommendation Request
170,22,18,0.204,0.855,0.153,0.675323486,N/A,N/A,N/A,No Recommendation Request
170,22,19,0.204,0.855,0.153,0.68536377,N/A,N/A,N/A,No Recommendation Request
170,22,20,0.204,0.855,0.153,0.163726807,0.166687012,0.564880371,N/A,No Rating Submission
170,22,21,0.204,0.855,0.153,0.683105469,N/A,N/A,N/A,No Recommendation Request
171,33,0,0.201,0.878,0.182,0.810546875,N/A,N/A,N/A,No Recommendation Request
171,33,1,0.201,0.878,0.182,0.033477783,0.379730225,0.248413086,N/A,No Rating Submission
171,33,2,0.201,0.878,0.182,0.678344727,N/A,N/A,N/A,No Recommendation Request
171,33,3,0.201,0.878,0.182,0.066558838,0.631164551,0.046630859,2,
171,33,4,0.201,0.878,0.182,0.736694336,N/A,N/A,N/A,No Recommendation Request
171,33,5,0.201,0.878,0.182,0.077178955,0.061248779,0.353668213,N/A,No Rating Submission
171,33,6,0.201,0.878,0.182,0.084625244,0.384674072,0.526702881,N/A,No Rating Submission
171,33,7,0.201,0.878,0.182,0.200531006,0.596405029,0.844177246,N/A,No Rating Submission
171,33,8,0.201,0.878,0.182,0.629364014,N/A,N/A,N/A,No Recommendation Request
171,33,9,0.201,0.878,0.182,0.367767334,N/A,N/A,N/A,No Recommendation Request
171,33,10,0.201,0.878,0.182,0.834564209,N/A,N/A,N/A,No Recommendation Request
171,33,11,0.201,0.878,0.182,0.894561768,N/A,N/A,N/A,No Recommendation Request
171,33,12,0.201,0.878,0.182,0.156982422,0.249298096,0.108795166,3,
171,33,13,0.201,0.878,0.182,0.143341064,0.811065674,0.059692383,3,
171,33,14,0.201,0.878,0.182,0.81942749,N/A,N/A,N/A,No Recommendation Request
171,33,15,0.201,0.878,0.182,0.76953125,N/A,N/A,N/A,No Recommendation Request
171,33,16,0.201,0.878,0.182,0.504821777,N/A,N/A,N/A,No Recommendation Request
171,33,17,0.201,0.878,0.182,0.816192627,N/A,N/A,N/A,No Recommendation Request
171,33,18,0.201,0.878,0.182,0.136932373,0.809631348,0.525238037,N/A,No Rating Submission
171,33,19,0.201,0.878,0.182,0.194274902,0.029266357,0.860626221,N/A,No Rating Submission
171,33,20,0.201,0.878,0.182,0.129516602,0.796417236,0.264831543,N/A,No Rating Submission
171,33,21,0.201,0.878,0.182,0.285186768,N/A,N/A,N/A,No Recommendation Request
171,33,22,0.201,0.878,0.182,0.538269043,N/A,N/A,N/A,No Recommendation Request
171,33,23,0.201,0.878,0.182,0.890655518,N/A,N/A,N/A,No Recommendation Request
171,33,24,0.201,0.878,0.182,0.837280273,N/A,N/A,N/A,No Recommendation Request
171,33,25,0.201,0.878,0.182,0.316650391,N/A,N/A,N/A,No Recommendation Request
171,33,26,0.201,0.878,0.182,0.778839111,N/A,N/A,N/A,No Recommendation Request
171,33,27,0.201,0.878,0.182,0.79876709,N/A,N/A,N/A,No Recommendation Request
171,33,28,0.201,0.878,0.182,0.056945801,0.135223389,0.168334961,4,
171,33,29,0.201,0.878,0.182,0.985321045,N/A,N/A,N/A,No Recommendation Request
171,33,30,0.201,0.878,0.182,0.644836426,N/A,N/A,N/A,No Recommendation Request
171,33,31,0.201,0.878,0.182,0.613006592,N/A,N/A,N/A,No Recommendation Request
171,33,32,0.201,0.878,0.182,0.030792236,0.489379883,0.036254883,4,
172,22,0,0.206,0.87,0.164,0.49420166,N/A,N/A,N/A,No Recommendation Request
172,22,1,0.206,0.87,0.164,0.531585693,N/A,N/A,N/A,No Recommendation Request
172,22,2,0.206,0.87,0.164,0.175079346,0.405517578,0.026794434,4,
172,22,3,0.206,0.87,0.164,0.19442749,0.189361572,0.460083008,N/A,No Rating Submission
172,22,4,0.206,0.87,0.164,0.337768555,N/A,N/A,N/A,No Recommendation Request
172,22,5,0.206,0.87,0.164,0.124694824,0.412322998,0.277679443,N/A,No Rating Submission
172,22,6,0.206,0.87,0.164,0.601623535,N/A,N/A,N/A,No Recommendation Request
172,22,7,0.206,0.87,0.164,0.997283936,N/A,N/A,N/A,No Recommendation Request
172,22,8,0.206,0.87,0.164,0.773071289,N/A,N/A,N/A,No Recommendation Request
172,22,9,0.206,0.87,0.164,0.703765869,N/A,N/A,N/A,No Recommendation Request
172,22,10,0.206,0.87,0.164,0.152557373,0.948760986,N/A,N/A,No Recommendation Follow
172,22,11,0.206,0.87,0.164,0.648406982,N/A,N/A,N/A,No Recommendation Request
172,22,12,0.206,0.87,0.164,0.732421875,N/A,N/A,N/A,No Recommendation Request
172,22,13,0.206,0.87,0.164,0.611083984,N/A,N/A,N/A,No Recommendation Request
172,22,14,0.206,0.87,0.164,0.585754395,N/A,N/A,N/A,No Recommendation Request
172,22,15,0.206,0.87,0.164,0.951171875,N/A,N/A,N/A,No Recommendation Request
172,22,16,0.206,0.87,0.164,0.032562256,0.784973145,0.158355713,1,
172,22,17,0.206,0.87,0.164,0.808166504,N/A,N/A,N/A,No Recommendation Request
172,22,18,0.206,0.87,0.164,0.380889893,N/A,N/A,N/A,No Recommendation Request
172,22,19,0.206,0.87,0.164,0.9425354,N/A,N/A,N/A,No Recommendation Request
172,22,20,0.206,0.87,0.164,0.644866943,N/A,N/A,N/A,No Recommendation Request
172,22,21,0.206,0.87,0.164,0.052642822,0.273345947,0.604675293,N/A,No Rating Submission
173,7,0,0.211,0.865,0.157,0.615203857,N/A,N/A,N/A,No Recommendation Request
173,7,1,0.211,0.865,0.157,0.384185791,N/A,N/A,N/A,No Recommendation Request
173,7,2,0.211,0.865,0.157,0.781036377,N/A,N/A,N/A,No Recommendation Request
173,7,3,0.211,0.865,0.157,0.787658691,N/A,N/A,N/A,No Recommendation Request
173,7,4,0.211,0.865,0.157,0.731292725,N/A,N/A,N/A,No Recommendation Request
173,7,5,0.211,0.865,0.157,0.530761719,N/A,N/A,N/A,No Recommendation Request
173,7,6,0.211,0.865,0.157,0.188201904,0.556335449,0.357330322,N/A,No Rating Submission
174,6,0,0.213,0.863,0.166,0.34085083,N/A,N/A,N/A,No Recommendation Request
174,6,1,0.213,0.863,0.166,0.763580322,N/A,N/A,N/A,No Recommendation Request
174,6,2,0.213,0.863,0.166,0.321228027,N/A,N/A,N/A,No Recommendation Request
174,6,3,0.213,0.863,0.166,0.435455322,N/A,N/A,N/A,No Recommendation Request
174,6,4,0.213,0.863,0.166,0.349578857,N/A,N/A,N/A,No Recommendation Request
174,6,5,0.213,0.863,0.166,0.282287598,N/A,N/A,N/A,No Recommendation Request
175,3,0,0.219,0.88,0.162,0.156097412,0.591064453,0.266937256,N/A,No Rating Submission
175,3,1,0.219,0.88,0.162,0.35723877,N/A,N/A,N/A,No Recommendation Request
175,3,2,0.219,0.88,0.162,0.739990234,N/A,N/A,N/A,No Recommendation Request
176,12,0,0.202,0.876,0.167,0.884552002,N/A,N/A,N/A,No Recommendation Request
176,12,1,0.202,0.876,0.167,0.820037842,N/A,N/A,N/A,No Recommendation Request
176,12,2,0.202,0.876,0.167,0.821655273,N/A,N/A,N/A,No Recommendation Request
176,12,3,0.202,0.876,0.167,0.840423584,N/A,N/A,N/A,No Recommendation Request
176,12,4,0.202,0.876,0.167,0.757263184,N/A,N/A,N/A,No Recommendation Request
176,12,5,0.202,0.876,0.167,0.048675537,0.731079102,0.979705811,N/A,No Rating Submission
176,12,6,0.202,0.876,0.167,0.053192139,0.760345459,0.785736084,N/A,No Rating Submission
176,12,7,0.202,0.876,0.167,0.712493896,N/A,N/A,N/A,No Recommendation Request
176,12,8,0.202,0.876,0.167,0.68850708,N/A,N/A,N/A,No Recommendation Request
176,12,9,0.202,0.876,0.167,0.881744385,N/A,N/A,N/A,No Recommendation Request
176,12,10,0.202,0.876,0.167,0.407043457,N/A,N/A,N/A,No Recommendation Request
176,12,11,0.202,0.876,0.167,0.25201416,N/A,N/A,N/A,No Recommendation Request
177,9,0,0.23,0.889,0.16,0.076934814,0.954162598,N/A,N/A,No Recommendation Follow
177,9,1,0.23,0.889,0.16,0.272003174,N/A,N/A,N/A,No Recommendation Request
177,9,2,0.23,0.889,0.16,0.156097412,0.232910156,0.576324463,N/A,No Rating Submission
177,9,3,0.23,0.889,0.16,0.345977783,N/A,N/A,N/A,No Recommendation Request
177,9,4,0.23,0.889,0.16,0.605072021,N/A,N/A,N/A,No Recommendation Request
177,9,5,0.23,0.889,0.16,0.550842285,N/A,N/A,N/A,No Recommendation Request
177,9,6,0.23,0.889,0.16,0.327606201,N/A,N/A,N/A,No Recommendation Request
177,9,7,0.23,0.889,0.16,0.610565186,N/A,N/A,N/A,No Recommendation Request
177,9,8,0.23,0.889,0.16,0.825775146,N/A,N/A,N/A,No Recommendation Request
178,5,0,0.209,0.857,0.172,0.86239624,N/A,N/A,N/A,No Recommendation Request
178,5,1,0.209,0.857,0.172,0.226776123,N/A,N/A,N/A,No Recommendation Request
178,5,2,0.209,0.857,0.172,0.734191895,N/A,N/A,N/A,No Recommendation Request
178,5,3,0.209,0.857,0.172,0.410491943,N/A,N/A,N/A,No Recommendation Request
178,5,4,0.209,0.857,0.172,0.638916016,N/A,N/A,N/A,No Recommendation Request
179,17,0,0.212,0.857,0.15,0.748535156,N/A,N/A,N/A,No Recommendation Request
179,17,1,0.212,0.857,0.15,0.319976807,N/A,N/A,N/A,No Recommendation Request
179,17,2,0.212,0.857,0.15,0.683135986,N/A,N/A,N/A,No Recommendation Request
179,17,3,0.212,0.857,0.15,0.205780029,0.48916626,0.609008789,N/A,No Rating Submission
179,17,4,0.212,0.857,0.15,0.300933838,N/A,N/A,N/A,No Recommendation Request
179,17,5,0.212,0.857,0.15,0.310516357,N/A,N/A,N/A,No Recommendation Request
179,17,6,0.212,0.857,0.15,0.527770996,N/A,N/A,N/A,No Recommendation Request
179,17,7,0.212,0.857,0.15,0.211334229,0.794952393,0.225341797,N/A,No Rating Submission
179,17,8,0.212,0.857,0.15,0.520843506,N/A,N/A,N/A,No Recommendation Request
179,17,9,0.212,0.857,0.15,0.597473145,N/A,N/A,N/A,No Recommendation Request
179,17,10,0.212,0.857,0.15,0.458862305,N/A,N/A,N/A,No Recommendation Request
179,17,11,0.212,0.857,0.15,0.328369141,N/A,N/A,N/A,No Recommendation Request
179,17,12,0.212,0.857,0.15,0.795806885,N/A,N/A,N/A,No Recommendation Request
179,17,13,0.212,0.857,0.15,0.461395264,N/A,N/A,N/A,No Recommendation Request
179,17,14,0.212,0.857,0.15,0.683013916,N/A,N/A,N/A,No Recommendation Request
179,17,15,0.212,0.857,0.15,0.530731201,N/A,N/A,N/A,No Recommendation Request
179,17,16,0.212,0.857,0.15,0.156738281,0.045898438,0.178375244,N/A,No Rating Submission
180,7,0,0.191,0.884,0.154,0.870178223,N/A,N/A,N/A,No Recommendation Request
180,7,1,0.191,0.884,0.154,0.129058838,0.434265137,0.208618164,N/A,No Rating Submission
180,7,2,0.191,0.884,0.154,0.663391113,N/A,N/A,N/A,No Recommendation Request
180,7,3,0.191,0.884,0.154,0.90020752,N/A,N/A,N/A,No Recommendation Request
180,7,4,0.191,0.884,0.154,0.78717041,N/A,N/A,N/A,No Recommendation Request
180,7,5,0.191,0.884,0.154,0.886657715,N/A,N/A,N/A,No Recommendation Request
180,7,6,0.191,0.884,0.154,0.839416504,N/A,N/A,N/A,No Recommendation Request
181,11,0,0.201,0.862,0.143,0.799194336,N/A,N/A,N/A,No Recommendation Request
181,11,1,0.201,0.862,0.143,0.180969238,0.655578613,0.813293457,N/A,No Rating Submission
181,11,2,0.201,0.862,0.143,0.148620605,0.865600586,N/A,N/A,No Recommendation Follow
181,11,3,0.201,0.862,0.143,0.979949951,N/A,N/A,N/A,No Recommendation Request
181,11,4,0.201,0.862,0.143,0.986053467,N/A,N/A,N/A,No Recommendation Request
181,11,5,0.201,0.862,0.143,0.101165771,0.82635498,0.464782715,N/A,No Rating Submission
181,11,6,0.201,0.862,0.143,0.765350342,N/A,N/A,N/A,No Recommendation Request
181,11,7,0.201,0.862,0.143,0.994812012,N/A,N/A,N/A,No Recommendation Request
181,11,8,0.201,0.862,0.143,0.021087646,0.586273193,0.185089111,N/A,No Rating Submission
181,11,9,0.201,0.862,0.143,0.603424072,N/A,N/A,N/A,No Recommendation Request
181,11,10,0.201,0.862,0.143,0.348144531,N/A,N/A,N/A,No Recommendation Request
182,11,0,0.215,0.891,0.188,0.622070313,N/A,N/A,N/A,No Recommendation Request
182,11,1,0.215,0.891,0.188,0.815643311,N/A,N/A,N/A,No Recommendation Request
182,11,2,0.215,0.891,0.188,0.647857666,N/A,N/A,N/A,No Recommendation Request
182,11,3,0.215,0.891,0.188,0.916168213,N/A,N/A,N/A,No Recommendation Request
182,11,4,0.215,0.891,0.188,0.036773682,0.599060059,0.817138672,N/A,No Rating Submission
182,11,5,0.215,0.891,0.188,0.219360352,N/A,N/A,N/A,No Recommendation Request
182,11,6,0.215,0.891,0.188,0.017089844,0.959716797,N/A,N/A,No Recommendation Follow
182,11,7,0.215,0.891,0.188,0.064605713,0.637237549,0.186035156,4,
182,11,8,0.215,0.891,0.188,0.031555176,0.458862305,0.651611328,N/A,No Rating Submission
182,11,9,0.215,0.891,0.188,0.318511963,N/A,N/A,N/A,No Recommendation Request
182,11,10,0.215,0.891,0.188,0.903594971,N/A,N/A,N/A,No Recommendation Request
183,15,0,0.223,0.861,0.162,0.742797852,N/A,N/A,N/A,No Recommendation Request
183,15,1,0.223,0.861,0.162,0.142181396,0.074584961,0.250396729,N/A,No Rating Submission
183,15,2,0.223,0.861,0.162,0.33807373,N/A,N/A,N/A,No Recommendation Request
183,15,3,0.223,0.861,0.162,0.087860107,0.263000488,0.741699219,N/A,No Rating Submission
183,15,4,0.223,0.861,0.162,0.159545898,0.928924561,N/A,N/A,No Recommendation Follow
183,15,5,0.223,0.861,0.162,0.605834961,N/A,N/A,N/A,No Recommendation Request
183,15,6,0.223,0.861,0.162,0.613372803,N/A,N/A,N/A,No Recommendation Request
183,15,7,0.223,0.861,0.162,0.678070068,N/A,N/A,N/A,No Recommendation Request
183,15,8,0.223,0.861,0.162,0.99899292,N/A,N/A,N/A,No Recommendation Request
183,15,9,0.223,0.861,0.162,0.915100098,N/A,N/A,N/A,No Recommendation Request
183,15,10,0.223,0.861,0.162,0.271331787,N/A,N/A,N/A,No Recommendation Request
183,15,11,0.223,0.861,0.162,0.000335693,0.827362061,0.629943848,N/A,No Rating Submission
183,15,12,0.223,0.861,0.162,0.961303711,N/A,N/A,N/A,No Recommendation Request
183,15,13,0.223,0.861,0.162,0.924255371,N/A,N/A,N/A,No Recommendation Request
183,15,14,0.223,0.861,0.162,0.706420898,N/A,N/A,N/A,No Recommendation Request
184,22,0,0.216,0.872,0.177,0.161651611,0.931243896,N/A,N/A,No Recommendation Follow
184,22,1,0.216,0.872,0.177,0.015899658,0.974761963,N/A,N/A,No Recommendation Follow
184,22,2,0.216,0.872,0.177,0.711334229,N/A,N/A,N/A,No Recommendation Request
184,22,3,0.216,0.872,0.177,0.94128418,N/A,N/A,N/A,No Recommendation Request
184,22,4,0.216,0.872,0.177,0.081359863,0.711914063,0.689941406,N/A,No Rating Submission
184,22,5,0.216,0.872,0.177,0.09664917,0.948364258,N/A,N/A,No Recommendation Follow
184,22,6,0.216,0.872,0.177,0.865814209,N/A,N/A,N/A,No Recommendation Request
184,22,7,0.216,0.872,0.177,0.2918396,N/A,N/A,N/A,No Recommendation Request
184,22,8,0.216,0.872,0.177,0.127288818,0.684539795,0.76776123,N/A,No Rating Submission
184,22,9,0.216,0.872,0.177,0.657928467,N/A,N/A,N/A,No Recommendation Request
184,22,10,0.216,0.872,0.177,0.496673584,N/A,N/A,N/A,No Recommendation Request
184,22,11,0.216,0.872,0.177,0.465362549,N/A,N/A,N/A,No Recommendation Request
184,22,12,0.216,0.872,0.177,0.999267578,N/A,N/A,N/A,No Recommendation Request
184,22,13,0.216,0.872,0.177,0.294494629,N/A,N/A,N/A,No Recommendation Request
184,22,14,0.216,0.872,0.177,0.839263916,N/A,N/A,N/A,No Recommendation Request
184,22,15,0.216,0.872,0.177,0.44354248,N/A,N/A,N/A,No Recommendation Request
184,22,16,0.216,0.872,0.177,0.01171875,0.347595215,0.161071777,0,
184,22,17,0.216,0.872,0.177,0.528411865,N/A,N/A,N/A,No Recommendation Request
184,22,18,0.216,0.872,0.177,0.798583984,N/A,N/A,N/A,No Recommendation Request
184,22,19,0.216,0.872,0.177,0.635925293,N/A,N/A,N/A,No Recommendation Request
184,22,20,0.216,0.872,0.177,0.8855896,N/A,N/A,N/A,No Recommendation Request
184,22,21,0.216,0.872,0.177,0.478240967,N/A,N/A,N/A,No Recommendation Request
185,18,0,0.227,0.879,0.129,0.838348389,N/A,N/A,N/A,No Recommendation Request
185,18,1,0.227,0.879,0.129,0.941589355,N/A,N/A,N/A,No Recommendation Request
185,18,2,0.227,0.879,0.129,0.377471924,N/A,N/A,N/A,No Recommendation Request
185,18,3,0.227,0.879,0.129,0.636291504,N/A,N/A,N/A,No Recommendation Request
185,18,4,0.227,0.879,0.129,0.993530273,N/A,N/A,N/A,No Recommendation Request
185,18,5,0.227,0.879,0.129,0.840393066,N/A,N/A,N/A,No Recommendation Request
185,18,6,0.227,0.879,0.129,0.800079346,N/A,N/A,N/A,No Recommendation Request
185,18,7,0.227,0.879,0.129,0.15057373,0.554107666,0.327575684,N/A,No Rating Submission
185,18,8,0.227,0.879,0.129,0.65045166,N/A,N/A,N/A,No Recommendation Request
185,18,9,0.227,0.879,0.129,0.7237854,N/A,N/A,N/A,No Recommendation Request
185,18,10,0.227,0.879,0.129,0.361938477,N/A,N/A,N/A,No Recommendation Request
185,18,11,0.227,0.879,0.129,0.291778564,N/A,N/A,N/A,No Recommendation Request
185,18,12,0.227,0.879,0.129,0.839385986,N/A,N/A,N/A,No Recommendation Request
185,18,13,0.227,0.879,0.129,0.909729004,N/A,N/A,N/A,No Recommendation Request
185,18,14,0.227,0.879,0.129,0.316314697,N/A,N/A,N/A,No Recommendation Request
185,18,15,0.227,0.879,0.129,0.170684814,0.569641113,0.502197266,N/A,No Rating Submission
185,18,16,0.227,0.879,0.129,0.389312744,N/A,N/A,N/A,No Recommendation Request
185,18,17,0.227,0.879,0.129,0.599884033,N/A,N/A,N/A,No Recommendation Request
186,15,0,0.232,0.889,0.157,0.645263672,N/A,N/A,N/A,No Recommendation Request
186,15,1,0.232,0.889,0.157,0.865844727,N/A,N/A,N/A,No Recommendation Request
186,15,2,0.232,0.889,0.157,0.902618408,N/A,N/A,N/A,No Recommendation Request
186,15,3,0.232,0.889,0.157,0.731140137,N/A,N/A,N/A,No Recommendation Request
186,15,4,0.232,0.889,0.157,0.982269287,N/A,N/A,N/A,No Recommendation Request
186,15,5,0.232,0.889,0.157,0.045227051,0.534881592,0.62713623,N/A,No Rating Submission
186,15,6,0.232,0.889,0.157,0.664886475,N/A,N/A,N/A,No Recommendation Request
186,15,7,0.232,0.889,0.157,0.55355835,N/A,N/A,N/A,No Recommendation Request
186,15,8,0.232,0.889,0.157,0.913208008,N/A,N/A,N/A,No Recommendation Request
186,15,9,0.232,0.889,0.157,0.375732422,N/A,N/A,N/A,No Recommendation Request
186,15,10,0.232,0.889,0.157,0.523986816,N/A,N/A,N/A,No Recommendation Request
186,15,11,0.232,0.889,0.157,0.60748291,N/A,N/A,N/A,No Recommendation Request
186,15,12,0.232,0.889,0.157,0.992950439,N/A,N/A,N/A,No Recommendation Request
186,15,13,0.232,0.889,0.157,0.313934326,N/A,N/A,N/A,No Recommendation Request
186,15,14,0.232,0.889,0.157,0.931945801,N/A,N/A,N/A,No Recommendation Request
187,6,0,0.198,0.879,0.153,0.995819092,N/A,N/A,N/A,No Recommendation Request
187,6,1,0.198,0.879,0.153,0.805786133,N/A,N/A,N/A,No Recommendation Request
187,6,2,0.198,0.879,0.153,0.239807129,N/A,N/A,N/A,No Recommendation Request
187,6,3,0.198,0.879,0.153,0.19052124,0.531097412,0.64163208,N/A,No Rating Submission
187,6,4,0.198,0.879,0.153,0.628570557,N/A,N/A,N/A,No Recommendation Request
187,6,5,0.198,0.879,0.153,0.171661377,0.452453613,0.913604736,N/A,No Rating Submission
188,19,0,0.212,0.881,0.166,0.659729004,N/A,N/A,N/A,No Recommendation Request
188,19,1,0.212,0.881,0.166,0.681060791,N/A,N/A,N/A,No Recommendation Request
188,19,2,0.212,0.881,0.166,0.028045654,0.361907959,0.086303711,1,
