learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),rr,fr,sr,rating,ratingCode
166,26,13,0.222,0.856,0.177,0.176483154,0.394500732,0.327087402,N/A,No Rating Submission
166,26,14,0.222,0.856,0.177,0.508911133,N/A,N/A,N/A,No Recommendation Request
166,26,15,0.222,0.856,0.177,0.373962402,N/A,N/A,N/A,No Recommendation Request
166,26,16,0.222,0.856,0.177,0.560302734,N/A,N/A,N/A,No Recommendation Request
166,26,17,0.222,0.856,0.177,0.088226318,9.16E-05,0.494262695,N/A,No Rating Submission
166,26,18,0.222,0.856,0.177,0.058319092,0.128082275,0.543365479,N/A,No Rating Submission
166,26,19,0.222,0.856,0.177,0.765716553,N/A,N/A,N/A,No Recommendation Request
166,26,20,0.222,0.856,0.177,0.193511963,0.512908936,0.192077637,N/A,No Rating Submission
166,26,21,0.222,0.856,0.177,0.188171387,0.876251221,N/A,N/A,No Recommendation Follow
166,26,22,0.222,0.856,0.177,0.169464111,0.208374023,0.67376709,N/A,No Rating Submission
166,26,23,0.222,0.856,0.177,0.926452637,N/A,N/A,N/A,No Recommendation Request
166,26,24,0.222,0.856,0.177,0.403533936,N/A,N/A,N/A,No Recommendation Request
166,26,25,0.222,0.856,0.177,0.469543457,N/A,N/A,N/A,No Recommendation Request
167,10,0,0.228,0.877,0.169,0.228912354,N/A,N/A,N/A,No Recommendation Request
167,10,1,0.228,0.877,0.169,0.798614502,N/A,N/A,N/A,No Recommendation Request
167,10,2,0.228,0.877,0.169,0.167175293,0.926483154,N/A,N/A,No Recommendation Follow
167,10,3,0.228,0.877,0.169,0.561218262,N/A,N/A,N/A,No Recommendation Request
167,10,4,0.228,0.877,0.169,0.39352417,N/A,N/A,N/A,No Recommendation Request
167,10,5,0.228,0.877,0.169,0.09664917,0.597381592,0.869934082,N/A,No Rating Submission
167,10,6,0.228,0.877,0.169,0.398773193,N/A,N/A,N/A,No Recommendation Request
167,10,7,0.228,0.877,0.169,0.033477783,0.349975586,0.326141357,N/A,No Rating Submission
167,10,8,0.228,0.877,0.169,0.472564697,N/A,N/A,N/A,No Recommendation Request
167,10,9,0.228,0.877,0.169,0.497924805,N/A,N/A,N/A,No Recommendation Request
168,15,0,0.206,0.884,0.151,0.843719482,N/A,N/A,N/A,No Recommendation Request
168,15,1,0.206,0.884,0.151,0.282073975,N/A,N/A,N/A,No Recommendation Request
168,15,2,0.206,0.884,0.151,0.3800354,N/A,N/A,N/A,No Recommendation Request
168,15,3,0.206,0.884,0.151,0.056091309,0.899871826,N/A,N/A,No Recommendation Follow
168,15,4,0.206,0.884,0.151,0.245574951,N/A,N/A,N/A,No Recommendation Request
168,15,5,0.206,0.884,0.151,0.061462402,0.977020264,N/A,N/A,No Recommendation Follow
168,15,6,0.206,0.884,0.151,0.402587891,N/A,N/A,N/A,No Recommendation Request
168,15,7,0.206,0.884,0.151,0.173309326,0.767700195,0.95123291,N/A,No Rating Submission
168,15,8,0.206,0.884,0.151,0.389282227,N/A,N/A,N/A,No Recommendation Request
168,15,9,0.206,0.884,0.151,0.848937988,N/A,N/A,N/A,No Recommendation Request
168,15,10,0.206,0.884,0.151,0.43460083,N/A,N/A,N/A,No Recommendation Request
168,15,11,0.206,0.884,0.151,0.204956055,0.954711914,N/A,N/A,No Recommendation Follow
168,15,12,0.206,0.884,0.151,0.78112793,N/A,N/A,N/A,No Recommendation Request
168,15,13,0.206,0.884,0.151,0.092987061,0.951721191,N/A,N/A,No Recommendation Follow
168,15,14,0.206,0.884,0.151,0.168151855,0.817230225,0.320495605,N/A,No Rating Submission
169,12,0,0.238,0.856,0.16,0.29776001,N/A,N/A,N/A,No Recommendation Request
169,12,1,0.238,0.856,0.16,0.223175049,0.038116455,0.914825439,N/A,No Rating Submission
169,12,2,0.238,0.856,0.16,0.700500488,N/A,N/A,N/A,No Recommendation Request
169,12,3,0.238,0.856,0.16,0.323852539,N/A,N/A,N/A,No Recommendation Request
169,12,4,0.238,0.856,0.16,0.004943848,0.202667236,0.257446289,N/A,No Rating Submission
169,12,5,0.238,0.856,0.16,0.376464844,N/A,N/A,N/A,No Recommendation Request
169,12,6,0.238,0.856,0.16,0.443267822,N/A,N/A,N/A,No Recommendation Request
169,12,7,0.238,0.856,0.16,0.057800293,0.16027832,0.954284668,N/A,No Rating Submission
169,12,8,0.238,0.856,0.16,0.125335693,0.082214355,0.433837891,N/A,No Rating Submission
169,12,9,0.238,0.856,0.16,0.75680542,N/A,N/A,N/A,No Recommendation Request
169,12,10,0.238,0.856,0.16,0.428710938,N/A,N/A,N/A,No Recommendation Request
169,12,11,0.238,0.856,0.16,0.214111328,0.792907715,0.768890381,N/A,No Rating Submission
170,22,0,0.204,0.855,0.153,0.675201416,N/A,N/A,N/A,No Recommendation Request
170,22,1,0.204,0.855,0.153,0.55657959,N/A,N/A,N/A,No Recommendation Request
170,22,2,0.204,0.855,0.153,0.836975098,N/A,N/A,N/A,No Recommendation Request
170,22,3,0.204,0.855,0.153,0.571716309,N/A,N/A,N/A,No Recommendation Request
170,22,4,0.204,0.855,0.153,0.395324707,N/A,N/A,N/A,No Recommendation Request
170,22,5,0.204,0.855,0.153,0.635406494,N/A,N/A,N/A,No Recommendation Request
170,22,6,0.204,0.855,0.153,0.38180542,N/A,N/A,N/A,No Recommendation Request
170,22,7,0.204,0.855,0.153,0.616241455,N/A,N/A,N/A,No Recommendation Request
170,22,8,0.204,0.855,0.153,0.873718262,N/A,N/A,N/A,No Recommendation Request
170,22,9,0.204,0.855,0.153,0.558654785,N/A,N/A,N/A,No Recommendation Request
170,22,10,0.204,0.855,0.153,0.807281494,N/A,N/A,N/A,No Recommendation Request
170,22,11,0.204,0.855,0.153,0.238372803,N/A,N/A,N/A,No Recommendation Request
170,22,12,0.204,0.855,0.153,0.578735352,N/A,N/A,N/A,No Recommendation Request
170,22,13,0.204,0.855,0.153,0.089538574,0.755401611,0.984283447,N/A,No Rating Submission
170,22,14,0.204,0.855,0.153,0.032592773,0.146270752,0.089233398,4,
170,22,15,0.204,0.855,0.153,0.525787354,N/A,N/A,N/A,No Recommendation Request
170,22,16,0.204,0.855,0.153,0.839874268,N/A,N/A,N/A,No Recommendation Request
170,22,17,0.204,0.855,0.153,0.423126221,N/A,N/A,N/A,No Recommendation Request
170,22,18,0.204,0.855,0.153,0.230957031,N/A,N/A,N/A,No Recommendation Request
170,22,19,0.204,0.855,0.153,0.484313965,N/A,N/A,N/A,No Recommendation Request
170,22,20,0.204,0.855,0.153,0.579864502,N/A,N/A,N/A,No Recommendation Request
170,22,21,0.204,0.855,0.153,0.858673096,N/A,N/A,N/A,No Recommendation Request
171,33,0,0.201,0.878,0.182,0.149749756,0.509063721,0.798828125,N/A,No Rating Submission
171,33,1,0.201,0.878,0.182,0.301177979,N/A,N/A,N/A,No Recommendation Request
171,33,2,0.201,0.878,0.182,0.802276611,N/A,N/A,N/A,No Recommendation Request
171,33,3,0.201,0.878,0.182,0.942565918,N/A,N/A,N/A,No Recommendation Request
171,33,4,0.201,0.878,0.182,0.023712158,0.501373291,0.791351318,N/A,No Rating Submission
171,33,5,0.201,0.878,0.182,0.587615967,N/A,N/A,N/A,No Recommendation Request
171,33,6,0.201,0.878,0.182,0.596435547,N/A,N/A,N/A,No Recommendation Request
171,33,7,0.201,0.878,0.182,0.403320313,N/A,N/A,N/A,No Recommendation Request
171,33,8,0.201,0.878,0.182,0.505187988,N/A,N/A,N/A,No Recommendation Request
171,33,9,0.201,0.878,0.182,0.083221436,0.531036377,0.60144043,N/A,No Rating Submission
171,33,10,0.201,0.878,0.182,0.129425049,0.430053711,0.483703613,N/A,No Rating Submission
171,33,11,0.201,0.878,0.182,0.459564209,N/A,N/A,N/A,No Recommendation Request
171,33,12,0.201,0.878,0.182,0.875183105,N/A,N/A,N/A,No Recommendation Request
171,33,13,0.201,0.878,0.182,0.449920654,N/A,N/A,N/A,No Recommendation Request
171,33,14,0.201,0.878,0.182,0.155212402,0.92489624,N/A,N/A,No Recommendation Follow
171,33,15,0.201,0.878,0.182,0.57019043,N/A,N/A,N/A,No Recommendation Request
171,33,16,0.201,0.878,0.182,0.58996582,N/A,N/A,N/A,No Recommendation Request
171,33,17,0.201,0.878,0.182,0.889282227,N/A,N/A,N/A,No Recommendation Request
171,33,18,0.201,0.878,0.182,0.826293945,N/A,N/A,N/A,No Recommendation Request
171,33,19,0.201,0.878,0.182,0.809020996,N/A,N/A,N/A,No Recommendation Request
171,33,20,0.201,0.878,0.182,0.261413574,N/A,N/A,N/A,No Recommendation Request
171,33,21,0.201,0.878,0.182,0.215026855,N/A,N/A,N/A,No Recommendation Request
171,33,22,0.201,0.878,0.182,0.540588379,N/A,N/A,N/A,No Recommendation Request
171,33,23,0.201,0.878,0.182,0.378631592,N/A,N/A,N/A,No Recommendation Request
171,33,24,0.201,0.878,0.182,0.524291992,N/A,N/A,N/A,No Recommendation Request
171,33,25,0.201,0.878,0.182,0.501495361,N/A,N/A,N/A,No Recommendation Request
171,33,26,0.201,0.878,0.182,0.693054199,N/A,N/A,N/A,No Recommendation Request
171,33,27,0.201,0.878,0.182,0.391174316,N/A,N/A,N/A,No Recommendation Request
171,33,28,0.201,0.878,0.182,0.041931152,0.258178711,0.103668213,4,
171,33,29,0.201,0.878,0.182,0.728881836,N/A,N/A,N/A,No Recommendation Request
171,33,30,0.201,0.878,0.182,0.052307129,0.967681885,N/A,N/A,No Recommendation Follow
171,33,31,0.201,0.878,0.182,0.234771729,N/A,N/A,N/A,No Recommendation Request
171,33,32,0.201,0.878,0.182,0.355041504,N/A,N/A,N/A,No Recommendation Request
172,22,0,0.206,0.87,0.164,0.761444092,N/A,N/A,N/A,No Recommendation Request
172,22,1,0.206,0.87,0.164,0.206939697,N/A,N/A,N/A,No Recommendation Request
172,22,2,0.206,0.87,0.164,0.137908936,0.394165039,0.628509521,N/A,No Rating Submission
172,22,3,0.206,0.87,0.164,0.26776123,N/A,N/A,N/A,No Recommendation Request
172,22,4,0.206,0.87,0.164,0.856628418,N/A,N/A,N/A,No Recommendation Request
172,22,5,0.206,0.87,0.164,0.492706299,N/A,N/A,N/A,No Recommendation Request
172,22,6,0.206,0.87,0.164,0.749267578,N/A,N/A,N/A,No Recommendation Request
172,22,7,0.206,0.87,0.164,0.299102783,N/A,N/A,N/A,No Recommendation Request
172,22,8,0.206,0.87,0.164,0.751220703,N/A,N/A,N/A,No Recommendation Request
172,22,9,0.206,0.87,0.164,0.46774292,N/A,N/A,N/A,No Recommendation Request
172,22,10,0.206,0.87,0.164,0.426208496,N/A,N/A,N/A,No Recommendation Request
172,22,11,0.206,0.87,0.164,0.863616943,N/A,N/A,N/A,No Recommendation Request
172,22,12,0.206,0.87,0.164,0.49017334,N/A,N/A,N/A,No Recommendation Request
172,22,13,0.206,0.87,0.164,0.096099854,0.144439697,0.063903809,0,
172,22,14,0.206,0.87,0.164,0.047119141,0.930297852,N/A,N/A,No Recommendation Follow
172,22,15,0.206,0.87,0.164,0.496795654,N/A,N/A,N/A,No Recommendation Request
172,22,16,0.206,0.87,0.164,0.574523926,N/A,N/A,N/A,No Recommendation Request
172,22,17,0.206,0.87,0.164,0.521148682,N/A,N/A,N/A,No Recommendation Request
172,22,18,0.206,0.87,0.164,0.257873535,N/A,N/A,N/A,No Recommendation Request
172,22,19,0.206,0.87,0.164,0.535675049,N/A,N/A,N/A,No Recommendation Request
172,22,20,0.206,0.87,0.164,0.909637451,N/A,N/A,N/A,No Recommendation Request
172,22,21,0.206,0.87,0.164,0.924835205,N/A,N/A,N/A,No Recommendation Request
173,7,0,0.211,0.865,0.157,0.138397217,0.68548584,0.684753418,N/A,No Rating Submission
173,7,1,0.211,0.865,0.157,0.354278564,N/A,N/A,N/A,No Recommendation Request
173,7,2,0.211,0.865,0.157,0.479248047,N/A,N/A,N/A,No Recommendation Request
173,7,3,0.211,0.865,0.157,0.033050537,0.874511719,N/A,N/A,No Recommendation Follow
173,7,4,0.211,0.865,0.157,0.793151855,N/A,N/A,N/A,No Recommendation Request
173,7,5,0.211,0.865,0.157,0.870452881,N/A,N/A,N/A,No Recommendation Request
173,7,6,0.211,0.865,0.157,0.546569824,N/A,N/A,N/A,No Recommendation Request
174,6,0,0.213,0.863,0.166,0.264556885,N/A,N/A,N/A,No Recommendation Request
174,6,1,0.213,0.863,0.166,0.295349121,N/A,N/A,N/A,No Recommendation Request
174,6,2,0.213,0.863,0.166,0.526153564,N/A,N/A,N/A,No Recommendation Request
174,6,3,0.213,0.863,0.166,0.846954346,N/A,N/A,N/A,No Recommendation Request
174,6,4,0.213,0.863,0.166,0.513275146,N/A,N/A,N/A,No Recommendation Request
174,6,5,0.213,0.863,0.166,0.171508789,0.692016602,0.599975586,N/A,No Rating Submission
175,3,0,0.219,0.88,0.162,0.730529785,N/A,N/A,N/A,No Recommendation Request
175,3,1,0.219,0.88,0.162,0.305053711,N/A,N/A,N/A,No Recommendation Request
175,3,2,0.219,0.88,0.162,0.882781982,N/A,N/A,N/A,No Recommendation Request
176,12,0,0.202,0.876,0.167,0.806610107,N/A,N/A,N/A,No Recommendation Request
176,12,1,0.202,0.876,0.167,0.359649658,N/A,N/A,N/A,No Recommendation Request
176,12,2,0.202,0.876,0.167,0.806518555,N/A,N/A,N/A,No Recommendation Request
176,12,3,0.202,0.876,0.167,0.904724121,N/A,N/A,N/A,No Recommendation Request
176,12,4,0.202,0.876,0.167,0.079589844,0.951568604,N/A,N/A,No Recommendation Follow
176,12,5,0.202,0.876,0.167,0.244354248,N/A,N/A,N/A,No Recommendation Request
176,12,6,0.202,0.876,0.167,0.806365967,N/A,N/A,N/A,No Recommendation Request
176,12,7,0.202,0.876,0.167,0.468658447,N/A,N/A,N/A,No Recommendation Request
176,12,8,0.202,0.876,0.167,0.916931152,N/A,N/A,N/A,No Recommendation Request
176,12,9,0.202,0.876,0.167,0.617980957,N/A,N/A,N/A,No Recommendation Request
176,12,10,0.202,0.876,0.167,0.702026367,N/A,N/A,N/A,No Recommendation Request
176,12,11,0.202,0.876,0.167,0.775360107,N/A,N/A,N/A,No Recommendation Request
177,9,0,0.23,0.889,0.16,0.809814453,N/A,N/A,N/A,No Recommendation Request
177,9,1,0.23,0.889,0.16,0.341033936,N/A,N/A,N/A,No Recommendation Request
177,9,2,0.23,0.889,0.16,0.963592529,N/A,N/A,N/A,No Recommendation Request
177,9,3,0.23,0.889,0.16,0.388336182,N/A,N/A,N/A,No Recommendation Request
177,9,4,0.23,0.889,0.16,0.08380127,0.404266357,0.888519287,N/A,No Rating Submission
177,9,5,0.23,0.889,0.16,0.466400146,N/A,N/A,N/A,No Recommendation Request
177,9,6,0.23,0.889,0.16,0.461212158,N/A,N/A,N/A,No Recommendation Request
177,9,7,0.23,0.889,0.16,0.922271729,N/A,N/A,N/A,No Recommendation Request
177,9,8,0.23,0.889,0.16,0.547149658,N/A,N/A,N/A,No Recommendation Request
178,5,0,0.209,0.857,0.172,0.053588867,0.178863525,0.260650635,N/A,No Rating Submission
178,5,1,0.209,0.857,0.172,0.501617432,N/A,N/A,N/A,No Recommendation Request
178,5,2,0.209,0.857,0.172,0.766662598,N/A,N/A,N/A,No Recommendation Request
178,5,3,0.209,0.857,0.172,0.436828613,N/A,N/A,N/A,No Recommendation Request
178,5,4,0.209,0.857,0.172,0.875915527,N/A,N/A,N/A,No Recommendation Request
179,17,0,0.212,0.857,0.15,0.03817749,0.114746094,0.717193604,N/A,No Rating Submission
179,17,1,0.212,0.857,0.15,0.448516846,N/A,N/A,N/A,No Recommendation Request
179,17,2,0.212,0.857,0.15,0.866638184,N/A,N/A,N/A,No Recommendation Request
179,17,3,0.212,0.857,0.15,0.567443848,N/A,N/A,N/A,No Recommendation Request
179,17,4,0.212,0.857,0.15,0.564788818,N/A,N/A,N/A,No Recommendation Request
179,17,5,0.212,0.857,0.15,0.270080566,N/A,N/A,N/A,No Recommendation Request
179,17,6,0.212,0.857,0.15,0.018280029,0.552246094,0.278564453,N/A,No Rating Submission
179,17,7,0.212,0.857,0.15,0.905029297,N/A,N/A,N/A,No Recommendation Request
179,17,8,0.212,0.857,0.15,0.229980469,N/A,N/A,N/A,No Recommendation Request
179,17,9,0.212,0.857,0.15,0.366516113,N/A,N/A,N/A,No Recommendation Request
179,17,10,0.212,0.857,0.15,0.108062744,0.405395508,0.539306641,N/A,No Rating Submission
179,17,11,0.212,0.857,0.15,0.163604736,0.566314697,0.081695557,0,
179,17,12,0.212,0.857,0.15,0.19732666,0.504821777,0.179931641,N/A,No Rating Submission
179,17,13,0.212,0.857,0.15,0.833099365,N/A,N/A,N/A,No Recommendation Request
179,17,14,0.212,0.857,0.15,0.95892334,N/A,N/A,N/A,No Recommendation Request
179,17,15,0.212,0.857,0.15,0.121887207,0.408599854,0.909362793,N/A,No Rating Submission
179,17,16,0.212,0.857,0.15,0.41003418,N/A,N/A,N/A,No Recommendation Request
180,7,0,0.191,0.884,0.154,0.796905518,N/A,N/A,N/A,No Recommendation Request
180,7,1,0.191,0.884,0.154,0.353759766,N/A,N/A,N/A,No Recommendation Request
180,7,2,0.191,0.884,0.154,0.966064453,N/A,N/A,N/A,No Recommendation Request
180,7,3,0.191,0.884,0.154,0.604034424,N/A,N/A,N/A,No Recommendation Request
180,7,4,0.191,0.884,0.154,0.42791748,N/A,N/A,N/A,No Recommendation Request
180,7,5,0.191,0.884,0.154,0.378967285,N/A,N/A,N/A,No Recommendation Request
180,7,6,0.191,0.884,0.154,0.571960449,N/A,N/A,N/A,No Recommendation Request
181,11,0,0.201,0.862,0.143,0.770812988,N/A,N/A,N/A,No Recommendation Request
181,11,1,0.201,0.862,0.143,0.254821777,N/A,N/A,N/A,No Recommendation Request
181,11,2,0.201,0.862,0.143,0.36026001,N/A,N/A,N/A,No Recommendation Request
181,11,3,0.201,0.862,0.143,0.049041748,0.419067383,0.00390625,4,
181,11,4,0.201,0.862,0.143,0.899932861,N/A,N/A,N/A,No Recommendation Request
181,11,5,0.201,0.862,0.143,0.188690186,0.832855225,0.954101563,N/A,No Rating Submission
181,11,6,0.201,0.862,0.143,0.732940674,N/A,N/A,N/A,No Recommendation Request
181,11,7,0.201,0.862,0.143,0.02166748,0.921264648,N/A,N/A,No Recommendation Follow
181,11,8,0.201,0.862,0.143,0.778991699,N/A,N/A,N/A,No Recommendation Request
181,11,9,0.201,0.862,0.143,0.952087402,N/A,N/A,N/A,No Recommendation Request
181,11,10,0.201,0.862,0.143,0.311950684,N/A,N/A,N/A,No Recommendation Request
182,11,0,0.215,0.891,0.188,0.260314941,N/A,N/A,N/A,No Recommendation Request
182,11,1,0.215,0.891,0.188,0.571166992,N/A,N/A,N/A,No Recommendation Request
182,11,2,0.215,0.891,0.188,0.758789063,N/A,N/A,N/A,No Recommendation Request
182,11,3,0.215,0.891,0.188,0.963439941,N/A,N/A,N/A,No Recommendation Request
182,11,4,0.215,0.891,0.188,0.22756958,N/A,N/A,N/A,No Recommendation Request
182,11,5,0.215,0.891,0.188,0.882720947,N/A,N/A,N/A,No Recommendation Request
182,11,6,0.215,0.891,0.188,0.254425049,N/A,N/A,N/A,No Recommendation Request
182,11,7,0.215,0.891,0.188,0.081665039,0.103302002,0.673828125,N/A,No Rating Submission
182,11,8,0.215,0.891,0.188,0.915496826,N/A,N/A,N/A,No Recommendation Request
182,11,9,0.215,0.891,0.188,0.88092041,N/A,N/A,N/A,No Recommendation Request
182,11,10,0.215,0.891,0.188,0.188446045,0.851074219,0.419921875,N/A,No Rating Submission
183,15,0,0.223,0.861,0.162,0.79006958,N/A,N/A,N/A,No Recommendation Request
183,15,1,0.223,0.861,0.162,0.141418457,0.947143555,N/A,N/A,No Recommendation Follow
183,15,2,0.223,0.861,0.162,0.933563232,N/A,N/A,N/A,No Recommendation Request
183,15,3,0.223,0.861,0.162,0.652618408,N/A,N/A,N/A,No Recommendation Request
183,15,4,0.223,0.861,0.162,0.85925293,N/A,N/A,N/A,No Recommendation Request
183,15,5,0.223,0.861,0.162,0.082183838,0.410247803,0.540435791,N/A,No Rating Submission
183,15,6,0.223,0.861,0.162,0.7628479,N/A,N/A,N/A,No Recommendation Request
183,15,7,0.223,0.861,0.162,0.164764404,0.504180908,0.869567871,N/A,No Rating Submission
183,15,8,0.223,0.861,0.162,0.814208984,N/A,N/A,N/A,No Recommendation Request
183,15,9,0.223,0.861,0.162,0.554138184,N/A,N/A,N/A,No Recommendation Request
183,15,10,0.223,0.861,0.162,0.515045166,N/A,N/A,N/A,No Recommendation Request
183,15,11,0.223,0.861,0.162,0.783172607,N/A,N/A,N/A,No Recommendation Request
183,15,12,0.223,0.861,0.162,0.524230957,N/A,N/A,N/A,No Recommendation Request
183,15,13,0.223,0.861,0.162,0.358581543,N/A,N/A,N/A,No Recommendation Request
183,15,14,0.223,0.861,0.162,0.753967285,N/A,N/A,N/A,No Recommendation Request
184,22,0,0.216,0.872,0.177,0.600128174,N/A,N/A,N/A,No Recommendation Request
184,22,1,0.216,0.872,0.177,0.511566162,N/A,N/A,N/A,No Recommendation Request
184,22,2,0.216,0.872,0.177,0.090423584,0.331787109,0.72454834,N/A,No Rating Submission
184,22,3,0.216,0.872,0.177,0.609985352,N/A,N/A,N/A,No Recommendation Request
184,22,4,0.216,0.872,0.177,0.214355469,0.641998291,0.586486816,N/A,No Rating Submission
184,22,5,0.216,0.872,0.177,0.650421143,N/A,N/A,N/A,No Recommendation Request
184,22,6,0.216,0.872,0.177,0.273162842,N/A,N/A,N/A,No Recommendation Request
184,22,7,0.216,0.872,0.177,0.806884766,N/A,N/A,N/A,No Recommendation Request
184,22,8,0.216,0.872,0.177,0.076934814,0.739532471,0.270812988,N/A,No Rating Submission
184,22,9,0.216,0.872,0.177,0.25982666,N/A,N/A,N/A,No Recommendation Request
184,22,10,0.216,0.872,0.177,0.197235107,0.731445313,0.332519531,N/A,No Rating Submission
184,22,11,0.216,0.872,0.177,0.012145996,0.756256104,0.838989258,N/A,No Rating Submission
184,22,12,0.216,0.872,0.177,0.428375244,N/A,N/A,N/A,No Recommendation Request
184,22,13,0.216,0.872,0.177,0.021636963,0.32043457,0.26574707,N/A,No Rating Submission
184,22,14,0.216,0.872,0.177,0.253845215,N/A,N/A,N/A,No Recommendation Request
184,22,15,0.216,0.872,0.177,0.335571289,N/A,N/A,N/A,No Recommendation Request
184,22,16,0.216,0.872,0.177,0.172302246,0.362060547,0.244232178,N/A,No Rating Submission
184,22,17,0.216,0.872,0.177,0.270233154,N/A,N/A,N/A,No Recommendation Request
184,22,18,0.216,0.872,0.177,0.846893311,N/A,N/A,N/A,No Recommendation Request
184,22,19,0.216,0.872,0.177,0.9480896,N/A,N/A,N/A,No Recommendation Request
184,22,20,0.216,0.872,0.177,0.023834229,0.161071777,0.856109619,N/A,No Rating Submission
184,22,21,0.216,0.872,0.177,0.483459473,N/A,N/A,N/A,No Recommendation Request
185,18,0,0.227,0.879,0.129,0.83416748,N/A,N/A,N/A,No Recommendation Request
185,18,1,0.227,0.879,0.129,0.544158936,N/A,N/A,N/A,No Recommendation Request
185,18,2,0.227,0.879,0.129,0.893127441,N/A,N/A,N/A,No Recommendation Request
185,18,3,0.227,0.879,0.129,0.143280029,0.698181152,0.691833496,N/A,No Rating Submission
185,18,4,0.227,0.879,0.129,0.219238281,0.951202393,N/A,N/A,No Recommendation Follow
185,18,5,0.227,0.879,0.129,0.578582764,N/A,N/A,N/A,No Recommendation Request
185,18,6,0.227,0.879,0.129,0.921966553,N/A,N/A,N/A,No Recommendation Request
185,18,7,0.227,0.879,0.129,0.80279541,N/A,N/A,N/A,No Recommendation Request
185,18,8,0.227,0.879,0.129,0.228790283,N/A,N/A,N/A,No Recommendation Request
185,18,9,0.227,0.879,0.129,0.960845947,N/A,N/A,N/A,No Recommendation Request
185,18,10,0.227,0.879,0.129,0.774688721,N/A,N/A,N/A,No Recommendation Request
185,18,11,0.227,0.879,0.129,0.406433105,N/A,N/A,N/A,No Recommendation Request
185,18,12,0.227,0.879,0.129,0.150115967,0.313446045,0.243682861,N/A,No Rating Submission
185,18,13,0.227,0.879,0.129,0.833221436,N/A,N/A,N/A,No Recommendation Request
185,18,14,0.227,0.879,0.129,0.839385986,N/A,N/A,N/A,No Recommendation Request
185,18,15,0.227,0.879,0.129,0.938079834,N/A,N/A,N/A,No Recommendation Request
185,18,16,0.227,0.879,0.129,0.329956055,N/A,N/A,N/A,No Recommendation Request
185,18,17,0.227,0.879,0.129,0.859069824,N/A,N/A,N/A,No Recommendation Request
186,15,0,0.232,0.889,0.157,0.284484863,N/A,N/A,N/A,No Recommendation Request
186,15,1,0.232,0.889,0.157,0.933807373,N/A,N/A,N/A,No Recommendation Request
186,15,2,0.232,0.889,0.157,0.473510742,N/A,N/A,N/A,No Recommendation Request
186,15,3,0.232,0.889,0.157,0.307525635,N/A,N/A,N/A,No Recommendation Request
186,15,4,0.232,0.889,0.157,0.765075684,N/A,N/A,N/A,No Recommendation Request
186,15,5,0.232,0.889,0.157,0.988891602,N/A,N/A,N/A,No Recommendation Request
186,15,6,0.232,0.889,0.157,0.538391113,N/A,N/A,N/A,No Recommendation Request
186,15,7,0.232,0.889,0.157,0.388305664,N/A,N/A,N/A,No Recommendation Request
186,15,8,0.232,0.889,0.157,0.843383789,N/A,N/A,N/A,No Recommendation Request
186,15,9,0.232,0.889,0.157,0.640472412,N/A,N/A,N/A,No Recommendation Request
186,15,10,0.232,0.889,0.157,0.300964355,N/A,N/A,N/A,No Recommendation Request
186,15,11,0.232,0.889,0.157,0.834259033,N/A,N/A,N/A,No Recommendation Request
186,15,12,0.232,0.889,0.157,0.409606934,N/A,N/A,N/A,No Recommendation Request
186,15,13,0.232,0.889,0.157,0.031982422,0.576690674,0.927459717,N/A,No Rating Submission
186,15,14,0.232,0.889,0.157,0.326385498,N/A,N/A,N/A,No Recommendation Request
187,6,0,0.198,0.879,0.153,0.724456787,N/A,N/A,N/A,No Recommendation Request
187,6,1,0.198,0.879,0.153,0.179504395,0.509063721,0.557128906,N/A,No Rating Submission
187,6,2,0.198,0.879,0.153,0.169525146,0.178619385,0.238830566,N/A,No Rating Submission
187,6,3,0.198,0.879,0.153,0.131378174,0.963470459,N/A,N/A,No Recommendation Follow
187,6,4,0.198,0.879,0.153,0.473144531,N/A,N/A,N/A,No Recommendation Request
187,6,5,0.198,0.879,0.153,0.906433105,N/A,N/A,N/A,No Recommendation Request
188,19,0,0.212,0.881,0.166,0.157287598,0.451202393,0.647735596,N/A,No Rating Submission
188,19,1,0.212,0.881,0.166,0.717681885,N/A,N/A,N/A,No Recommendation Request
188,19,2,0.212,0.881,0.166,0.753814697,N/A,N/A,N/A,No Recommendation Request
188,19,3,0.212,0.881,0.166,0.289123535,N/A,N/A,N/A,No Recommendation Request
188,19,4,0.212,0.881,0.166,0.366973877,N/A,N/A,N/A,No Recommendation Request
188,19,5,0.212,0.881,0.166,0.730285645,N/A,N/A,N/A,No Recommendation Request
188,19,6,0.212,0.881,0.166,0.67276001,N/A,N/A,N/A,No Recommendation Request
188,19,7,0.212,0.881,0.166,0.932678223,N/A,N/A,N/A,No Recommendation Request
188,19,8,0.212,0.881,0.166,0.010559082,0.711334229,0.214233398,N/A,No Rating Submission
188,19,9,0.212,0.881,0.166,0.34979248,N/A,N/A,N/A,No Recommendation Request
188,19,10,0.212,0.881,0.166,0.227996826,N/A,N/A,N/A,No Recommendation Request
188,19,11,0.212,0.881,0.166,0.730041504,N/A,N/A,N/A,No Recommendation Request
188,19,12,0.212,0.881,0.166,0.889373779,N/A,N/A,N/A,No Recommendation Request
188,19,13,0.212,0.881,0.166,0.019439697,0.381774902,0.16696167,N/A,No Rating Submission
188,19,14,0.212,0.881,0.166,0.329711914,N/A,N/A,N/A,No Recommendation Request
