learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),rr,fr,sr,rating,ratingCode
157,24,2,0.224,0.864,0.173,0.148223877,0.728302002,0.607788086,N/A,No Rating Submission
157,24,3,0.224,0.864,0.173,0.631500244,N/A,N/A,N/A,No Recommendation Request
157,24,4,0.224,0.864,0.173,0.707214355,N/A,N/A,N/A,No Recommendation Request
157,24,5,0.224,0.864,0.173,0.33895874,N/A,N/A,N/A,No Recommendation Request
157,24,6,0.224,0.864,0.173,0.866943359,N/A,N/A,N/A,No Recommendation Request
157,24,7,0.224,0.864,0.173,0.69732666,N/A,N/A,N/A,No Recommendation Request
157,24,8,0.224,0.864,0.173,0.037841797,0.165008545,0.05758667,1,
157,24,9,0.224,0.864,0.173,0.893920898,N/A,N/A,N/A,No Recommendation Request
157,24,10,0.224,0.864,0.173,0.040710449,0.213653564,0.564056396,N/A,No Rating Submission
157,24,11,0.224,0.864,0.173,0.064300537,0.497619629,0.686157227,N/A,No Rating Submission
157,24,12,0.224,0.864,0.173,0.07711792,0.811767578,0.507232666,N/A,No Rating Submission
157,24,13,0.224,0.864,0.173,0.810150146,N/A,N/A,N/A,No Recommendation Request
157,24,14,0.224,0.864,0.173,0.637878418,N/A,N/A,N/A,No Recommendation Request
157,24,15,0.224,0.864,0.173,0.782196045,N/A,N/A,N/A,No Recommendation Request
157,24,16,0.224,0.864,0.173,0.469543457,N/A,N/A,N/A,No Recommendation Request
157,24,17,0.224,0.864,0.173,0.556640625,N/A,N/A,N/A,No Recommendation Request
157,24,18,0.224,0.864,0.173,0.992675781,N/A,N/A,N/A,No Recommendation Request
157,24,19,0.224,0.864,0.173,0.416168213,N/A,N/A,N/A,No Recommendation Request
157,24,20,0.224,0.864,0.173,0.175323486,0.410522461,0.449279785,N/A,No Rating Submission
157,24,21,0.224,0.864,0.173,0.276184082,N/A,N/A,N/A,No Recommendation Request
157,24,22,0.224,0.864,0.173,0.34942627,N/A,N/A,N/A,No Recommendation Request
157,24,23,0.224,0.864,0.173,0.658874512,N/A,N/A,N/A,No Recommendation Request
158,29,0,0.203,0.87,0.15,0.051849365,0.83291626,0.043304443,0,
158,29,1,0.203,0.87,0.15,0.664031982,N/A,N/A,N/A,No Recommendation Request
158,29,2,0.203,0.87,0.15,0.349365234,N/A,N/A,N/A,No Recommendation Request
158,29,3,0.203,0.87,0.15,0.447784424,N/A,N/A,N/A,No Recommendation Request
158,29,4,0.203,0.87,0.15,0.49420166,N/A,N/A,N/A,No Recommendation Request
158,29,5,0.203,0.87,0.15,0.105072021,0.479064941,0.809783936,N/A,No Rating Submission
158,29,6,0.203,0.87,0.15,0.139373779,0.270111084,0.725372314,N/A,No Rating Submission
158,29,7,0.203,0.87,0.15,0.322692871,N/A,N/A,N/A,No Recommendation Request
158,29,8,0.203,0.87,0.15,0.753875732,N/A,N/A,N/A,No Recommendation Request
158,29,9,0.203,0.87,0.15,0.593383789,N/A,N/A,N/A,No Recommendation Request
158,29,10,0.203,0.87,0.15,0.521453857,N/A,N/A,N/A,No Recommendation Request
158,29,11,0.203,0.87,0.15,0.035064697,0.949920654,N/A,N/A,No Recommendation Follow
158,29,12,0.203,0.87,0.15,0.246185303,N/A,N/A,N/A,No Recommendation Request
158,29,13,0.203,0.87,0.15,0.810180664,N/A,N/A,N/A,No Recommendation Request
158,29,14,0.203,0.87,0.15,0.847167969,N/A,N/A,N/A,No Recommendation Request
158,29,15,0.203,0.87,0.15,0.15637207,0.341339111,0.844543457,N/A,No Rating Submission
158,29,16,0.203,0.87,0.15,0.28604126,N/A,N/A,N/A,No Recommendation Request
158,29,17,0.203,0.87,0.15,0.860687256,N/A,N/A,N/A,No Recommendation Request
158,29,18,0.203,0.87,0.15,0.663024902,N/A,N/A,N/A,No Recommendation Request
158,29,19,0.203,0.87,0.15,0.957336426,N/A,N/A,N/A,No Recommendation Request
158,29,20,0.203,0.87,0.15,0.187652588,0.205322266,0.52255249,N/A,No Rating Submission
158,29,21,0.203,0.87,0.15,0.917053223,N/A,N/A,N/A,No Recommendation Request
158,29,22,0.203,0.87,0.15,0.525848389,N/A,N/A,N/A,No Recommendation Request
158,29,23,0.203,0.87,0.15,0.736450195,N/A,N/A,N/A,No Recommendation Request
158,29,24,0.203,0.87,0.15,0.692626953,N/A,N/A,N/A,No Recommendation Request
158,29,25,0.203,0.87,0.15,0.985717773,N/A,N/A,N/A,No Recommendation Request
158,29,26,0.203,0.87,0.15,0.65045166,N/A,N/A,N/A,No Recommendation Request
158,29,27,0.203,0.87,0.15,0.056091309,0.340667725,0.573425293,N/A,No Rating Submission
158,29,28,0.203,0.87,0.15,0.172821045,0.487365723,0.664855957,N/A,No Rating Submission
159,10,0,0.24,0.884,0.163,0.656524658,N/A,N/A,N/A,No Recommendation Request
159,10,1,0.24,0.884,0.163,0.702514648,N/A,N/A,N/A,No Recommendation Request
159,10,2,0.24,0.884,0.163,0.742950439,N/A,N/A,N/A,No Recommendation Request
159,10,3,0.24,0.884,0.163,0.601348877,N/A,N/A,N/A,No Recommendation Request
159,10,4,0.24,0.884,0.163,0.520721436,N/A,N/A,N/A,No Recommendation Request
159,10,5,0.24,0.884,0.163,0.638458252,N/A,N/A,N/A,No Recommendation Request
159,10,6,0.24,0.884,0.163,0.224090576,0.33416748,0.493713379,N/A,No Rating Submission
159,10,7,0.24,0.884,0.163,0.290588379,N/A,N/A,N/A,No Recommendation Request
159,10,8,0.24,0.884,0.163,0.625213623,N/A,N/A,N/A,No Recommendation Request
159,10,9,0.24,0.884,0.163,0.695220947,N/A,N/A,N/A,No Recommendation Request
160,9,0,0.221,0.879,0.146,0.873382568,N/A,N/A,N/A,No Recommendation Request
160,9,1,0.221,0.879,0.146,0.958953857,N/A,N/A,N/A,No Recommendation Request
160,9,2,0.221,0.879,0.146,0.096069336,0.306732178,0.955413818,N/A,No Rating Submission
160,9,3,0.221,0.879,0.146,0.194488525,0.374023438,0.626373291,N/A,No Rating Submission
160,9,4,0.221,0.879,0.146,0.315124512,N/A,N/A,N/A,No Recommendation Request
160,9,5,0.221,0.879,0.146,0.725982666,N/A,N/A,N/A,No Recommendation Request
160,9,6,0.221,0.879,0.146,0.358886719,N/A,N/A,N/A,No Recommendation Request
160,9,7,0.221,0.879,0.146,0.579650879,N/A,N/A,N/A,No Recommendation Request
160,9,8,0.221,0.879,0.146,0.337188721,N/A,N/A,N/A,No Recommendation Request
161,9,0,0.212,0.889,0.161,0.484161377,N/A,N/A,N/A,No Recommendation Request
161,9,1,0.212,0.889,0.161,0.050720215,0.110412598,0.850311279,N/A,No Rating Submission
161,9,2,0.212,0.889,0.161,0.97177124,N/A,N/A,N/A,No Recommendation Request
161,9,3,0.212,0.889,0.161,0.396514893,N/A,N/A,N/A,No Recommendation Request
161,9,4,0.212,0.889,0.161,0.286102295,N/A,N/A,N/A,No Recommendation Request
161,9,5,0.212,0.889,0.161,0.230957031,N/A,N/A,N/A,No Recommendation Request
161,9,6,0.212,0.889,0.161,0.29574585,N/A,N/A,N/A,No Recommendation Request
161,9,7,0.212,0.889,0.161,0.035095215,0.477294922,0.110748291,4,
161,9,8,0.212,0.889,0.161,0.114776611,0.956298828,N/A,N/A,No Recommendation Follow
162,14,0,0.212,0.87,0.167,0.943817139,N/A,N/A,N/A,No Recommendation Request
162,14,1,0.212,0.87,0.167,0.578735352,N/A,N/A,N/A,No Recommendation Request
162,14,2,0.212,0.87,0.167,0.803131104,N/A,N/A,N/A,No Recommendation Request
162,14,3,0.212,0.87,0.167,0.512695313,N/A,N/A,N/A,No Recommendation Request
162,14,4,0.212,0.87,0.167,0.105072021,0.262939453,0.403778076,N/A,No Rating Submission
162,14,5,0.212,0.87,0.167,0.016143799,0.655853271,0.555786133,N/A,No Rating Submission
162,14,6,0.212,0.87,0.167,0.513885498,N/A,N/A,N/A,No Recommendation Request
162,14,7,0.212,0.87,0.167,0.538787842,N/A,N/A,N/A,No Recommendation Request
162,14,8,0.212,0.87,0.167,0.440093994,N/A,N/A,N/A,No Recommendation Request
162,14,9,0.212,0.87,0.167,0.726531982,N/A,N/A,N/A,No Recommendation Request
162,14,10,0.212,0.87,0.167,0.675170898,N/A,N/A,N/A,No Recommendation Request
162,14,11,0.212,0.87,0.167,0.244445801,N/A,N/A,N/A,No Recommendation Request
162,14,12,0.212,0.87,0.167,0.57623291,N/A,N/A,N/A,No Recommendation Request
162,14,13,0.212,0.87,0.167,0.427398682,N/A,N/A,N/A,No Recommendation Request
163,19,0,0.191,0.889,0.16,0.737762451,N/A,N/A,N/A,No Recommendation Request
163,19,1,0.191,0.889,0.16,0.655059814,N/A,N/A,N/A,No Recommendation Request
163,19,2,0.191,0.889,0.16,0.000762939,0.922515869,N/A,N/A,No Recommendation Follow
163,19,3,0.191,0.889,0.16,0.486083984,N/A,N/A,N/A,No Recommendation Request
163,19,4,0.191,0.889,0.16,0.088195801,0.697784424,0.031616211,4,
163,19,5,0.191,0.889,0.16,0.363708496,N/A,N/A,N/A,No Recommendation Request
163,19,6,0.191,0.889,0.16,0.473632813,N/A,N/A,N/A,No Recommendation Request
163,19,7,0.191,0.889,0.16,0.150054932,0.902252197,N/A,N/A,No Recommendation Follow
163,19,8,0.191,0.889,0.16,0.379547119,N/A,N/A,N/A,No Recommendation Request
163,19,9,0.191,0.889,0.16,0.538787842,N/A,N/A,N/A,No Recommendation Request
163,19,10,0.191,0.889,0.16,0.045440674,0.749176025,0.939300537,N/A,No Rating Submission
163,19,11,0.191,0.889,0.16,0.453948975,N/A,N/A,N/A,No Recommendation Request
163,19,12,0.191,0.889,0.16,0.165283203,0.469207764,0.726104736,N/A,No Rating Submission
163,19,13,0.191,0.889,0.16,0.870941162,N/A,N/A,N/A,No Recommendation Request
163,19,14,0.191,0.889,0.16,0.246673584,N/A,N/A,N/A,No Recommendation Request
163,19,15,0.191,0.889,0.16,0.571105957,N/A,N/A,N/A,No Recommendation Request
163,19,16,0.191,0.889,0.16,0.48815918,N/A,N/A,N/A,No Recommendation Request
163,19,17,0.191,0.889,0.16,0.588989258,N/A,N/A,N/A,No Recommendation Request
163,19,18,0.191,0.889,0.16,0.789733887,N/A,N/A,N/A,No Recommendation Request
164,10,0,0.201,0.871,0.145,0.88369751,N/A,N/A,N/A,No Recommendation Request
164,10,1,0.201,0.871,0.145,0.031158447,0.301574707,0.325683594,N/A,No Rating Submission
164,10,2,0.201,0.871,0.145,0.070587158,0.824645996,0.582794189,N/A,No Rating Submission
164,10,3,0.201,0.871,0.145,0.861450195,N/A,N/A,N/A,No Recommendation Request
164,10,4,0.201,0.871,0.145,0.769470215,N/A,N/A,N/A,No Recommendation Request
164,10,5,0.201,0.871,0.145,0.427459717,N/A,N/A,N/A,No Recommendation Request
164,10,6,0.201,0.871,0.145,0.202056885,N/A,N/A,N/A,No Recommendation Request
164,10,7,0.201,0.871,0.145,0.102844238,0.694641113,0.596008301,N/A,No Rating Submission
164,10,8,0.201,0.871,0.145,0.815612793,N/A,N/A,N/A,No Recommendation Request
164,10,9,0.201,0.871,0.145,0.214019775,N/A,N/A,N/A,No Recommendation Request
165,4,0,0.215,0.872,0.154,0.421447754,N/A,N/A,N/A,No Recommendation Request
165,4,1,0.215,0.872,0.154,0.687835693,N/A,N/A,N/A,No Recommendation Request
165,4,2,0.215,0.872,0.154,0.856903076,N/A,N/A,N/A,No Recommendation Request
165,4,3,0.215,0.872,0.154,0.884368896,N/A,N/A,N/A,No Recommendation Request
166,26,0,0.222,0.856,0.177,0.304595947,N/A,N/A,N/A,No Recommendation Request
166,26,1,0.222,0.856,0.177,0.83795166,N/A,N/A,N/A,No Recommendation Request
166,26,2,0.222,0.856,0.177,0.350646973,N/A,N/A,N/A,No Recommendation Request
166,26,3,0.222,0.856,0.177,0.265197754,N/A,N/A,N/A,No Recommendation Request
166,26,4,0.222,0.856,0.177,0.404388428,N/A,N/A,N/A,No Recommendation Request
166,26,5,0.222,0.856,0.177,0.473510742,N/A,N/A,N/A,No Recommendation Request
166,26,6,0.222,0.856,0.177,0.130981445,0.528198242,0.503051758,N/A,No Rating Submission
166,26,7,0.222,0.856,0.177,0.102661133,0.933288574,N/A,N/A,No Recommendation Follow
166,26,8,0.222,0.856,0.177,0.692626953,N/A,N/A,N/A,No Recommendation Request
166,26,9,0.222,0.856,0.177,0.464202881,N/A,N/A,N/A,No Recommendation Request
166,26,10,0.222,0.856,0.177,0.203735352,0.217071533,0.782043457,N/A,No Rating Submission
166,26,11,0.222,0.856,0.177,0.726257324,N/A,N/A,N/A,No Recommendation Request
166,26,12,0.222,0.856,0.177,0.851989746,N/A,N/A,N/A,No Recommendation Request
166,26,13,0.222,0.856,0.177,0.643341064,N/A,N/A,N/A,No Recommendation Request
166,26,14,0.222,0.856,0.177,0.083343506,0.332641602,0.170043945,4,
166,26,15,0.222,0.856,0.177,0.502166748,N/A,N/A,N/A,No Recommendation Request
166,26,16,0.222,0.856,0.177,0.915496826,N/A,N/A,N/A,No Recommendation Request
166,26,17,0.222,0.856,0.177,0.110046387,0.663665771,0.76953125,N/A,No Rating Submission
166,26,18,0.222,0.856,0.177,0.949829102,N/A,N/A,N/A,No Recommendation Request
166,26,19,0.222,0.856,0.177,0.672302246,N/A,N/A,N/A,No Recommendation Request
166,26,20,0.222,0.856,0.177,0.499725342,N/A,N/A,N/A,No Recommendation Request
166,26,21,0.222,0.856,0.177,0.503997803,N/A,N/A,N/A,No Recommendation Request
166,26,22,0.222,0.856,0.177,0.971557617,N/A,N/A,N/A,No Recommendation Request
166,26,23,0.222,0.856,0.177,0.756958008,N/A,N/A,N/A,No Recommendation Request
166,26,24,0.222,0.856,0.177,0.791259766,N/A,N/A,N/A,No Recommendation Request
166,26,25,0.222,0.856,0.177,0.176513672,0.371124268,0.931091309,N/A,No Rating Submission
167,10,0,0.228,0.877,0.169,0.509674072,N/A,N/A,N/A,No Recommendation Request
167,10,1,0.228,0.877,0.169,0.455413818,N/A,N/A,N/A,No Recommendation Request
167,10,2,0.228,0.877,0.169,0.471496582,N/A,N/A,N/A,No Recommendation Request
167,10,3,0.228,0.877,0.169,0.007507324,0.139404297,0.245269775,N/A,No Rating Submission
167,10,4,0.228,0.877,0.169,0.693267822,N/A,N/A,N/A,No Recommendation Request
167,10,5,0.228,0.877,0.169,0.256896973,N/A,N/A,N/A,No Recommendation Request
167,10,6,0.228,0.877,0.169,0.939849854,N/A,N/A,N/A,No Recommendation Request
167,10,7,0.228,0.877,0.169,0.79699707,N/A,N/A,N/A,No Recommendation Request
167,10,8,0.228,0.877,0.169,0.396087646,N/A,N/A,N/A,No Recommendation Request
167,10,9,0.228,0.877,0.169,0.271270752,N/A,N/A,N/A,No Recommendation Request
168,15,0,0.206,0.884,0.151,0.27243042,N/A,N/A,N/A,No Recommendation Request
168,15,1,0.206,0.884,0.151,0.525482178,N/A,N/A,N/A,No Recommendation Request
168,15,2,0.206,0.884,0.151,0.593536377,N/A,N/A,N/A,No Recommendation Request
168,15,3,0.206,0.884,0.151,0.04977417,0.498931885,0.394287109,N/A,No Rating Submission
168,15,4,0.206,0.884,0.151,0.747924805,N/A,N/A,N/A,No Recommendation Request
168,15,5,0.206,0.884,0.151,0.152679443,0.913116455,N/A,N/A,No Recommendation Follow
168,15,6,0.206,0.884,0.151,0.309814453,N/A,N/A,N/A,No Recommendation Request
168,15,7,0.206,0.884,0.151,0.397674561,N/A,N/A,N/A,No Recommendation Request
168,15,8,0.206,0.884,0.151,0.341796875,N/A,N/A,N/A,No Recommendation Request
168,15,9,0.206,0.884,0.151,0.043243408,0.0597229,0.561676025,N/A,No Rating Submission
168,15,10,0.206,0.884,0.151,0.637145996,N/A,N/A,N/A,No Recommendation Request
168,15,11,0.206,0.884,0.151,0.503692627,N/A,N/A,N/A,No Recommendation Request
168,15,12,0.206,0.884,0.151,0.906799316,N/A,N/A,N/A,No Recommendation Request
168,15,13,0.206,0.884,0.151,0.856719971,N/A,N/A,N/A,No Recommendation Request
168,15,14,0.206,0.884,0.151,0.009643555,0.682739258,0.502380371,N/A,No Rating Submission
169,12,0,0.238,0.856,0.16,0.891082764,N/A,N/A,N/A,No Recommendation Request
169,12,1,0.238,0.856,0.16,0.016845703,0.032073975,0.483123779,N/A,No Rating Submission
169,12,2,0.238,0.856,0.16,0.691711426,N/A,N/A,N/A,No Recommendation Request
169,12,3,0.238,0.856,0.16,0.926422119,N/A,N/A,N/A,No Recommendation Request
169,12,4,0.238,0.856,0.16,0.712982178,N/A,N/A,N/A,No Recommendation Request
169,12,5,0.238,0.856,0.16,0.892028809,N/A,N/A,N/A,No Recommendation Request
169,12,6,0.238,0.856,0.16,0.812316895,N/A,N/A,N/A,No Recommendation Request
169,12,7,0.238,0.856,0.16,0.032501221,0.181335449,0.156616211,4,
169,12,8,0.238,0.856,0.16,0.701293945,N/A,N/A,N/A,No Recommendation Request
169,12,9,0.238,0.856,0.16,0.705108643,N/A,N/A,N/A,No Recommendation Request
169,12,10,0.238,0.856,0.16,0.246704102,N/A,N/A,N/A,No Recommendation Request
169,12,11,0.238,0.856,0.16,0.714904785,N/A,N/A,N/A,No Recommendation Request
170,22,0,0.204,0.855,0.153,0.038269043,0.495758057,0.323852539,N/A,No Rating Submission
170,22,1,0.204,0.855,0.153,0.913360596,N/A,N/A,N/A,No Recommendation Request
170,22,2,0.204,0.855,0.153,0.463378906,N/A,N/A,N/A,No Recommendation Request
170,22,3,0.204,0.855,0.153,0.356231689,N/A,N/A,N/A,No Recommendation Request
170,22,4,0.204,0.855,0.153,0.477478027,N/A,N/A,N/A,No Recommendation Request
170,22,5,0.204,0.855,0.153,0.67074585,N/A,N/A,N/A,No Recommendation Request
170,22,6,0.204,0.855,0.153,0.319671631,N/A,N/A,N/A,No Recommendation Request
170,22,7,0.204,0.855,0.153,0.562683105,N/A,N/A,N/A,No Recommendation Request
170,22,8,0.204,0.855,0.153,0.722381592,N/A,N/A,N/A,No Recommendation Request
170,22,9,0.204,0.855,0.153,0.490692139,N/A,N/A,N/A,No Recommendation Request
170,22,10,0.204,0.855,0.153,0.597564697,N/A,N/A,N/A,No Recommendation Request
170,22,11,0.204,0.855,0.153,0.138427734,0.193695068,0.516937256,N/A,No Rating Submission
170,22,12,0.204,0.855,0.153,0.871063232,N/A,N/A,N/A,No Recommendation Request
170,22,13,0.204,0.855,0.153,0.518707275,N/A,N/A,N/A,No Recommendation Request
170,22,14,0.204,0.855,0.153,0.239013672,N/A,N/A,N/A,No Recommendation Request
170,22,15,0.204,0.855,0.153,0.983642578,N/A,N/A,N/A,No Recommendation Request
170,22,16,0.204,0.855,0.153,0.411102295,N/A,N/A,N/A,No Recommendation Request
170,22,17,0.204,0.855,0.153,0.066619873,0.460754395,0.295776367,N/A,No Rating Submission
170,22,18,0.204,0.855,0.153,0.176544189,0.068359375,0.829589844,N/A,No Rating Submission
170,22,19,0.204,0.855,0.153,0.359436035,N/A,N/A,N/A,No Recommendation Request
170,22,20,0.204,0.855,0.153,0.820770264,N/A,N/A,N/A,No Recommendation Request
170,22,21,0.204,0.855,0.153,0.438903809,N/A,N/A,N/A,No Recommendation Request
171,33,0,0.201,0.878,0.182,0.356903076,N/A,N/A,N/A,No Recommendation Request
171,33,1,0.201,0.878,0.182,0.451446533,N/A,N/A,N/A,No Recommendation Request
171,33,2,0.201,0.878,0.182,0.655090332,N/A,N/A,N/A,No Recommendation Request
171,33,3,0.201,0.878,0.182,0.763916016,N/A,N/A,N/A,No Recommendation Request
171,33,4,0.201,0.878,0.182,0.931915283,N/A,N/A,N/A,No Recommendation Request
171,33,5,0.201,0.878,0.182,0.1980896,0.391845703,0.644165039,N/A,No Rating Submission
171,33,6,0.201,0.878,0.182,0.342590332,N/A,N/A,N/A,No Recommendation Request
171,33,7,0.201,0.878,0.182,0.372802734,N/A,N/A,N/A,No Recommendation Request
171,33,8,0.201,0.878,0.182,0.959533691,N/A,N/A,N/A,No Recommendation Request
171,33,9,0.201,0.878,0.182,0.091217041,0.752563477,0.022583008,1,
171,33,10,0.201,0.878,0.182,0.232391357,N/A,N/A,N/A,No Recommendation Request
171,33,11,0.201,0.878,0.182,0.40802002,N/A,N/A,N/A,No Recommendation Request
171,33,12,0.201,0.878,0.182,0.30847168,N/A,N/A,N/A,No Recommendation Request
171,33,13,0.201,0.878,0.182,0.717315674,N/A,N/A,N/A,No Recommendation Request
171,33,14,0.201,0.878,0.182,0.640167236,N/A,N/A,N/A,No Recommendation Request
171,33,15,0.201,0.878,0.182,0.04006958,0.148681641,0.501983643,N/A,No Rating Submission
171,33,16,0.201,0.878,0.182,0.594909668,N/A,N/A,N/A,No Recommendation Request
171,33,17,0.201,0.878,0.182,0.019317627,0.397583008,0.346069336,N/A,No Rating Submission
171,33,18,0.201,0.878,0.182,0.484313965,N/A,N/A,N/A,No Recommendation Request
171,33,19,0.201,0.878,0.182,0.855194092,N/A,N/A,N/A,No Recommendation Request
171,33,20,0.201,0.878,0.182,0.922332764,N/A,N/A,N/A,No Recommendation Request
171,33,21,0.201,0.878,0.182,0.839569092,N/A,N/A,N/A,No Recommendation Request
171,33,22,0.201,0.878,0.182,0.213989258,N/A,N/A,N/A,No Recommendation Request
171,33,23,0.201,0.878,0.182,0.110992432,0.740325928,0.900421143,N/A,No Rating Submission
171,33,24,0.201,0.878,0.182,0.594177246,N/A,N/A,N/A,No Recommendation Request
171,33,25,0.201,0.878,0.182,0.527740479,N/A,N/A,N/A,No Recommendation Request
171,33,26,0.201,0.878,0.182,0.197937012,0.05657959,0.393585205,N/A,No Rating Submission
171,33,27,0.201,0.878,0.182,0.600311279,N/A,N/A,N/A,No Recommendation Request
171,33,28,0.201,0.878,0.182,0.157196045,0.179321289,0.083618164,4,
171,33,29,0.201,0.878,0.182,0.603729248,N/A,N/A,N/A,No Recommendation Request
171,33,30,0.201,0.878,0.182,0.03994751,0.29901123,0.236419678,N/A,No Rating Submission
171,33,31,0.201,0.878,0.182,0.332611084,N/A,N/A,N/A,No Recommendation Request
171,33,32,0.201,0.878,0.182,0.003326416,0.452331543,0.511932373,N/A,No Rating Submission
172,22,0,0.206,0.87,0.164,0.850646973,N/A,N/A,N/A,No Recommendation Request
172,22,1,0.206,0.87,0.164,0.294403076,N/A,N/A,N/A,No Recommendation Request
172,22,2,0.206,0.87,0.164,0.611877441,N/A,N/A,N/A,No Recommendation Request
172,22,3,0.206,0.87,0.164,0.309082031,N/A,N/A,N/A,No Recommendation Request
172,22,4,0.206,0.87,0.164,0.610229492,N/A,N/A,N/A,No Recommendation Request
172,22,5,0.206,0.87,0.164,0.218353271,N/A,N/A,N/A,No Recommendation Request
172,22,6,0.206,0.87,0.164,0.17489624,0.683959961,0.930969238,N/A,No Rating Submission
172,22,7,0.206,0.87,0.164,0.191436768,0.069519043,0.381286621,N/A,No Rating Submission
172,22,8,0.206,0.87,0.164,0.827667236,N/A,N/A,N/A,No Recommendation Request
172,22,9,0.206,0.87,0.164,0.92678833,N/A,N/A,N/A,No Recommendation Request
172,22,10,0.206,0.87,0.164,0.95904541,N/A,N/A,N/A,No Recommendation Request
172,22,11,0.206,0.87,0.164,0.498779297,N/A,N/A,N/A,No Recommendation Request
172,22,12,0.206,0.87,0.164,0.172027588,0.324615479,0.557220459,N/A,No Rating Submission
172,22,13,0.206,0.87,0.164,0.346832275,N/A,N/A,N/A,No Recommendation Request
172,22,14,0.206,0.87,0.164,0.161315918,0.701599121,0.708221436,N/A,No Rating Submission
172,22,15,0.206,0.87,0.164,0.107055664,0.777770996,0.265167236,N/A,No Rating Submission
172,22,16,0.206,0.87,0.164,0.638702393,N/A,N/A,N/A,No Recommendation Request
172,22,17,0.206,0.87,0.164,0.851745605,N/A,N/A,N/A,No Recommendation Request
172,22,18,0.206,0.87,0.164,0.521972656,N/A,N/A,N/A,No Recommendation Request
172,22,19,0.206,0.87,0.164,0.605102539,N/A,N/A,N/A,No Recommendation Request
172,22,20,0.206,0.87,0.164,0.613647461,N/A,N/A,N/A,No Recommendation Request
172,22,21,0.206,0.87,0.164,0.423309326,N/A,N/A,N/A,No Recommendation Request
173,7,0,0.211,0.865,0.157,0.444122314,N/A,N/A,N/A,No Recommendation Request
173,7,1,0.211,0.865,0.157,0.794952393,N/A,N/A,N/A,No Recommendation Request
173,7,2,0.211,0.865,0.157,0.1769104,0.120239258,0.562347412,N/A,No Rating Submission
173,7,3,0.211,0.865,0.157,0.277893066,N/A,N/A,N/A,No Recommendation Request
173,7,4,0.211,0.865,0.157,0.264556885,N/A,N/A,N/A,No Recommendation Request
173,7,5,0.211,0.865,0.157,0.13067627,0.79888916,0.377044678,N/A,No Rating Submission
173,7,6,0.211,0.865,0.157,0.822387695,N/A,N/A,N/A,No Recommendation Request
174,6,0,0.213,0.863,0.166,0.600463867,N/A,N/A,N/A,No Recommendation Request
174,6,1,0.213,0.863,0.166,0.242614746,N/A,N/A,N/A,No Recommendation Request
174,6,2,0.213,0.863,0.166,0.127075195,0.155151367,0.375671387,N/A,No Rating Submission
174,6,3,0.213,0.863,0.166,0.753875732,N/A,N/A,N/A,No Recommendation Request
174,6,4,0.213,0.863,0.166,0.875030518,N/A,N/A,N/A,No Recommendation Request
174,6,5,0.213,0.863,0.166,0.544158936,N/A,N/A,N/A,No Recommendation Request
175,3,0,0.219,0.88,0.162,0.584381104,N/A,N/A,N/A,No Recommendation Request
175,3,1,0.219,0.88,0.162,0.993988037,N/A,N/A,N/A,No Recommendation Request
175,3,2,0.219,0.88,0.162,0.507019043,N/A,N/A,N/A,No Recommendation Request
176,12,0,0.202,0.876,0.167,0.293395996,N/A,N/A,N/A,No Recommendation Request
176,12,1,0.202,0.876,0.167,0.267852783,N/A,N/A,N/A,No Recommendation Request
176,12,2,0.202,0.876,0.167,0.820404053,N/A,N/A,N/A,No Recommendation Request
176,12,3,0.202,0.876,0.167,0.020263672,0.169494629,0.788269043,N/A,No Rating Submission
176,12,4,0.202,0.876,0.167,0.002380371,0.086914063,0.949401855,N/A,No Rating Submission
176,12,5,0.202,0.876,0.167,0.796234131,N/A,N/A,N/A,No Recommendation Request
176,12,6,0.202,0.876,0.167,0.230377197,N/A,N/A,N/A,No Recommendation Request
176,12,7,0.202,0.876,0.167,0.728149414,N/A,N/A,N/A,No Recommendation Request
176,12,8,0.202,0.876,0.167,0.493682861,N/A,N/A,N/A,No Recommendation Request
176,12,9,0.202,0.876,0.167,0.30847168,N/A,N/A,N/A,No Recommendation Request
176,12,10,0.202,0.876,0.167,0.946594238,N/A,N/A,N/A,No Recommendation Request
176,12,11,0.202,0.876,0.167,0.146240234,0.161315918,0.030395508,4,
177,9,0,0.23,0.889,0.16,0.823181152,N/A,N/A,N/A,No Recommendation Request
177,9,1,0.23,0.889,0.16,0.632537842,N/A,N/A,N/A,No Recommendation Request
177,9,2,0.23,0.889,0.16,0.430755615,N/A,N/A,N/A,No Recommendation Request
177,9,3,0.23,0.889,0.16,0.34262085,N/A,N/A,N/A,No Recommendation Request
177,9,4,0.23,0.889,0.16,0.286651611,N/A,N/A,N/A,No Recommendation Request
177,9,5,0.23,0.889,0.16,0.560119629,N/A,N/A,N/A,No Recommendation Request
177,9,6,0.23,0.889,0.16,0.886871338,N/A,N/A,N/A,No Recommendation Request
177,9,7,0.23,0.889,0.16,0.015869141,0.953521729,N/A,N/A,No Recommendation Follow
177,9,8,0.23,0.889,0.16,0.298828125,N/A,N/A,N/A,No Recommendation Request
178,5,0,0.209,0.857,0.172,0.654693604,N/A,N/A,N/A,No Recommendation Request
178,5,1,0.209,0.857,0.172,0.286956787,N/A,N/A,N/A,No Recommendation Request
178,5,2,0.209,0.857,0.172,0.795288086,N/A,N/A,N/A,No Recommendation Request
178,5,3,0.209,0.857,0.172,0.163848877,0.44152832,0.940307617,N/A,No Rating Submission
