learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
199,11,2,0.219,0.875,0.164,0.235352,2
199,11,7,0.219,0.875,0.164,0.479706,6
199,11,8,0.219,0.875,0.164,0.832581,4
200,13,0,0.233,0.874,0.163,0.784637,2
200,13,6,0.233,0.874,0.163,0.751648,4
201,10,0,0.226,0.891,0.144,0.790375,4
201,10,2,0.226,0.891,0.144,0.287903,0
201,10,8,0.226,0.891,0.144,0.692047,8
202,26,0,0.201,0.903,0.149,0.689087,4
202,26,6,0.201,0.903,0.149,0.05661,0
202,26,10,0.201,0.903,0.149,0.886688,8
202,26,11,0.201,0.903,0.149,0.105927,7
202,26,18,0.201,0.903,0.149,0.117798,6
202,26,20,0.201,0.903,0.149,0.161621,2
202,26,25,0.201,0.903,0.149,0.345215,1
203,18,2,0.22,0.862,0.18,0.289703,4
203,18,7,0.22,0.862,0.18,0.315918,0
203,18,12,0.22,0.862,0.18,0.930542,8
204,24,2,0.214,0.86,0.177,0.257843,4
204,24,4,0.214,0.86,0.177,0.646667,2
204,24,6,0.214,0.86,0.177,0.402008,1
204,24,11,0.214,0.86,0.177,0.014038,7
204,24,13,0.214,0.86,0.177,0.726318,8
204,24,15,0.214,0.86,0.177,0.613831,5
204,24,18,0.214,0.86,0.177,0.167969,6
204,24,22,0.214,0.86,0.177,0.574951,9
205,12,1,0.212,0.893,0.157,0.705658,9
205,12,2,0.212,0.893,0.157,0.800903,2
205,12,5,0.212,0.893,0.157,0.506775,1
205,12,9,0.212,0.893,0.157,0.683014,4
206,12,2,0.201,0.865,0.181,0.090302,2
206,12,11,0.201,0.865,0.181,0.726807,1
207,12,3,0.238,0.862,0.161,0.058868,2
207,12,4,0.238,0.862,0.161,0.664673,1
208,18,4,0.194,0.875,0.156,0.100922,2
208,18,15,0.194,0.875,0.156,0.205536,1
209,20,0,0.222,0.885,0.166,0.770844,2
209,20,6,0.222,0.885,0.166,0.208923,1
209,20,18,0.222,0.885,0.166,0.165527,9
210,7,1,0.192,0.877,0.165,0.248657,2
210,7,2,0.192,0.877,0.165,0.686493,1
210,7,4,0.192,0.877,0.165,0.373566,9
210,7,5,0.192,0.877,0.165,0.095886,3
211,11,5,0.204,0.863,0.168,0.739655,2
212,1,0,0.211,0.884,0.166,0.321747,2
214,21,0,0.192,0.876,0.143,0.712036,2
214,21,3,0.192,0.876,0.143,0.281403,3
214,21,9,0.192,0.876,0.143,0.79068,7
214,21,16,0.192,0.876,0.143,0.793549,5
215,6,0,0.227,0.869,0.168,0.475769,2
215,6,2,0.227,0.869,0.168,0.185944,3
215,6,4,0.227,0.869,0.168,0.072784,7
217,22,7,0.234,0.862,0.176,0.920898,2
217,22,10,0.234,0.862,0.176,0.130432,3
217,22,12,0.234,0.862,0.176,0.25705,1
217,22,19,0.234,0.862,0.176,0.498718,9
218,6,2,0.21,0.868,0.13,0.595093,1
219,8,5,0.23,0.886,0.16,0.494507,1
220,12,3,0.223,0.869,0.14,0.097351,1
220,12,7,0.223,0.869,0.14,0.657288,9
220,12,8,0.223,0.869,0.14,0.287598,6
220,12,10,0.223,0.869,0.14,0.258942,0
221,25,1,0.212,0.891,0.157,0.314636,1
221,25,3,0.212,0.891,0.157,0.084015,9
221,25,12,0.212,0.891,0.157,0.045258,6
221,25,14,0.212,0.891,0.157,0.730316,0
221,25,17,0.212,0.891,0.157,0.759064,3
223,5,4,0.208,0.871,0.174,0.538666,1
224,21,1,0.232,0.869,0.159,0.223053,1
224,21,2,0.232,0.869,0.159,0.535858,9
224,21,4,0.232,0.869,0.159,0.639709,6
224,21,15,0.232,0.869,0.159,0.169067,0
225,14,3,0.199,0.869,0.192,0.694855,1
225,14,6,0.199,0.869,0.192,0.625122,0
225,14,11,0.199,0.869,0.192,0.667938,9
225,14,13,0.199,0.869,0.192,0.179321,4
226,18,0,0.223,0.886,0.165,0.872681,0
226,18,4,0.223,0.886,0.165,0.606018,1
226,18,6,0.223,0.886,0.165,0.847961,9
226,18,8,0.223,0.886,0.165,0.282257,4
226,18,10,0.223,0.886,0.165,0.955017,2
229,8,0,0.239,0.852,0.148,0.161011,0
229,8,6,0.239,0.852,0.148,0.070099,1
230,16,3,0.211,0.863,0.165,0.82785,0
230,16,14,0.211,0.863,0.165,0.04425,3
231,26,5,0.208,0.869,0.174,0.029358,0
231,26,9,0.208,0.869,0.174,0.617584,3
231,26,12,0.208,0.869,0.174,0.143738,8
231,26,22,0.208,0.869,0.174,0.663422,9
231,26,25,0.208,0.869,0.174,0.591095,1
232,12,2,0.213,0.876,0.159,0.199341,3
232,12,5,0.213,0.876,0.159,0.834747,9
233,9,0,0.216,0.871,0.178,0.977142,3
233,9,1,0.216,0.871,0.178,0.992096,9
233,9,6,0.216,0.871,0.178,0.527283,8
234,10,0,0.214,0.878,0.166,0.57782,3
234,10,9,0.214,0.878,0.166,0.039001,9
235,12,3,0.217,0.89,0.176,0.273529,3
235,12,4,0.217,0.89,0.176,0.938782,8
235,12,5,0.217,0.89,0.176,0.178833,5
235,12,8,0.217,0.89,0.176,0.77356,7
235,12,11,0.217,0.89,0.176,0.758789,2
236,23,2,0.216,0.854,0.175,0.103912,3
236,23,7,0.216,0.854,0.175,0.067719,8
236,23,9,0.216,0.854,0.175,0.978394,9
236,23,12,0.216,0.854,0.175,0.272827,1
236,23,13,0.216,0.854,0.175,0.15094,2
236,23,15,0.216,0.854,0.175,0.658386,0
236,23,19,0.216,0.854,0.175,0.884155,4
236,23,20,0.216,0.854,0.175,0.831024,7
237,19,6,0.226,0.878,0.162,0.753571,3
237,19,9,0.226,0.878,0.162,0.923096,8
237,19,16,0.226,0.878,0.162,0.342041,9
237,19,17,0.226,0.878,0.162,0.043884,2
238,18,0,0.218,0.856,0.167,0.717285,3
239,17,15,0.2,0.882,0.151,0.481476,9
240,11,5,0.195,0.868,0.164,0.120483,9
240,11,9,0.195,0.868,0.164,0.650543,0
241,16,2,0.232,0.878,0.15,0.042328,9
241,16,4,0.232,0.878,0.15,0.524048,0
241,16,8,0.232,0.878,0.15,0.775146,1
241,16,9,0.232,0.878,0.15,0.819,4
242,18,1,0.187,0.877,0.16,0.885559,9
242,18,5,0.187,0.877,0.16,0.451477,0
242,18,9,0.187,0.877,0.16,0.488556,1
242,18,13,0.187,0.877,0.16,0.910675,4
242,18,16,0.187,0.877,0.16,0.984161,3
243,8,4,0.234,0.859,0.162,0.7854,9
243,8,5,0.234,0.859,0.162,0.43634,1
244,12,2,0.189,0.859,0.185,0.950439,1
244,12,3,0.189,0.859,0.185,0.543243,3
244,12,9,0.189,0.859,0.185,0.014008,2
244,12,11,0.189,0.859,0.185,0.79892,9
245,19,1,0.215,0.864,0.146,0.867493,1
245,19,5,0.215,0.864,0.146,0.035461,3
245,19,12,0.215,0.864,0.146,0.01297,2
247,11,7,0.212,0.891,0.165,0.986328,1
249,36,6,0.224,0.865,0.148,0.46283,1
249,36,15,0.224,0.865,0.148,0.531647,3
249,36,22,0.224,0.865,0.148,0.286285,2
249,36,29,0.224,0.865,0.148,0.658173,9
249,36,32,0.224,0.865,0.148,0.502533,6
250,5,1,0.21,0.855,0.162,0.687256,1
251,8,1,0.209,0.895,0.15,0.693481,1
251,8,2,0.209,0.895,0.15,0.91803,2
252,18,1,0.19,0.859,0.178,0.014435,1
255,23,2,0.211,0.877,0.164,0.505066,1
255,23,3,0.211,0.877,0.164,0.568451,2
255,23,9,0.211,0.877,0.164,0.327148,3
255,23,10,0.211,0.877,0.164,0.538086,9
255,23,16,0.211,0.877,0.164,0.284729,6
255,23,17,0.211,0.877,0.164,0.334717,5
255,23,20,0.211,0.877,0.164,0.515808,4
256,11,2,0.221,0.878,0.155,0.689301,1
256,11,6,0.221,0.878,0.155,0.718109,2
256,11,7,0.221,0.878,0.155,0.285156,3
256,11,8,0.221,0.878,0.155,0.187256,7
256,11,10,0.221,0.878,0.155,0.897125,5
257,23,1,0.215,0.874,0.157,0.862671,2
257,23,2,0.215,0.874,0.157,0.177094,0
257,23,3,0.215,0.874,0.157,0.544556,4
257,23,8,0.215,0.874,0.157,0.259674,8
257,23,22,0.215,0.874,0.157,0.284454,5
258,15,0,0.221,0.871,0.166,0.289429,0
258,15,8,0.221,0.871,0.166,0.779633,4
259,21,8,0.207,0.875,0.151,0.882477,4
259,21,9,0.207,0.875,0.151,0.469635,0
259,21,10,0.207,0.875,0.151,0.691589,3
259,21,17,0.207,0.875,0.151,0.170502,9
259,21,19,0.207,0.875,0.151,0.44046,8
260,4,0,0.199,0.871,0.169,0.004456,0
261,11,10,0.221,0.875,0.167,0.744141,0
262,13,11,0.211,0.856,0.153,0.825378,0
262,13,12,0.211,0.856,0.153,0.457489,3
263,12,4,0.208,0.874,0.161,0.627747,0
263,12,9,0.208,0.874,0.161,0.001434,3
264,11,7,0.218,0.876,0.18,0.80835,0
264,11,9,0.218,0.876,0.18,0.717285,3
265,3,2,0.199,0.879,0.167,0.948822,0
266,17,1,0.229,0.865,0.167,0.624817,0
267,11,3,0.24,0.865,0.181,0.322418,0
267,11,9,0.24,0.865,0.181,0.394257,3
267,11,10,0.24,0.865,0.181,0.539215,7
268,24,4,0.21,0.866,0.179,0.285675,7
268,24,6,0.21,0.866,0.179,0.577118,2
268,24,17,0.21,0.866,0.179,0.587128,3
268,24,19,0.21,0.866,0.179,0.319733,0
268,24,22,0.21,0.866,0.179,0.09198,6
270,3,0,0.199,0.892,0.176,0.375061,2
271,8,1,0.187,0.863,0.161,0.77182,0
271,8,5,0.187,0.863,0.161,0.105621,4
272,11,0,0.213,0.883,0.167,0.856964,0
272,11,3,0.213,0.883,0.167,0.783722,4
272,11,5,0.213,0.883,0.167,0.730957,7
272,11,6,0.213,0.883,0.167,0.301422,2
273,20,8,0.224,0.882,0.156,0.353394,0
273,20,9,0.224,0.882,0.156,0.19101,4
273,20,10,0.224,0.882,0.156,0.648132,7
274,20,2,0.229,0.889,0.148,0.260101,0
274,20,3,0.229,0.889,0.148,0.161133,4
274,20,10,0.229,0.889,0.148,0.580139,7
274,20,11,0.229,0.889,0.148,0.592407,2
274,20,17,0.229,0.889,0.148,0.405518,6
275,23,0,0.199,0.892,0.162,0.471771,0
275,23,2,0.199,0.892,0.162,0.830353,4
275,23,3,0.199,0.892,0.162,0.546661,2
275,23,7,0.199,0.892,0.162,0.461975,6
275,23,8,0.199,0.892,0.162,0.670807,9
275,23,10,0.199,0.892,0.162,0.860352,8
275,23,11,0.199,0.892,0.162,0.968445,1
275,23,13,0.199,0.892,0.162,0.772736,7
275,23,14,0.199,0.892,0.162,0.903198,3
277,14,3,0.191,0.869,0.153,0.791077,4
278,42,5,0.201,0.883,0.169,0.222198,4
278,42,6,0.201,0.883,0.169,0.57782,9
278,42,16,0.201,0.883,0.169,0.750549,6
278,42,18,0.201,0.883,0.169,0.722351,0
278,42,20,0.201,0.883,0.169,0.289093,8
278,42,24,0.201,0.883,0.169,0.669891,2
278,42,25,0.201,0.883,0.169,0.606232,1
278,42,31,0.201,0.883,0.169,0.229889,5
278,42,34,0.201,0.883,0.169,0.159546,7
278,42,35,0.201,0.883,0.169,0.265198,3
278,42,41,0.201,0.883,0.169,0.089203,3
280,4,0,0.217,0.865,0.165,0.08606,8
283,14,6,0.215,0.875,0.174,0.873535,8
283,14,12,0.215,0.875,0.174,0.212952,7
285,15,14,0.2,0.871,0.146,0.92627,2
286,18,6,0.221,0.863,0.155,0.430084,2
286,18,8,0.221,0.863,0.155,0.046082,7
286,18,9,0.221,0.863,0.155,0.768494,4
286,18,13,0.221,0.863,0.155,0.702667,6
286,18,17,0.221,0.863,0.155,0.090149,3
287,28,16,0.206,0.865,0.161,0.101379,2
287,28,18,0.206,0.865,0.161,0.710052,4
288,8,0,0.218,0.89,0.18,0.240692,4
288,8,3,0.218,0.89,0.18,0.844086,0
288,8,4,0.218,0.89,0.18,0.183044,7
288,8,5,0.218,0.89,0.18,0.941589,2
289,18,4,0.214,0.877,0.162,0.383179,4
289,18,5,0.214,0.877,0.162,0.568024,0
289,18,10,0.214,0.877,0.162,0.368164,3
290,14,0,0.215,0.864,0.157,0.417633,0
290,14,5,0.215,0.864,0.157,0.80365,3
290,14,11,0.215,0.864,0.157,0.553741,7
291,11,2,0.196,0.868,0.156,0.623383,0
291,11,4,0.196,0.868,0.156,0.522614,7
291,11,5,0.196,0.868,0.156,0.010193,2
291,11,10,0.196,0.868,0.156,0.26712,1
292,21,0,0.224,0.869,0.171,0.915405,0
292,21,2,0.224,0.869,0.171,0.154297,2
292,21,3,0.224,0.869,0.171,0.123871,4
292,21,17,0.224,0.869,0.171,0.370728,1
292,21,20,0.224,0.869,0.171,0.473328,9
293,14,0,0.217,0.867,0.172,0.652313,0
294,17,0,0.223,0.876,0.184,0.990173,0
294,17,2,0.223,0.876,0.184,0.282074,4
295,11,1,0.244,0.874,0.187,0.742798,0
295,11,3,0.244,0.874,0.187,0.239716,4
295,11,4,0.244,0.874,0.187,0.981842,1
295,11,7,0.244,0.874,0.187,0.544037,9
295,11,10,0.244,0.874,0.187,0.427734,7
296,7,0,0.225,0.854,0.166,0.201233,0
297,11,0,0.218,0.89,0.156,0.881866,0
297,11,1,0.218,0.89,0.156,0.667725,4
297,11,4,0.218,0.89,0.156,0.11676,1
297,11,5,0.218,0.89,0.156,0.916779,9
297,11,8,0.218,0.89,0.156,0.249268,7
297,11,9,0.218,0.89,0.156,0.559387,6
298,27,4,0.223,0.872,0.157,0.639557,0
298,27,6,0.223,0.872,0.157,0.861603,4
298,27,12,0.223,0.872,0.157,0.019318,1
298,27,25,0.223,0.872,0.157,0.08548,2
